,name,혼자,액티비티,자연,힐링
295,죽현중앙공원,0.3644771831376212,0.42910263368061613,0.43775581462042673,0.43858587741851807
296,중앙해수랜드,0.5518519580364227,0.629384595155716,0.6503496408462525,0.6836256474256516
297,쥬라리움 동탄점,0.5729694873094558,0.7060931026935577,0.6924862921237945,0.6420573890209198
298,쥬라리움 파주점,0.5617534935474395,0.724009770154953,0.6930863082408905,0.6378123819828033
299,쥬쥬동산,0.571055781841278,0.7094828903675079,0.6768516778945923,0.6234273314476013
300,쥬쥬피아,0.5606149554252624,0.7137342154979706,0.686433756351471,0.6292436838150024
301,지세포항수변공원,0.3946877270936966,0.5309666842222214,0.49096617102622986,0.493986114859581
302,직동 근린공원,0.5144007078238896,0.6303863397666386,0.649199834891728,0.6485715253012521
303,진포시비공원,0.44305986166000366,0.5111855715513229,0.5048904865980148,0.5245922803878784
304,진해루해변공원,0.5775130465626717,0.6722024232149124,0.709534578025341,0.722375325858593
305,진해유람선,0.5137755751609803,0.6226637452840805,0.6149070948362351,0.5929582953453064
306,창녕 만옥정공원,0.45187270641326904,0.5999118685722351,0.6556321382522583,0.5666003227233887
307,챌린지팜,0.5391863644123077,0.7007150411605835,0.6710813343524933,0.6208051800727844
308,철원승일공원,0.36954728364944456,0.38764578104019165,0.40894420742988585,0.4400190532207489
309,청담도로공원,0.2771168649196625,0.3029826581478119,0.3159371316432953,0.30061811208724976
310,청도 성수월마을,0.282721608877182,0.34223708510398865,0.3133819103240967,0.3960309326648712
311,청도훼미리랜드,0.5462595075368881,0.6591087520122528,0.6430277109146119,0.659755003452301
312,청라국제도시커낼웨이,0.18612178166707358,0.21420631806055704,0.2130606770515442,0.20373407999674478
313,청송솔기온천,0.574347323179245,0.707453042268753,0.6776543080806732,0.6110264539718628
314,청주청소년광장,0.37326212724049884,0.43954938650131226,0.4510866204897563,0.40145156780878705
315,청학 수변공원,0.44243181943893434,0.5587931513786316,0.5459377884864807,0.5373223066329956
316,청학밸리리조트,0.5685912221670151,0.6478918731212616,0.6543855309486389,0.6706860959529877
317,초정약수세종스파텔,0.598782354593277,0.6845317184925079,0.6985353350639343,0.692081195116043
318,최남단체험감귤농장,0.5380894929170609,0.7147704184055328,0.6667269706726074,0.5995000183582306
319,추산근린공원,0.5577517251173655,0.6141440868377686,0.614548405011495,0.5893156925837199
320,춘천꿈자람어린이공원,0.5115884244441986,0.6606394827365876,0.6404783397912979,0.5922895491123199
321,충무공유람선별빛투어,0.6150861978530884,0.7072137415409088,0.6912408888339996,0.6404733419418335
322,충주 라바랜드,0.5389951914548874,0.6949937462806701,0.6841101527214051,0.6219388008117676
323,충주호관광선 청풍나루,0.5487700879573822,0.6930498778820038,0.682662832736969,0.610028475522995
324,치킨체험 테마파크 땅땅치킨랜드,0.5405050069093704,0.7055815756320953,0.6964225113391876,0.6674987852573395
325,카덴96,0.5956526815891265,0.7211363673210144,0.6987639784812927,0.6447661221027374
326,캐니언파크 제주,0.5403552949428558,0.6893363714218139,0.6630980134010315,0.610589399933815
327,코코몽에코파크 (용인),0.5402030795812607,0.7073038578033447,0.6732938647270202,0.6013534605503082
328,코코몽팜빌리지,0.5325209558010101,0.6495732337236404,0.6375125467777252,0.6366774290800095
329,클랑포레스트,0.47408874034881593,0.5413158655166626,0.5207684159278869,0.4844486713409424
330,클로버리조트,0.5408500880002975,0.6961747527122497,0.651669853925705,0.6045315384864807
331,탄금호 일렉트릭,0.5226074278354644,0.6579752862453461,0.6336227476596832,0.5808938086032868
332,태종대온천찜질방,0.4989874273538589,0.6309048563241959,0.6210667133331299,0.6257011264562606
333,테이블에이 다산점,0.5631310045719147,0.7064492702484131,0.6847794353961945,0.6331261575222016
334,토끼의 숲,0.6029153883457183,0.7253401517868042,0.7108368337154388,0.6530651152133942
335,토담참숯가마,0.43088407814502716,0.4893921971321106,0.5062741458415985,0.5671996176242828
336,트라이애슬론광장,0.5950221419334412,0.648030698299408,0.669903039932251,0.6947344541549683
337,티놀자 애니멀 파크,0.5654329210519791,0.7303442060947418,0.7017551302909851,0.6370063900947571
338,티라시아리조트,0.43923344612121584,0.5782617807388306,0.5427619159221649,0.4920415759086609
339,파라다이스유황천,0.4780397593975067,0.5557438433170319,0.5685811251401901,0.5947883725166321
340,파주가야랜드,0.5347450792789459,0.6127069383859635,0.6687490463256835,0.7193606853485107
341,파주출판단지근린공원,0.5349230766296387,0.692059338092804,0.6580173969268799,0.5838561058044434
342,파크하비오 워터킹덤&스파,0.5446811378002167,0.7186302125453949,0.6625861525535583,0.6131331980228424
343,팔공산심천랜드,0.5615418940782547,0.6434542238712311,0.6689353704452514,0.676098769903183
344,팔룡산돌탑공원,0.4094606339931488,0.47740184267361957,0.49791868527730304,0.5283430218696594
345,팔미도 유람선,0.5318936467170715,0.6330417454242706,0.6587820172309875,0.6779698342084884
346,팝스월드 다자구할미네,0.5803195774555207,0.7055893063545227,0.675640344619751,0.6313364386558533
347,팡팡만원요트투어,0.5793178081512451,0.708637821674347,0.6735167384147644,0.6229385375976563
348,평택호예술공원,0.4448523670434952,0.5376548717419306,0.5405295689900717,0.5507784932851791
349,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),0.5802958309650421,0.723178607225418,0.688826709985733,0.6302156925201416
350,포레스트사파리,0.5524497658014298,0.7103335738182068,0.6754874646663666,0.614106810092926
351,포항댕댕동산,0.49498334527015686,0.6734659075737,0.6337631344795227,0.6289423108100891
352,포항해상공원 캐릭터테마파크,0.4633533418178558,0.5711824417114257,0.5649413764476776,0.5673280239105225
353,프렌쥬랜드,0.5550256490707397,0.7065982401371003,0.6707652032375335,0.6019026219844819
354,플레이 아쿠아리움 부천,0.5606738001108169,0.7016951322555542,0.662742531299591,0.6065470695495605
355,하이힐링원,0.4038690090179443,0.44827537834644315,0.45545382499694825,0.5285313904285431
356,한반도지형전망공원,0.42808184027671814,0.5592844188213348,0.5408420026302337,0.48214681446552277
357,한방테마파크 초락당,0.5298248440027237,0.6033868253231048,0.6101160824298859,0.5569478273391724
358,할아버지동물농장,0.5832051634788513,0.7007184445858001,0.6949360489845275,0.6583846986293793
359,핫들생태공원,0.5086009587560382,0.5820523074695042,0.591806982244764,0.5503451611314502
360,항일의병기념공원,0.451920822262764,0.5024805516004562,0.4868971109390259,0.4797562509775162
361,해수워터피아,0.5679101318120956,0.6786061346530914,0.7000819504261017,0.723261034488678
362,해양에너지공원,0.48235684633255005,0.6534452239672343,0.6176078915596008,0.5669255554676056
363,해피아워크루즈,0.5724938929080963,0.6869714796543122,0.6488770246505737,0.6084606528282166
364,행주산성 역사공원,0.5900529235601425,0.6709697604179382,0.7125769674777984,0.7220392346382141
365,헤이리무장애노을숲길,0.4656708240509033,0.5547516942024231,0.5888160169124603,0.5789807339509329
366,현대원서공원,0.193942129611969,0.23073508342107138,0.22189738353093466,0.22662866115570068
367,현산공원,0.4211382493376732,0.5236393958330154,0.5426216423511505,0.6177695691585541
368,형산강 장미원,0.4332142502069473,0.58527370095253,0.5507197082042694,0.518759137392044
369,호국의병의숲친수공원,0.5792780339717865,0.7194720387458802,0.6902012169361115,0.6634649515151978
370,화동못수변공원,0.30549558997154236,0.3073705732822418,0.32911625504493713,0.34574878215789795
371,화악터널쌈지공원,0.5727440764506658,0.6314682265122732,0.6689942181110382,0.6950175662835439
372,황룡친수공원,0.5168120861053467,0.5619740883509318,0.633504182100296,0.6809964974721273
373,황영조 기념공원,0.42701301276683806,0.5077213227748871,0.50357106924057,0.5006146430969238
374,효석 달빛언덕,0.5864244759082794,0.7027476251125335,0.6888450026512146,0.6066218078136444
375,후포근린공원,0.36333176791667937,0.44596551060676576,0.42894269824028014,0.38714325726032256
376,휘닉스찜질방 힐링센터,0.5038979232311249,0.6387551605701447,0.6299862891435624,0.6169180482625961
377,흰돌메공원,0.3975269943475723,0.514680877327919,0.5179917573928833,0.5501186162233352
378,힐링턴리조트(힐링턴콘도),0.5702657252550125,0.6999335765838623,0.6853941977024078,0.6483026802539825
