,name,혼자,액티비티,자연,힐링
278,스노우플렉스,0.5858331561088562,0.7212359786033631,0.6955892205238342,0.6443046271800995
279,스몹 고양,0.5507544606924057,0.6853440463542938,0.6431422472000122,0.6117474615573884
280,스몹 안성,0.545990040898323,0.6885557889938354,0.6663071155548096,0.6162041008472443
281,스카이라인 짚와이어,0.5733736306428909,0.6909462571144104,0.6715369611978531,0.6304707109928132
282,스카이롤러파크,0.5636143833398819,0.686648815870285,0.6768927276134491,0.6475629389286042
283,스키짱 주인짱,0.27828994393348694,0.41312408447265625,0.3921247720718384,0.48758891224861145
284,스타밸리캠핑장,0.5191860198974609,0.6712026496728262,0.6447489609320959,0.6050103704134623
285,스티븐승마클럽,0.45786574482917786,0.5654620289802551,0.559578287601471,0.5133652329444885
286,스프링힐스CC,0.5024925500154496,0.6187844216823578,0.6375976383686066,0.6251505315303802
287,승마클럽영풍,0.6015147822243827,0.72387147801263,0.7155871987342834,0.6545672927583966
288,승암159캠핑장,0.587186649441719,0.6656070172786712,0.694395250082016,0.6967737197875976
289,승촌보오토캠핑장,0.5110494911670684,0.6287994027137757,0.6125147819519043,0.6024808526039124
290,신북온천글램핑장,0.5505481988191605,0.6358762621879578,0.6507922381162643,0.638057404756546
291,신안 컨트리클럽,0.5704232424497604,0.7378351271152497,0.708274531364441,0.6739086627960205
292,신어산자연숲캠핑장,0.5796067714691162,0.7105989456176758,0.6799027919769287,0.6419243812561035
293,써니아일랜드 야영장,0.4984699620140923,0.6141831477483114,0.6154579155974917,0.6591059962908427
294,씨스카이월드 짚라인,0.4881096512079239,0.5975009322166442,0.6082964718341828,0.6259367614984512
295,아리온승마장,0.5427269548177719,0.7018088579177857,0.6597629249095917,0.608478718996048
296,아우내관광농원캠핑장,0.5637167781591416,0.7027129113674164,0.6750890254974365,0.6280875563621521
297,아이러브스키,0.49754329522450763,0.6755289832750956,0.6185377438863119,0.5676550269126892
298,안단테 홍천캠핑장,0.5750564800368415,0.6981446345647176,0.6829893589019775,0.641211191813151
299,안동선비순례길1코스,0.0,0.0,0.0,0.0
300,안면도스쿨버스캠핑장,0.5084266692399979,0.6307652652263641,0.6105547726154328,0.5885521948337555
301,안면카트체험장,0.5602637529373169,0.7202626883983612,0.6771020472049714,0.6115522444248199
302,안산사계절썰매장,0.5622200310230255,0.6920769214630127,0.6830263733863831,0.6389897227287292
303,알펜시아 알파인코스터,0.5297139704227447,0.6883093357086182,0.6467240989208222,0.6020009517669678
304,알프스승마장 포니,0.5341562867164612,0.6646648585796356,0.6362485885620117,0.592175304889679
305,양남 눈썰매장,0.551964846253395,0.6980246722698211,0.6679526746273041,0.6165827631950378
306,양양오색 휴랜드 야영장,0.6181770622730255,0.7018401145935058,0.6909554123878479,0.6539717793464661
307,양지파인리조트 눈썰매장,0.5510566920042038,0.6942718863487244,0.6725914299488067,0.6109553217887879
308,양천구 둘레길(하천형),0.3601280331611633,0.3982146859169006,0.41896129846572877,0.4209850549697876
309,양평 어린이 건강놀이터,0.5825444877147674,0.7205799102783204,0.7086363434791565,0.6359559297561646
310,양평숲 비룡캠프장,0.49432759881019595,0.583560585975647,0.6038065195083618,0.6382241517305374
311,어름치마을캠핑장,0.5530268592493874,0.6993835738727024,0.676469087600708,0.642710975238255
312,얼음골폭포관광농원,0.5979926824569702,0.7164695143699646,0.7129647493362427,0.6703433632850647
313,에버랜드스피드웨이,0.43321063617865246,0.46327923238277435,0.4980175048112869,0.5671801219383875
314,에이미캠핑장,0.5510846138000488,0.7067996025085449,0.6715943098068238,0.6157638609409333
315,에코그린캠핑장,0.5519457519054413,0.6734713315963745,0.6658708214759826,0.6804293513298034
316,에코승마아카데미,0.5661874949932099,0.6929216623306275,0.6542586386203766,0.5911032795906067
317,엑셀로이콰인 R&D센터,0.5742621302604676,0.7000452935695648,0.6823824346065521,0.6432690382003784
318,엘리시안 캠핑플레이스,0.5274027079343796,0.6792539656162262,0.6420907139778137,0.6258308112621307
319,여수 챌린지파크 바다 루지,0.473484542965889,0.5436046779155731,0.5390232026576995,0.5481159746646881
320,여수 해양레일바이크,0.5404023468494416,0.688537061214447,0.6506327271461487,0.6247121751308441
321,연수드림필드,0.516560697555542,0.63077871799469,0.6065664470195771,0.629273322224617
322,연종 캠핑장,0.6392865777015686,0.6570720076560974,0.6707880198955536,0.6964666247367859
323,연천리버힐캠핑장,0.5650663872559866,0.7067308823267618,0.6757055322329203,0.6140123804410299
324,연천승마공원,0.49214521050453186,0.5946385926670499,0.6004942324426439,0.6335879200034671
325,영광승마장,0.605287966132164,0.6861514270305633,0.6880265474319458,0.6267837762832642
326,영도관광실탄사격장,0.5686039298772811,0.6944860279560089,0.6737390756607056,0.6330632627010345
327,영월계곡 느티별캠핑장,0.41210704743862153,0.5119320273399353,0.5107411503791809,0.5405085772275925
328,예담숲캠핑장,0.4927231639623642,0.5905945479869843,0.59188671708107,0.611626273393631
329,오늘은카트레이싱,0.5220993012189865,0.6953737139701843,0.6563533902168274,0.6182279050350189
330,오아시스정글,0.5548225432634354,0.6935927629470825,0.6616382360458374,0.6370067775249482
331,오어지둘레길,0.569219708442688,0.6378259147916522,0.6370845181601388,0.6374725954873222
332,오투리조트 스키장,0.5713594794273377,0.7126422584056854,0.7087141931056976,0.6665470957756042
333,옥순정 국궁장,0.5322644174098968,0.60274358689785,0.5890100479125977,0.616574016213417
334,온더락캠핑장,0.5247340500354767,0.6449082374572754,0.6222302556037903,0.643948084115982
335,올데이 골프앤리조트(올데이CC),0.5603967368602752,0.7122721970081329,0.6678759753704071,0.6353106439113617
336,올림픽공원 SK올림픽핸드볼경기장,0.46878138482570647,0.5829655647277832,0.5859788477420806,0.5976843059062957
337,올림픽공원체조경기장,0.450054869055748,0.5305259943008422,0.5307896375656128,0.5848854333162308
338,와니엘배팅센터 일산점,0.5623728275299072,0.674812775850296,0.6660857141017914,0.6546370446681976
339,용소계곡 예닮오토캠핑장,0.5636205941438674,0.7095505118370056,0.6900993406772613,0.6377605855464935
340,용인둥지골캠핑장,0.449595695734024,0.569178718328476,0.569594782590866,0.6023632317781449
341,용인포니승마클럽,0.5452909976243973,0.6111562728881836,0.6547541975975036,0.6940212249755859
342,용평 버치힐골프클럽,0.5948469668626786,0.6904865145683289,0.698297506570816,0.678639429807663
343,우리두리글램핑,0.5380833148956299,0.7037500441074371,0.6522872686386109,0.5896958470344543
344,운모석농원캠핑장,0.567680632074674,0.5969710052013397,0.6210919419924418,0.6641961683829626
345,울주해양레포츠센터 야영장,0.46618053913116453,0.5584731876850129,0.5627373278141021,0.5623998463153839
346,월악 파머스 캠핑장,0.5561346054077149,0.6791692793369293,0.6673578441143035,0.6750983655452728
347,월악힐링캠핑장,0.44146956503391266,0.5272018909454346,0.5452241450548172,0.6186158061027527
348,윈드1947 카트테마파크,0.5373500376939774,0.7120578408241272,0.6577997028827667,0.6060057282447815
349,은이골캠핑장,0.4519219368696213,0.561066883802414,0.563066166639328,0.5733162641525269
350,은지가족야영장,0.5761688262224197,0.6355031251907348,0.6589940249919891,0.7034633964300155
351,이어도 승마장,0.5669003874063492,0.7169988870620727,0.6789860367774964,0.6069086909294128
352,이월드 83타워 아이스링크,0.5716290086507797,0.7119322001934052,0.6987685263156891,0.6500724077224731
353,이천농업테마공원국민여가캠핑장,0.5106152474880219,0.5933343589305877,0.5987131536006928,0.602581650018692
354,익산수파크,0.5370419532060623,0.6980374932289124,0.6542021691799164,0.6085513651371002
355,인제스피디움리조트 서킷,0.5591464102268219,0.7104516565799713,0.6808234572410583,0.6321965098381043
356,인천문학경기장 스노우파크,0.5246061682701111,0.6967606246471405,0.6565122425556182,0.6003589153289794
357,임랑카라반파크,0.5523404955863953,0.6425761461257935,0.6504112362861634,0.6767892897129059
358,임자해변승마공원,0.4186753213405609,0.543867027759552,0.5228581428527832,0.45924789905548097
359,자두마을캠핑,0.5791978418827057,0.7067753672599792,0.6876138567924499,0.6453651010990142
360,자연애품캠핑장,0.4931760370731354,0.6488632142543793,0.5958448648452759,0.5596183359622955
361,자우림캠핑장,0.4833083629608154,0.5701073348522187,0.572301396727562,0.5831930100917816
362,자전거 카페 오후,0.46938404738903045,0.5938744962215423,0.5855886459350585,0.5198947638273239
363,장흥숲길캠핑장,0.6155101855595907,0.7335514227549235,0.7126719951629639,0.6790260275204977
364,전라남도종합사격장,0.516778776049614,0.6092266023159028,0.5910489201545716,0.5970760583877563
365,전주빙상경기장,0.5550193369388581,0.6545125424861908,0.6850372135639191,0.7127612471580506
366,점핑몬스터 하남미사점,0.4587764352560043,0.5618000507354737,0.5545880556106567,0.5557741612195969
367,점핑파크 정자점,0.5712519258260726,0.685007244348526,0.6855390548706055,0.6501772165298462
368,정동심곡 바다부채길,0.5425010532140732,0.6844403624534607,0.6628831028938293,0.5953428387641907
369,정석볼링365 & 정석락볼링장,0.5970627665519714,0.6481547772884368,0.6873327195644379,0.7195429265499115
370,정철희 국제승마센터 천안점,0.4502003292242686,0.5891176064809164,0.5201280862092972,0.5149806340535482
371,정화네 불한증막 힐링캠프,0.4854996562004089,0.5468516051769257,0.5426296055316925,0.5275701761245728
372,제라진어드벤쳐,0.5368209689855575,0.6833616733551026,0.6439629018306732,0.5818443953990936
373,제로포인트트레일,0.5059745073318481,0.5843403518199921,0.587929305434227,0.6181171029806137
374,제이클라우드승마센터,0.593685507774353,0.6908974051475525,0.7125002145767212,0.6987338066101074
375,제주 조랑말타운,0.46503993272781374,0.6205045282840729,0.6198484420776367,0.6277713060379029
376,제주탑승마클럽,0.3761492520570755,0.4917220503091812,0.473744660615921,0.4984917253255844
377,제주홀스타승마장,0.5710830748081207,0.6989417493343353,0.6677287876605987,0.6035993337631226
378,제천 청풍호 자드락길 5코스(옥순봉길),0.0,0.0,0.0,0.0
379,족은노꼬메오름,0.5458614826202393,0.6891279816627502,0.6687396168708801,0.6389358341693878
380,좌구산오토캠핑장,0.5128158926963806,0.6493776440620422,0.6192737817764282,0.5651988983154297
381,주마강산승마클럽,0.5184420257806778,0.6071806490421295,0.6082159519195557,0.5880169332027435
382,중도방죽,0.3330893814563751,0.4149376034736633,0.42301799058914186,0.41741548776626586
383,중바위휴양지캠핑장,0.5619557857513428,0.710194331407547,0.679493510723114,0.6279142916202545
384,지리산365오토캠핑펜션,0.6223432421684265,0.6576866507530212,0.6528028845787048,0.6179869771003723
385,지리산둘레길 9코스 덕산-위태,0.6356586217880249,0.7175912857055664,0.7199262976646423,0.6401246786117554
386,지산CC,0.4735680609941483,0.5897140175104141,0.5424546778202057,0.5481048136949539
387,지오랜드 레저토피아,0.5614167809486389,0.7104786336421967,0.6761592328548431,0.6388060748577118
388,지지 아일랜드 캠핑 바베큐장,0.58767648935318,0.7207705616950989,0.6929198563098907,0.6412209451198578
389,진고개계곡야영장,0.27828994393348694,0.41312408447265625,0.3921247720718384,0.48758891224861145
390,짚트랙코리아,0.5357567727565765,0.69742711186409,0.6647701323032379,0.6136502265930176
391,창녕우포승마장,0.5936885237693786,0.7085254967212677,0.7004737198352814,0.6720417678356171
392,창원레포츠파크(창원경륜장),0.40379826352000237,0.49350181221961975,0.4949641674757004,0.5856657475233078
393,천아숲길[한라산둘레길 1구간],0.424541699886322,0.5489009499549866,0.5171814680099487,0.4478182554244995
394,천안상록리조트 눈썰매장,0.5792610824108124,0.7215578973293304,0.6942252039909362,0.6555874109268188
395,청계산골든밸리캠핑장,0.5396258135636648,0.5807420412699381,0.5534787972768148,0.5239565968513489
396,청정테마힐링센터,0.5360451638698578,0.6515146791934967,0.6436044931411743,0.615508645772934
397,청주시 미래지농촌테마공원 오토캠핑장,0.4745460689067841,0.5634602904319763,0.5690479397773742,0.5413824319839478
398,청주종합사격장,0.481870174407959,0.6079093813896179,0.5829793095588685,0.6152385532855987
399,청천 화양동관광농원 초롱이캠핑장,0.46335228979587556,0.541960933804512,0.5464904844760895,0.5562649101018906
400,청춘 롤러스케이트,0.5123781025409698,0.6492983102798462,0.6511181652545929,0.6257214546203613
401,청평사 국민여가 캠핑장,0.5894890606403351,0.684038269519806,0.7107618629932404,0.7206802070140839
402,초곡 용굴촛대바위길,0.5788908362388611,0.6892928659915925,0.6727862238883973,0.611406284570694
403,초동연가길,0.0,0.0,0.0,0.0
404,춘천중도 물레길,0.5478807836771011,0.6855998814105988,0.6533188164234162,0.6119299501180648
405,충남승마클럽,0.559312617778778,0.7011533081531525,0.6716384589672089,0.5965738654136657
406,캠프수풀이,0.5485501527786255,0.6946914732456207,0.6681032359600068,0.623827189207077
407,캠프올모,0.46450945138931277,0.5601093947887421,0.5522675335407257,0.5382294028997421
408,케이블카파크랜드오토캠핑장,0.4722636044025421,0.5358586072921753,0.552285236120224,0.6141609698534012
409,켄싱턴 호텔 평창 글램핑 빌리지,0.5823467999696732,0.6846749424934387,0.7195529341697693,0.7284181356430054
410,쿼크밸리 캠프,0.5481902807950974,0.7164798974990845,0.6708237171173096,0.6209198892116546
411,클라이밍줌,0.5143658250570298,0.6317984640598298,0.6026395738124848,0.5723856210708618
412,클럽레드존캠핑장,0.466337114572525,0.618500292301178,0.5710194706916809,0.5099277496337891
413,탄천종합운동장 빙상장,0.5848146557807923,0.6852091193199158,0.6981994032859802,0.7158951938152314
414,탐라승마장,0.531259486079216,0.6523497760295868,0.6365270882844924,0.6036435902118683
415,태백국민체육센터,0.5118734568357468,0.6299338728189469,0.6194861501455307,0.6112250953912735
416,태백스피드웨이,0.41990482807159424,0.4840480089187622,0.5044423818588257,0.5356218039989471
417,태화강 국가정원 십리대숲 (은하수길),0.6110724449157715,0.693328732252121,0.6868369817733765,0.6265177309513092
418,토일관광농원,0.3196249504884084,0.3757411291201909,0.3606361746788025,0.4002810666958491
419,통도승마랜드,0.5532773435115814,0.6856765151023865,0.6896365284919739,0.6875374615192413
420,티피캠핑장,0.502083694934845,0.5720292001962661,0.5916163086891174,0.6586749106645584
421,파라다이스 카지노 워커힐,0.3396949052810669,0.4276652246713638,0.4113473415374756,0.4867722362279892
422,파인빌골프클럽,0.534699872136116,0.7028152525424958,0.6712082087993622,0.6226650297641754
423,파주스피드파크,0.4963012546300888,0.6346574008464814,0.610797107219696,0.5874353140592575
424,평산오토캠핑야영장,0.544191125035286,0.712114006280899,0.6672578752040863,0.6252787828445434
425,평창 자연속쉼표캠핑장,0.548426479101181,0.6565465450286865,0.6460007786750793,0.6622093021869659
426,평화누리길 11코스 임진적벽길,0.5333170890808105,0.7234836220741272,0.6961818337440491,0.6403936147689819
427,평화누리길 3코스 한강철책길,0.5502626895904541,0.7186691761016846,0.6580790281295776,0.5581706762313843
428,평화누리길 9코스 율곡길,0.5424630045890808,0.718001127243042,0.6469870209693909,0.5639618635177612
429,포세이돈카라반,0.5965292811393738,0.7341691136360169,0.7037239909172058,0.6617379069328309
430,표선해안도로,0.5524828235308329,0.7093644539515177,0.7195759018262228,0.6299933989842733
431,푸른솔 농원 야영장,0.5665678977966309,0.7049878358840942,0.6767255961894989,0.6371824979782105
432,풀무골 글램핑장,0.5743230581283569,0.6374341249465942,0.7570804357528687,0.833393931388855
433,프리지언클럽앤리조트,0.5357050359249115,0.6510248064994812,0.6474247992038726,0.5909447371959686
434,피터팬승마캠프,0.5847466190656027,0.6424501140912374,0.7071344455083212,0.7179469466209412
435,하늘빛계곡 캠핑장,0.5172857046127319,0.6947579979896545,0.6300977468490601,0.5965289175510406
436,하니랜드 눈썰매장,0.5152954459190369,0.6772540867328644,0.6790886044502258,0.6506375849246979
437,하동 코리아 짚와이어,0.5009509682655334,0.5967539489269257,0.5843948781490326,0.553947901725769
438,하영올레 1코스,0.6058670878410339,0.6915916204452515,0.6896946430206299,0.5743788480758667
439,하영올레 2코스,0.682668924331665,0.6513060331344604,0.6629425287246704,0.6655521392822266
440,하이원리조트 알파인코스터,0.46197962760925293,0.5537945747375488,0.5412932574748993,0.549528169631958
441,하조대 둘레길,0.45549252927303313,0.5448295146226882,0.5501285046339035,0.5206683486700058
442,하화도 꽃섬길,0.5070023536682129,0.6199590563774109,0.5976072351137797,0.623131329814593
443,한국민속촌 눈썰매장,0.4613948255777359,0.5454072266817093,0.574317654967308,0.6374962091445923
444,한라산 트레킹,0.5312268763780594,0.6858406066894531,0.6476398587226868,0.5978514373302459
445,한반도 솔숲 쉼터,0.4013090630372365,0.44613603750864667,0.4757710595925649,0.5710317393143972
446,한반도 전기카트 체험장,0.5426706150174141,0.6756421625614166,0.6437705308198929,0.6324116736650467
447,한별도그파크,0.5252157960619245,0.6420033403805324,0.6400169048990522,0.6205105398382459
448,한화리조트 플라자CC 용인,0.5464938938617706,0.6908632576465606,0.6552461087703705,0.5988411545753479
449,함양라온캠핑장,0.5354967832565307,0.6836492419242859,0.6654645442962647,0.6760302424430847
450,해파랑길 33코스,0.5533106724421183,0.6990778048833212,0.6462981303532919,0.6377737522125244
451,해파랑길 35코스,0.41837745904922485,0.46851905186971027,0.49005669355392456,0.4703892469406128
452,해파랑길 36코스,0.5240103006362915,0.6388394236564636,0.5885042548179626,0.5226806998252869
453,해파랑길 45코스,0.0,0.0,0.0,0.0
454,해파랑길46코스,0.5173394083976746,0.6572911739349365,0.6630204916000366,0.5838311910629272
455,해파랑길47코스,0.0,0.0,0.0,0.0
456,해피니스캠핑장,0.5752431452274323,0.7204478681087494,0.6652320265769959,0.6106769979000092
457,향수호수길,0.5442842841148376,0.7346498370170593,0.7217608094215393,0.6625334620475769
458,헬로우 힐 연인산 캠핑장,0.5390608161687851,0.6588789939880371,0.6455207020044327,0.6306238055229187
459,형원레져,0.450514218211174,0.5305039882659912,0.5373296707868576,0.5889611423015595
460,호명산잣나무숲속캠핑장,0.5778716772794723,0.7066627323627472,0.6877221763134003,0.6321969568729401
461,홀스랜드(어승생승마장),0.578787100315094,0.727386337518692,0.699300342798233,0.6614200174808502
462,홀스메이트승마클럽,0.5448481678962708,0.6891792833805084,0.6651318490505218,0.6370096445083618
463,홀스킹덤 글램핑,0.5616258978843689,0.7174730658531189,0.6711652755737305,0.6256921887397766
464,홍성군 승마체험장,0.638922393321991,0.6030706167221069,0.6747843027114868,0.8037307262420654
465,홍천 비발디파크 K1 SPEED,0.43421959280967715,0.505912971496582,0.5070224642753601,0.5178148925304413
466,화성홀스파크,0.5911205410957336,0.6710400521755219,0.7189848482608795,0.7114389657974243
467,화암카트체험장,0.446759968996048,0.543004322052002,0.5372836172580719,0.5586911052465439
468,화왕산자연휴양림,0.5586033889225551,0.6169284922736031,0.6482252393450055,0.6208526406969342
469,화원684글램핑,0.5636261731386185,0.6786916851997375,0.6733801960945129,0.6512408196926117
470,회동솔향캠핑장,0.5367888808250427,0.6284853756427765,0.6452334344387054,0.6776231527328491
471,회동수원지 둘레길,0.49953812062740327,0.6232820928096772,0.6150515079498291,0.5631468147039413
472,횡성루지체험장,0.537599292397499,0.675934836268425,0.6555228054523468,0.601349288225174
473,횡성스포랜드,0.4541922569274902,0.564969289302826,0.5489066302776336,0.5857107192277908
474,후평숲캠핑장,0.5063472241163254,0.5897650301456452,0.6033536911010742,0.6255846679210663
475,휘닉스 평창 루지랜드,0.5717015862464905,0.7089949667453765,0.6966697871685028,0.6456775367259979
476,휘트니스센터PG뉴코아아울렛동수원점,0.562661600112915,0.6895954787731171,0.6829566061496735,0.6301363468170166
477,휴먼캠핑장,0.591752004623413,0.6921209216117858,0.6835075438022613,0.6700584352016449
478,휴파크 광산점,0.5530815601348877,0.6162046492099762,0.6517428100109101,0.692335695028305
479,희리산해송자연휴양림 자동차야영장,0.46523446270397734,0.568008942263467,0.5645848682948521,0.5898505278996059
480,힐링레저캠핑장&글램핑,0.6195523738861084,0.6813386082649231,0.7289106726646424,0.7806078553199768
481,힐링오름캠핑장,0.5407921463251114,0.7102017641067505,0.6651281356811524,0.6435917437076568
