,name,혼자,액티비티,자연,힐링
291,솔송주문화관,0.5787765622138977,0.6832798600196839,0.6752393364906311,0.6280881822109222
292,송도 초콜릿문화박물관,0.5086528956890106,0.6453673362731933,0.6141865372657775,0.5654388010501862
293,송파브이아트홀,0.5738849133253098,0.6705735504627228,0.6630602598190307,0.657786300778389
294,송파하남어린이천문대,0.41208013892173767,0.4937462657690048,0.4994903951883316,0.5869127735495567
295,수도국산달동네박물관,0.5776540160179138,0.684509789943695,0.6930961966514587,0.6613497316837311
296,수몰역사관,0.27828994393348694,0.41312408447265625,0.3921247720718384,0.48758891224861145
297,수성구립 용학도서관,0.4728847146034241,0.5834713578224182,0.5851052403450012,0.5279406905174255
298,수애뇨339,0.47489590346813204,0.5932670354843139,0.5814803421497345,0.5689843446016312
299,수양개선사유물전시관,0.5016764879226685,0.6251014769077301,0.6089371681213379,0.5763274759054184
300,수연목서,0.5837278723716736,0.7272217094898223,0.6935075938701629,0.643978750705719
301,순천시립 뿌리깊은나무 박물관,0.5354443311691284,0.6129517197608948,0.6096082091331482,0.5501161336898803
302,숲속작은책방,0.5496304512023926,0.6453347742557526,0.6745275259017944,0.6180443167686462
303,스토리 미니어처 뮤지엄,0.49781284034252166,0.6136624693870545,0.6069313287734985,0.5792879313230515
304,스페인책방,0.5792457014322281,0.6537874788045883,0.6661815464496612,0.6310125827789307
305,시흥에코센터초록배곧,0.5970334500074387,0.7004716038703919,0.7203644692897797,0.6817661464214325
306,시흥오이도박물관,0.5383103907108306,0.6202596485614776,0.6409785985946655,0.6198718845844269
307,신라역사과학관,0.4890251994132996,0.580166882276535,0.5781845033168793,0.5348554968833923
308,심플책방,0.4988372981548309,0.6334908366203308,0.6079800665378571,0.5532454729080201
309,씨네 인디 유,0.5634581834077835,0.6614948511123657,0.6621306955814361,0.6286769956350327
310,아라리오 갤러리(서울),0.48224665224552155,0.5769610822200775,0.611677622795105,0.6522134453058243
311,아라리오뮤지엄 동문모텔2,0.57528737783432,0.6915421068668366,0.6775115251541137,0.6353501319885254
312,아라리오뮤지엄 인 스페이스,0.48352437317371366,0.57651207447052,0.5764098405838013,0.571572682261467
313,아라리오뮤지엄 탑동시네마,0.563143453001976,0.682590103149414,0.683213609457016,0.6584190785884857
314,아라리인형의집,0.0,0.0,0.0,0.0
315,아름다운 차박물관,0.5922382235527038,0.7241089582443238,0.6865236937999726,0.6452411353588104
316,아산코미디홀,0.5935086190700531,0.7068795382976532,0.7052840471267701,0.6666037321090699
317,아스카 게임박물관,0.5882509529590607,0.7066721618175507,0.6704194128513337,0.6478619754314423
318,아이뮤지엄 여수점,0.5461784124374389,0.6942272424697876,0.6523427724838257,0.6180685579776763
319,아트센터 화이트블럭,0.6105368852615356,0.7121245443820954,0.6960147559642792,0.6435621440410614
320,아트센터고마,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405
321,아트센터나비,0.4600532427430153,0.47474971413612366,0.5033967941999435,0.5428280532360077
322,아해박물관,0.5696932077407837,0.7313756942749023,0.6750282049179077,0.5814537405967712
323,안동소주·전통음식 박물관,0.5622384548187256,0.693730628490448,0.6719934046268463,0.6073565602302551
324,안동예절학교,0.28272154927253723,0.3422369956970215,0.31338173151016235,0.3960307240486145
325,안산 어촌민속박물관,0.27214181423187256,0.3234541714191437,0.3557620942592621,0.37180233001708984
326,안정리 예술인광장,0.5241653323173523,0.6689910888671875,0.6065278649330139,0.6344859600067139
327,알부스갤러리,0.5968059867620468,0.7111348867416382,0.6886360108852386,0.6051892161369323
328,알토이미술관,0.5721753239631653,0.6800492346286774,0.6650939345359802,0.6073365986347199
329,암사어린이극장,0.4651933044195175,0.5343497365713119,0.5488219380378723,0.5373238980770111
330,앤블가옥,0.48765547573566437,0.5680355727672577,0.5743504166603088,0.6490117162466049
331,양구근현대사박물관,0.5107488483190536,0.6087791800498963,0.6114607572555542,0.6453250885009766
332,양구백자박물관,0.5535923033952713,0.6780934572219849,0.6709462940692902,0.622435462474823
333,양주별산대놀이마당,0.37924916793902713,0.46973933776219684,0.48001811901728314,0.5387513836224874
334,양주소놀이굿공연장,0.5085728168487549,0.7324164509773254,0.6573559641838074,0.6035184860229492
335,양지암조각공원,0.4873633623123169,0.5500857114791871,0.5459904670715332,0.518982183933258
336,양천구 역사홍보관,0.3600984960794449,0.44233418504397076,0.4198286235332489,0.4964879900217056
337,양평 아프리카 문화예술박물관,0.5622001409530639,0.70428506731987,0.6609929740428925,0.5914848744869232
338,어둠속의대화 북촌점,0.5360823601484299,0.6739294588565826,0.6515828609466553,0.6185348510742188
339,어린이미술관자란다,0.5943466365337372,0.7116309762001037,0.7185719788074494,0.6899678170681
340,어진박물관,0.601623073220253,0.6456501245498657,0.6758705973625183,0.6652171343564988
341,얼음골축음기소리박물관(밀양),0.39275567872183664,0.47758432797023226,0.4977450370788574,0.5293835231236049
342,엄미술관,0.5899045467376709,0.7225396037101746,0.6939873496691386,0.5909489591916403
343,에스파스 루이비통 서울,0.5350297391414642,0.685962688922882,0.6419782638549805,0.5906597763299942
344,에이씨티 그라운드 화성ICT 생활문화센터,0.5475484788417816,0.6487102508544922,0.6314985394477844,0.5560590565204621
345,에티오피아한국전참전기념관,0.5025099590420723,0.5557739213109016,0.5828130170702934,0.6524498127400875
346,여미갤러리,0.550557741522789,0.6794183135032654,0.6503453552722931,0.613985875248909
347,여수 녹테마레,0.548506885766983,0.7111898005008698,0.6681555688381196,0.6174294650554657
348,여수 테디베어뮤지엄,0.5643504321575165,0.7144046545028686,0.660630863904953,0.6076709717512131
349,여수자동차극장,0.46130397021770475,0.539588850736618,0.5548710882663727,0.5721640706062316
350,여주시립 폰박물관,0.6043472230434418,0.6745874911546708,0.6521707057952881,0.5636340141296386
351,연기향토박물관,0.4988463781774044,0.5936481654644012,0.6142692305147648,0.6510327942669392
352,연우소극장,0.4610786229372025,0.5805004894733429,0.5714477986097336,0.5731235295534134
353,열화당책박물관,0.6003028512001037,0.7262699723243713,0.7005756616592407,0.6371776282787323
354,영덕어촌민속전시관,0.42563252747058866,0.4805031716823578,0.4980932056903839,0.46023064851760864
355,영덕조각공원,0.43344912926356,0.4791772762934367,0.49834394454956055,0.4625456730524699
356,영도 조내기 고구마 역사기념관,0.4981695532798767,0.5725113987922669,0.5633611261844635,0.5429598093032837
357,영도해녀문화전시관,0.5019185394048691,0.6799529671669007,0.6370551526546478,0.5990671813488007
358,영암도기박물관,0.5917271822690964,0.6367842853069305,0.6360931694507599,0.6957912594079971
359,영양고추홍보전시관,0.48431435972452164,0.5575301721692085,0.5726298093795776,0.6014777161180973
360,영월곤충박물관,0.5051478862762451,0.6487569451332093,0.6161635637283325,0.5553803324699402
361,영월미디어기자박물관,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405
362,영월아프리카미술박물관,0.5072942972183228,0.6386497914791107,0.6046013057231903,0.5508502006530762
363,영월종교미술박물관,0.5485983490943909,0.7205970287322998,0.6700738668441772,0.6011427640914917
364,영은미술관,0.5749449014663697,0.7277548313140869,0.6886841118335724,0.6519535481929779
365,영종대교휴게소 기념관,0.40554334223270416,0.510939747095108,0.5315357714891433,0.5993755370378494
366,영종역사관,0.4834086924791336,0.5774667918682098,0.5725523412227631,0.5284108728170395
367,영주댐물문화관,0.42085298895835876,0.48626214265823364,0.5655443072319031,0.6814005970954895
368,영집 궁시박물관,0.5765579104423523,0.7064070701599121,0.6720047533512116,0.6052095711231231
369,예당호 조각공원,0.33822513818740846,0.4203000426292419,0.42402374744415283,0.3929640054702759
370,예스24스테이지,0.4407818913459778,0.5262118458747864,0.5433309257030488,0.580718868970871
371,오거리 소극장,0.5701476732889811,0.7193459471066793,0.6492019295692444,0.5723395148913065
372,오동숲속도서관,0.55537520136152,0.7027846489633832,0.6984079309872219,0.6143991265978131
373,옥천교육도서관,0.5788686871528625,0.7345780730247498,0.7199105620384216,0.6539226174354553
374,완도군해양생태전시관,0.3692831605672836,0.4522468149662018,0.4311593025922775,0.4480843752622604
375,완판본문화관,0.4774970829486847,0.5955851882696152,0.5988060444593429,0.6004526406526566
376,왈종미술관,0.5730321824550628,0.7000485002994538,0.6891235947608948,0.6140491425991058
377,용담댐 조각공원,0.41945042709509534,0.5341854790846506,0.5381791293621063,0.5152505586544672
378,용인 포은아트홀,0.4941437065601349,0.5607874155044555,0.5790189385414124,0.6435741692781448
379,용인농촌테마파크 농경문화전시관,0.3850351298848788,0.44112859666347504,0.46915843337774277,0.576148788134257
380,용인어린이상상의숲,0.5596299916505814,0.6262801200151443,0.6504654675722122,0.6569877535104751
381,용평공룡해양랜드,0.5980934739112854,0.7140480101108551,0.724000084400177,0.7120345890522003
382,우공책방,0.4610725164413452,0.5400727450847626,0.5453464984893799,0.5393790662288666
383,우도 밤수지맨드라미책방,0.5519851833581925,0.6684912800788879,0.6492332756519318,0.5979683756828308
384,우리옛돌박물관,0.49928163886070254,0.6244203925132752,0.617189359664917,0.5661397039890289
385,우석헌자연사박물관,0.5815295338630676,0.7239672064781189,0.7115471184253692,0.6491138696670532
386,우양미술관,0.5900031745433807,0.6905988693237305,0.6697774350643158,0.6028412461280823
387,우제길미술관,0.43605224043130875,0.49060869216918945,0.519025519490242,0.5508155226707458
388,우포잠자리나라,0.567436283826828,0.6696366369724274,0.6719947159290314,0.6397355020046234
389,울산대곡박물관,0.5303101867437363,0.6273633062839508,0.6348086059093475,0.6732278317213058
390,울주문화예술회관,0.4074873149394989,0.4765710413455963,0.4476084351539612,0.4799143671989441
391,울진 국립해양과학관,0.6052117824554444,0.6763175129890442,0.728834044933319,0.765773618221283
392,워너두 칠드런스 뮤지엄,0.6157352209091187,0.7172061920166015,0.7111859858036041,0.6741328060626983
393,원불교역사박물관,0.12824028730392456,0.18085455894470215,0.16900865733623505,0.2134036421775818
394,원주시립미리내도서관,0.57081538438797,0.7265183925628662,0.6859327256679535,0.6278690695762634
395,월정사 성보박물관(평창),0.49270674884319304,0.5643408030271531,0.5938027322292327,0.6033962786197662
396,웨일즈 판타지움,0.6096597115198771,0.6847323179244995,0.6902285814285278,0.6902456680933634
397,유관순기념관(서울),0.3548295795917511,0.4960375428199768,0.49641382694244385,0.5489949434995651
398,유금와당박물관,0.5459607243537903,0.7091321349143982,0.6773479580879211,0.5842514634132385
399,유민미술관,0.5648297041654586,0.7025246679782867,0.6726361989974976,0.5968811094760895
400,유알컬처파크,0.47541721612215043,0.5601790636777878,0.5465528994798661,0.5672679513692855
401,유엔군 초전기념관,0.4891897290945053,0.5771537065505982,0.6060833990573883,0.6794403314590454
402,유휴열미술관,0.5840516060590744,0.6887659072875977,0.704299807548523,0.6968707978725434
403,윤형빈소극장 홍대점,0.5437640309333801,0.6563619315624237,0.6333017945289612,0.6109833121299744
404,은산어울림생태박물관,0.5738765120506286,0.7150778770446777,0.6751482009887695,0.5984881103038788
405,을지예술센터,0.5953118920326232,0.6831730902194977,0.6618897080421448,0.6084187686443329
406,음성큰바위얼굴테마파크,0.5616308093070984,0.6418359160423279,0.648569768667221,0.6409857392311096
407,의령곤충생태학습관,0.5493456423282623,0.6996485471725464,0.6762629628181458,0.6307698786258698
408,의성 최치원문학관,0.5952151864767075,0.680324810743332,0.6807475864887238,0.6477367430925369
409,이경순 소리박물관,0.4947028160095215,0.6897896528244019,0.6532354950904846,0.645237922668457
410,이목화랑,0.5883341282606125,0.6331948240598043,0.6813326974709829,0.7108828177054723
411,이재효갤러리,0.5904268324375153,0.6841410994529724,0.6600743651390075,0.5808495461940766
412,이천시립월전미술관,0.5185949385166169,0.599609088897705,0.6099634200334549,0.5998608827590942
413,이화여고100주년기념관,0.49542416632175446,0.678209763765335,0.6243121087551117,0.6092381209135056
414,이화웰컴센터,0.3959186441368527,0.4742911722924974,0.47046013673146564,0.5494086080127292
415,인사미술공간,0.5697844475507736,0.6958088397979736,0.6758258581161499,0.6187268972396851
416,인사센트럴뮤지엄,0.5509981364011765,0.6565299530824026,0.6430364946524302,0.6207408507664999
417,인천광역시교육청북구도서관,0.44321706891059875,0.7168036103248596,0.6857483386993408,0.5971323251724243
418,인천상륙작전기념관,0.5229267716407776,0.5717890501022339,0.6193178474903107,0.7091199308633804
419,인천수봉문화회관,0.5921012610197067,0.6400461941957474,0.6684960871934891,0.7336689531803131
420,인천시민애집,0.6278744538625082,0.685308575630188,0.7366222937901815,0.8020695249239603
421,일민미술관,0.5175911486148834,0.6539731562137604,0.6307632267475128,0.5998917788267135
422,일제강점기 군산역사관,0.49849696457386017,0.5827543199062347,0.5750868320465088,0.5202638685703278
423,잇츠콜라박물관,0.5524236649274826,0.7162051856517792,0.6885993242263794,0.6307223200798034
424,자유로자동차극장,0.5290822893381119,0.7018966495990753,0.6690780729055404,0.6309269428253174
425,잔아문학박물관,0.38621988892555237,0.5146420300006866,0.5041938275098801,0.5531655997037888
426,잠월미술관,0.27828994393348694,0.41312408447265625,0.3921247720718384,0.48758891224861145
427,장보고기념관,0.5854565352201462,0.6814059168100357,0.6819846630096436,0.6838480681180954
428,장사상륙작전 전승기념관,0.5674659371376037,0.6053419351577759,0.6167465269565582,0.6248173475265503
429,장자호수생태체험관,0.5231454372406006,0.6815844178199768,0.7273598909378052,0.6548448801040649
430,장항도시탐험역,0.4137947142124176,0.5018191426992417,0.4995224118232727,0.5304124742746353
431,장흥조각공원(양주시립장욱진미술관),0.5619828701019287,0.6719088971614837,0.6635225713253021,0.6222882181406021
432,재미난 박물관,0.5422764033079147,0.7015435457229614,0.6694837629795074,0.6114917576313019
433,전곡선사박물관,0.5394809484481812,0.6920861065387726,0.6738706529140472,0.6132017433643341
434,전북특별자치도립국악원,0.27828994393348694,0.41312408447265625,0.3921247720718384,0.48758891224861145
435,전이수갤러리/걸어가는늑대들,0.5726143658161164,0.6998025476932526,0.6713376760482788,0.6045322239398956
436,전쟁과여성인권박물관,0.5234971761703491,0.5609168469905853,0.5625586211681366,0.5471401065587997
437,전주 전통술박물관,0.5678652107715607,0.6562041342258453,0.656970989704132,0.6561691194772721
438,전주부채문화관,0.6083542823791503,0.6858330011367798,0.7037854552268982,0.6739802598953247
439,점보빌리지,0.5655121803283691,0.7139613449573516,0.6775179207324982,0.6246747314929962
440,정남진물과학관,0.6118479013442993,0.7145919084548951,0.7192891716957093,0.6831067204475403
441,정동1928아트센터,0.5810374468564987,0.6908692955970764,0.687314796447754,0.6575554013252258
442,정동진시간박물관,0.5726670861244202,0.6811787784099579,0.6541288495063782,0.5786474764347076
443,정선향토박물관,0.45038428604602815,0.507783180475235,0.5035556495189667,0.5106793820858002
444,제주 생태문화전시관 더플래닛,0.5778764843940735,0.721382474899292,0.6984058320522308,0.6360419154167175
445,제주 초콜릿랜드,0.5233654469251633,0.6923075199127198,0.6556610882282257,0.5856804013252258
446,제주공룡동물농장,0.5539295613765717,0.7114338338375091,0.6712454378604888,0.5879125535488129
447,제주도민속자연사박물관,0.6236140251159668,0.7166764080524445,0.7020466685295105,0.6415838897228241
448,제주세계성문화박물관,0.5256219267845154,0.6476983785629272,0.6546158134937287,0.6349568605422974
449,제주아리랑 혼,0.5815592706203461,0.7097736895084381,0.6863329470157623,0.6409916937351227
450,제주커피박물관 Baum (제주커피박물관 바움),0.5444855511188507,0.7016897678375245,0.6445885956287384,0.5732205927371978
451,제주통일관,0.4165583997964859,0.4830319732427597,0.495291069149971,0.5500753223896027
452,제주해양동물박물관,0.5601258873939514,0.7131200671195984,0.6760474920272828,0.6056795656681061
453,조각미술관 바우지움,0.5440255254507065,0.6893212080001831,0.6740814924240113,0.6167416036128998
454,조병화문학관,0.7682364583015442,0.7056987881660461,0.7959805727005005,0.7744356989860535
455,조선민화박물관,0.5463095843791962,0.6586196959018707,0.6558710008859634,0.6374077320098877
456,조수정 한지그림 갤러리,0.5297267198562622,0.6471658766269683,0.6503918886184692,0.6419339805841446
457,조안베어뮤지엄,0.5548641383647919,0.7167489767074585,0.6795304298400879,0.6053237378597259
458,조은숙아트앤라이프스타일,0.5304343849420547,0.6503817021846772,0.6415364265441894,0.6341608941555024
459,조현화랑,0.5362051278352737,0.5997686237096786,0.6329430490732193,0.668199822306633
460,종이나라박물관,0.5555356562137603,0.6910823941230774,0.661128693819046,0.5985079109668732
461,주남아트갤러리,0.5886875450611114,0.7172843396663666,0.6896294414997101,0.651253879070282
462,주남저수지 생태학습관,0.5941109657287598,0.6388234496116638,0.6167318820953369,0.5422115325927734
463,주니어천문스쿨 수지점,0.609952449798584,0.727813184261322,0.7090679407119751,0.6293929815292358
464,주문진해양박물관,0.5165578454732895,0.6184249758720398,0.6251729369163513,0.5821360528469086
465,주철장 전수교육관,0.34897640347480774,0.48880213499069214,0.49307042360305786,0.5437883883714676
466,중구생활사전시관,0.5461485028266907,0.6048333466053009,0.6086709499359131,0.5723465979099274
467,지당자연사박물관,0.48148157861497665,0.5967384311887953,0.5941917830043368,0.5427254305945503
468,지리산 빨치산토벌 전시관,0.45481254160404205,0.5393192768096924,0.5268970429897308,0.5774513334035873
469,지리산생태과학관,0.5561457246541976,0.6483500242233277,0.636769688129425,0.6089203029870986
470,지리산역사문화관,0.49818373322486875,0.5597448766231536,0.5803168654441834,0.5929058134555817
471,지앤아트스페이스,0.581275588274002,0.7229944288730621,0.7086951196193695,0.6776487946510314
472,진도해양생태관,0.5103633612394333,0.5847955763339996,0.6055848479270936,0.6138824582099914
473,진주시립 이성자미술관,0.4567933797836304,0.5921975940465927,0.5841246366500854,0.5622772067785263
474,진주어린이박물관,0.4816748731666141,0.5655066536532508,0.5760349565082126,0.6032024390167661
475,진주익룡발자국전시관,0.5748508930206299,0.7166824400424957,0.6842753052711487,0.628944581747055
476,진천 종박물관,0.42856842279434204,0.4950776040554047,0.5008762359619141,0.4524617910385132
477,진해야외공연장,0.46480047206083935,0.5781146188577017,0.5819047689437866,0.6195708016554514
478,짚풀생활사박물관,0.5335288345813751,0.6802944739659628,0.6787043213844299,0.6116300821304321
479,참소리축음기&에디슨과학박물관,0.5547606170177459,0.7058736145496368,0.657386589050293,0.5834152400493622
480,창원시립마산문신미술관,0.5805787563323974,0.6522067904472351,0.6579334974288941,0.5979433745145798
481,창희보석예술관,0.4546744376420975,0.5462456196546555,0.5660628080368042,0.6380852684378624
482,채만식 문학관,0.4736935453755515,0.5570773737771171,0.5590219582830157,0.5715670500482831
483,책과인쇄박물관,0.5625050246715546,0.6892109513282776,0.6737361311912536,0.6099781394004822
484,책자국,0.5828119218349457,0.6864888608455658,0.6769167661666871,0.6306125938892364
485,천안시청 봉서홀,0.5108909100294113,0.5931955337524414,0.6203239381313324,0.6744637966156006
486,철암탄광역사촌,0.5232179462909698,0.6177713751792908,0.6065997362136841,0.5440112173557281
487,첫마중길 여행자도서관,0.5215189556280772,0.6086187958717346,0.606257955233256,0.5708487331867218
488,청암민속박물관,0.4898155003786087,0.6134067237377167,0.5923071682453156,0.5602316826581955
489,청주시립대청호미술관,0.5723434031009674,0.7212237000465394,0.6983309209346771,0.607405287027359
490,추사박물관(과천),0.5330738723278046,0.6844542920589447,0.6332583725452423,0.529287189245224
491,추억극장미림,0.41992360949516294,0.5325858294963837,0.5397983223199845,0.5466167688369751
492,추억의 달동네,0.5551780521869659,0.689546924829483,0.6673198342323303,0.6027170181274414
493,추억의 청춘뮤지엄,0.5651008993387222,0.7071228563785553,0.6991803288459778,0.6362220644950867
494,춘원당한의약박물관,0.48606150845686596,0.549364298582077,0.5995864073435465,0.660044327378273
495,춘천막국수체험박물관,0.5609994262456894,0.674160611629486,0.6556322395801544,0.6218971848487854
496,춘천시립도서관(장난감도서관),0.6774684190750122,0.7149669528007507,0.7273933291435242,0.6750059127807617
497,춘천인형극장&인형극박물관,0.5252048008971744,0.6473773519198099,0.6346990664800009,0.6482151183817122
498,출판도시 활판인쇄박물관,0.5621762573719025,0.6958212316036224,0.6754381358623505,0.6020055741071701
499,충우곤충박물관,0.5108434647321701,0.6453185379505157,0.6480460226535797,0.6365193158388138
500,충주세계무술박물관,0.5202174246311188,0.6753517746925354,0.6498953104019165,0.6358884990215301
501,칠곡호국평화기념관,0.5557638764381408,0.6821465492248535,0.6930873334407807,0.6639343976974488
502,캔아트 체험교실,0.27828994393348694,0.41312408447265625,0.3921247720718384,0.48758891224861145
503,컬러풀뮤지엄(COLORPOOL MUSEUM),0.5595809996128083,0.706300413608551,0.6769791960716247,0.6303796827793121
504,코로나19 기억의공간,0.4475403279066086,0.4903446137905121,0.5252014398574829,0.6317238211631775
505,코엑스 오디토리움,0.3623732075095177,0.4446167051792145,0.4493395656347275,0.5270730912685394
506,코엑스아티움,0.566343890769141,0.63977769442967,0.6559554593903678,0.7137230123792376
507,콩치노콩크리트,0.5780656963586808,0.7076010465621948,0.6746950268745422,0.6207108438014984
508,큐빅광장,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405
509,타임앤블레이드 박물관,0.607445228099823,0.7290624856948853,0.7157275676727295,0.6734041929244995
510,태백 고생대 자연사박물관,0.5709757149219513,0.6741130769252777,0.6731060981750489,0.606546288728714
511,태백석탄박물관,0.565749716758728,0.6847243428230285,0.6665043532848358,0.5835361003875732
512,태화강생태관,0.5823475837707519,0.7087776303291321,0.7162920832633972,0.6605040729045868
513,테디베어뮤지엄 제주,0.5689105808734893,0.7258523285388947,0.6733799874782562,0.6171178996562958
514,테디베어팜,0.5782801389694214,0.7049228429794312,0.6811617016792297,0.6213793396949768
515,테라크랩팜,0.5690184772014618,0.6998263418674469,0.681463074684143,0.611201673746109
516,테미오래,0.5869581758975982,0.7179615437984467,0.6819208920001983,0.6224420309066773
517,통영수산과학관,0.5456769645214081,0.6896837830543519,0.6689082860946656,0.6177010238170624
518,통영시립박물관,0.4920561134815216,0.5816721439361572,0.5747333586215972,0.5438255280256271
519,틴틴홀,0.44304763078689574,0.5146677851676941,0.4997198283672333,0.5030606806278228
520,파주 나비나라박물관,0.5724572956562042,0.7055306434631348,0.6907809317111969,0.6471699833869934
521,파주공룡박물관,0.5552849888801574,0.7229402124881744,0.6950789451599121,0.6426609575748443
522,파주라기파크,0.41149083971977235,0.5043926656246185,0.4946891129016876,0.5534781515598297
523,판교박물관,0.5571174919605255,0.6186372637748718,0.6519761681556702,0.6780863106250763
524,팝콘D스퀘어,0.433144336938858,0.536928117275238,0.5282441020011902,0.5740207970142365
525,평창돌문화체험관,0.5009891629219055,0.6008432626724243,0.5851074099540711,0.5865787953138352
526,포로수용소유적박물관,0.5784579038619995,0.6945502877235412,0.6918453752994538,0.6348818480968476
527,표충사호국박물관,0.522567692399025,0.6092459619045257,0.6116745948791504,0.5585527062416077
528,풀짚공예박물관,0.5994783043861389,0.6729305684566498,0.671376496553421,0.6484693189462026
529,프라움악기박물관,0.6112952768802643,0.7064348042011261,0.696591317653656,0.6621332049369812
530,플랫폼엘컨템포러리아트센터,0.49603146910667417,0.5986112833023072,0.6263243556022644,0.6171316772699356
531,피규어뮤지엄W,0.558804789185524,0.7190247118473053,0.687239533662796,0.6456188023090362
532,하남역사박물관,0.4921855496035682,0.5524863600730896,0.5909855531321632,0.6808150443765852
533,하의도 야외 조각미술관,0.27828994393348694,0.41312408447265625,0.3921247720718384,0.48758891224861145
534,하이커 그라운드,0.28272154927253723,0.3422369956970215,0.31338173151016235,0.3960307240486145
535,학산숲속시집도서관,0.6609005928039551,0.6963574290275574,0.7155576050281525,0.6493645906448364
536,한과문화박물관 한가원,0.5766891002655029,0.6584750831127166,0.6993515312671661,0.7151307344436646
537,한국가사문학관,0.5771437019109726,0.5981778860092163,0.6121094286441803,0.5991460710763932
538,한국교원대학교 교육박물관,0.35361918807029724,0.4449223790849958,0.4466695019177028,0.5080835734094892
539,한국궁중꽃박물관,0.6068682253360749,0.7184406697750092,0.6943314135074615,0.6139199674129486
540,한국근현대사박물관,0.5644009530544281,0.7027419805526733,0.6775979697704315,0.6125497877597809
541,한국다완박물관,0.49224328994750977,0.5869043111801148,0.593462336063385,0.6269955039024353
542,한국대중음악박물관 (경주),0.5969963669776917,0.7151955306529999,0.6638601660728455,0.5996182322502136
543,한국도량형박물관,0.5949917197227478,0.7150387227535248,0.6848128318786622,0.6141182482242584
544,한국민속촌 옹기생활관,0.393295057117939,0.4622931182384491,0.490487664937973,0.4985222890973091
545,한국민화뮤지엄,0.5435171753168107,0.6833008050918579,0.654268741607666,0.5682756543159485
546,한국색동박물관,0.5499801784753799,0.6118838489055634,0.6145986877381802,0.5659901611506939
547,한국자연사박물관,0.4159037798643112,0.536851316690445,0.5238907039165497,0.5107955664396286
548,한국잠사박물관(청주),0.5489663422107697,0.7067254841327667,0.687182891368866,0.6362936079502106
549,한국조리박물관,0.44554534554481506,0.5630237519741058,0.5362795114517211,0.47353834509849546
550,한국종합무역센터(코엑스),0.5604995638132095,0.7065433859825134,0.6776124536991119,0.6263164222240448
551,한국천연염색박물관,0.5994332313537598,0.6941962897777557,0.7104802191257477,0.6613658010959625
552,한국초콜릿연구소 뮤지엄 곡성지점,0.5369412630796433,0.6769701182842255,0.6484135091304779,0.6461599677801132
553,한상수자수박물관,0.5703791081905365,0.6905885934829712,0.6877121031284332,0.5826707184314728
554,한생연 실험누리과학관,0.4080077335238457,0.5009406208992004,0.4720580577850342,0.4974945858120918
555,한옥글방,0.5945801138877869,0.7367824912071228,0.6887360215187073,0.5869410634040833
556,한울에너지팜,0.4260240465402603,0.49572054743766786,0.5067665874958038,0.5794439047574997
557,한해랑 아트홀,0.5671212852001191,0.6739760220050812,0.6759853422641754,0.6849493563175202
558,한향림옹기박물관,0.481768798828125,0.5641878724098206,0.5855974316596985,0.6099888145923614
559,한화기념관,0.44532452523708344,0.5257881581783295,0.5645729601383209,0.677502915263176
560,한희원미술관,0.4957064092159271,0.6362193822860718,0.6290372908115387,0.5585020184516907
561,함평군립미술관,0.4358602434396744,0.494965586066246,0.5023724377155304,0.5569527834653855
562,함평자동차극장,0.5432595014572144,0.6016815834575229,0.6440702610545688,0.6898319820562998
563,해강도자미술관,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405
564,해금강테마박물관,0.6217317581176758,0.6937965154647827,0.6742408394813537,0.6079310119152069
565,해든뮤지움,0.5867106020450592,0.6767293691635132,0.664420622587204,0.5932783007621765
566,해양테마과학관 (당진),0.5951388835906982,0.7298045873641967,0.7204876065254211,0.6294627547264099
567,해운대관광안내소,0.5926378965377808,0.7011340260505676,0.7063671946525574,0.6225094795227051
568,해인사 성보박물관,0.5570079058408737,0.6724862217903137,0.6768475890159606,0.6382508456707001
569,행복북구문화재단 어울아트센터,0.4392687141895294,0.5267275929450989,0.543263840675354,0.5748164743185044
570,행복한 마음(김영사 북아울렛),0.517507603764534,0.60390984416008,0.5944407820701599,0.5545460879802704
571,향암미술관,0.6106476585070292,0.6850437124570211,0.6859041849772135,0.660244365533193
572,헤이리시네마,0.5295672833919525,0.6170006930828095,0.6305297672748565,0.6223019272089004
573,헤이리예술마을뮤지엄카페 타임캡슐,0.6142988622188568,0.6624882876873016,0.6733560025691986,0.703321385383606
574,헤이리트릭아트,0.46736269891262056,0.6003231763839721,0.6029654979705811,0.5729236364364624
575,헬로우뮤지움,0.5935609519481659,0.7179947018623352,0.693015056848526,0.6265461146831512
576,현대어린이책미술관,0.582889711856842,0.6779337823390961,0.7165497779846192,0.698758190870285
577,현대카드 디자인 라이브러리,0.5199226637681326,0.6744300226370493,0.6589846213658651,0.594987541437149
578,현대카드 스토리지,0.41941470205783843,0.49710857272148135,0.5007008254528046,0.5306916922330857
579,호안다구박물관,0.5544367730617523,0.6982159316539764,0.6652415692806244,0.5763320028781891
580,호암예술관,0.6109193894598219,0.6924756566683451,0.7083903352419535,0.730806416935391
581,호야지리박물관,0.5070601478219032,0.6412355750799179,0.6145431101322174,0.5928237214684486
