,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
930,비아이오성형외과,0.4983587026596069,0.6176645994186402,0.5911590337753296,0.5620805144309997,서울특별시 강남구 도산대로 107,A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0201241919,37.5168329904,http://tong.visitkorea.or.kr/cms/resource/43/2879743_image2_1.jpg
931,비에스티성형외과,0.5130327343940735,0.6555431216955185,0.6162391722202301,0.5558762103319168,서울특별시 강남구 삼성동 91-31,A04,A0401,A04011000,0,0,0,1,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0602205849,37.5152977773,
932,비이커 신세계아울렛 여주점,0.4381620973348618,0.5605863511562348,0.5397979915142059,0.5611256539821625,경기도 여주시 명품로 360 545호,A04,A0401,A04011000,0,0,1,0,경기도,여주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.6123672104,37.2413784084,http://tong.visitkorea.or.kr/cms/resource/54/2881454_image2_1.jpg
933,비이커 신세계아울렛 파주점,0.5520709604024887,0.6698111474514008,0.6894285202026367,0.6850793123245239,경기도 파주시 필승로 200 탄현면,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6965243749,37.7694061453,http://tong.visitkorea.or.kr/cms/resource/92/2890192_image2_1.jpg
934,비이커 월드타워점,0.4041543573141098,0.491710951924324,0.4824198484420776,0.5612891107797623,서울특별시 송파구 올림픽로 300¸ 5층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1040749597,37.5141653654,http://tong.visitkorea.or.kr/cms/resource/12/2879212_image2_1.jpg
935,비이커 청담점,0.5396696537733078,0.6512980878353118,0.6452191531658172,0.63108891248703,서울특별시 강남구 압구정로 408,A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.041410848,37.5272543843,
936,비이커 타임스퀘어점,0.5646527498960495,0.6851663291454315,0.6733249664306641,0.6718538165092468,서울특별시 영등포구 영중로 15 2층,A04,A0401,A04011000,0,0,0,0,서울특별시,영등포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.905381837,37.5178335971,http://tong.visitkorea.or.kr/cms/resource/81/2880081_image2_1.jpg
937,비이커 한남점,0.5535934269428253,0.6510605156421662,0.6555682510137558,0.6235495150089264,서울특별시 용산구 이태원로 241,A04,A0401,A04011000,0,0,0,0,서울특별시,용산구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.999933802,37.5366886547,http://tong.visitkorea.or.kr/cms/resource/73/2890173_image2_1.jpg
938,비이커 현대아울렛 김포점,0.3892534703016281,0.488695302605629,0.4869837522506713,0.551085713505745,경기도 김포시 아라육로152번길 100,A04,A0401,A04011000,0,0,0,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7852461144,37.5972888829,http://tong.visitkorea.or.kr/cms/resource/33/2880633_image2_1.jpg
939,비이커 현대아울렛 송도점,0.4129511445760727,0.5217289060354233,0.5181788563728332,0.5693395555019378,인천광역시 연수구 송도국제대로 123,A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6579998144,37.3828032236,http://tong.visitkorea.or.kr/cms/resource/22/2882722_image2_1.jpg
940,비지트인뉴욕 제주칠성,0.5495734938553402,0.6258367214884076,0.6695261682782855,0.753126289163317,"제주특별자치도 제주시 관덕로11길 17(일도일동, 2층)",A04,A0401,A04011000,0,0,1,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.5251809922,33.5146842793,http://tong.visitkorea.or.kr/cms/resource/59/2887459_image2_1.jpg
941,비체 롯데백화점 잠실점,0.4768710672855377,0.5700726866722107,0.5625053226947785,0.5877628684043884,서울특별시 송파구 올림픽로 240,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0976311526,37.5123821225,
942,비체 현대 신촌점,0.3376253187656403,0.3584951788187027,0.3976370602846145,0.4518039375543594,서울특별시 서대문구 신촌로 83,A04,A0401,A04011000,0,0,0,0,서울특별시,서대문구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9358252045,37.5561435782,http://tong.visitkorea.or.kr/cms/resource/00/2878300_image2_1.jpg
943,비체 현대 코엑스점,0.5003756682078043,0.575634092092514,0.6150253613789877,0.7024506827195486,서울특별시 강남구 테헤란로 517,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0597791462,37.5086679839,http://tong.visitkorea.or.kr/cms/resource/18/2889818_image2_1.jpg
944,빈폴 남성 갤러리아 대전점,0.0,0.0,0.0,0.0,대전광역시 서구 대덕대로 211,A04,A0401,A04011000,0,0,0,0,대전광역시,서구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.3781824843,36.3520347639,http://tong.visitkorea.or.kr/cms/resource/64/2883664_image2_1.jpg
945,빈폴 남성 롯데 중동점,0.4478443741798401,0.5550526887178421,0.5411349266767502,0.5554982423782349,경기도 부천시 원미구 길주로 300,A04,A0401,A04011000,0,0,0,0,경기도,부천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7753246763,37.5025941622,http://tong.visitkorea.or.kr/cms/resource/66/2890166_image2_1.jpg
946,빈폴 남성 롯데 평촌점,0.4639104038476944,0.5560431063175202,0.5629987955093384,0.6287903487682343,경기도 안양시 동안구 시민대로 180 4층,A04,A0401,A04011000,0,0,1,0,경기도,안양시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.950436882,37.3900381258,http://tong.visitkorea.or.kr/cms/resource/14/2881814_image2_1.jpg
947,빈폴 롯데 광명점,0.5047371596097946,0.5649654328823089,0.5755036026239395,0.6042981892824173,경기도 광명시 일직로 17,A04,A0401,A04011000,0,0,0,0,경기도,광명시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8839475563,37.4232469761,http://tong.visitkorea.or.kr/cms/resource/88/2881888_image2_1.jpg
948,빈폴 롯데 동부산점,0.4485829532146453,0.5298621833324433,0.5282784312963485,0.5857635825872421,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.2128079785,35.1922521684,http://tong.visitkorea.or.kr/cms/resource/00/2885100_image2_1.jpg
949,빈폴 롯데기흥,0.6046591132879258,0.672361820936203,0.6981884956359863,0.7115971982479096,경기도 용인시 기흥구 신고매로 124,A04,A0401,A04011000,0,0,0,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1209287945,37.2254213563,http://tong.visitkorea.or.kr/cms/resource/29/2882229_image2_1.jpg
950,빈폴 롯데몰 군산점,0.492029994726181,0.5660993397235871,0.5832813620567322,0.6550775408744812,전북특별자치도 군산시 조촌로 130,A04,A0401,A04011000,0,0,0,0,전북특별자치도,군산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.739155146,35.9764582119,http://tong.visitkorea.or.kr/cms/resource/47/2890547_image2_1.jpg
951,빈폴 신세계 고양점,0.5052742481231689,0.6245002150535583,0.6272391736507416,0.6351684749126434,경기도 고양시 덕양구 고양대로 1955,A04,A0401,A04011000,0,0,0,0,경기도,고양시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8947930433,37.6470294966,
952,빈폴 신세계 여주점,0.4761312663555145,0.5786341965198517,0.555653777718544,0.5905469357967377,경기도 여주시 명품로 360,A04,A0401,A04011000,0,0,0,0,경기도,여주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.6123672104,37.2413784084,http://tong.visitkorea.or.kr/cms/resource/46/2881446_image2_1.jpg
953,빈폴 신세계시흥,0.5929125368595123,0.6544799029827117,0.6914669215679169,0.6978430330753327,경기도 시흥시 서해안로 699,A04,A0401,A04011000,0,0,1,0,경기도,시흥시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7383981191,37.3801938341,http://tong.visitkorea.or.kr/cms/resource/44/2881944_image2_1.jpg
954,빈폴 춘천,0.4859635293483734,0.5719641238451004,0.5834142029285431,0.6502423614263535,강원특별자치도 춘천시 금강로 64,A04,A0401,A04011000,0,0,0,0,강원특별자치도,춘천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.7283714232,37.8795537904,http://tong.visitkorea.or.kr/cms/resource/11/2890411_image2_1.jpg
955,빈폴 현대 신촌점,0.4974885553121567,0.5867811560630798,0.5914340496063233,0.610742861032486,서울특별시 서대문구 신촌로 83,A04,A0401,A04011000,0,0,0,0,서울특별시,서대문구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9358252045,37.5561435782,http://tong.visitkorea.or.kr/cms/resource/68/2890168_image2_1.jpg
956,빈폴 현대 판교점,0.4598269790410995,0.5738037317991257,0.5638041883707047,0.5900284051895142,경기도 성남시 분당구 판교역로146번길 20,A04,A0401,A04011000,0,0,1,0,경기도,성남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1121026653,37.3928462513,http://tong.visitkorea.or.kr/cms/resource/86/2881686_image2_1.jpg
957,빈폴 현대가든파이브,0.5319373518228531,0.5958032935857773,0.6227544248104095,0.674180468916893,서울특별시 송파구 충민로 66,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1249768726,37.4776672007,
958,빈폴 현대아울렛 송도점,0.580548158288002,0.6621939301490783,0.6675360709428787,0.6394139468669892,인천광역시 연수구 송도국제대로 123 1층,A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6579998144,37.3828032236,http://tong.visitkorea.or.kr/cms/resource/10/2882710_image2_1.jpg
959,빈폴골프 갤러리아 대전점,0.5126453995704651,0.6089731454849243,0.5977734535932541,0.6222324818372726,대전광역시 서구 대덕대로 211,A04,A0401,A04011000,0,0,0,0,대전광역시,서구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.3781824843,36.3520347639,http://tong.visitkorea.or.kr/cms/resource/61/2883661_image2_1.jpg
960,빌라 디 메트로시티,0.5564125686883926,0.6298032492399216,0.6183976382017136,0.6324660658836365,서울특별시 강남구 가로수길 33,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구 가로수길 33,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0228627357,37.5202215347,
961,쁘띠퀸의원,0.5604433804750443,0.7227662920951843,0.6906548619270325,0.6476851820945739,서울특별시 강남구 강남대로 468 7층,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0251602015,37.504206769,http://tong.visitkorea.or.kr/cms/resource/87/2879787_image2_1.jpg
962,쁘렝땅 롯데광명,0.4886270761489868,0.5993297040462494,0.5997524648904801,0.6109895020723343,경기도 광명시 일직로17 (일직동),A04,A0401,A04011000,0,0,0,0,경기도,광명시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8839475563,37.4232469761,http://tong.visitkorea.or.kr/cms/resource/53/2881853_image2_1.jpg
963,쁘렝땅 롯데동부산,0.556495624780655,0.6397699117660522,0.6612881064414978,0.6983050584793091,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.2128079785,35.1922521684,http://tong.visitkorea.or.kr/cms/resource/49/2884849_image2_1.jpg
964,쁘렝땅 현대가산,0.5722154676914215,0.6221521854400635,0.6522686392068863,0.6797577142715454,서울특별시 금천구 디지털로 10길 9,A04,A0401,A04011000,0,0,0,0,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8890705637,37.4776713039,http://tong.visitkorea.or.kr/cms/resource/86/2880386_image2_1.jpg
965,쁘렝땅 현대송도,0.3942646384239197,0.519232514500618,0.509059625864029,0.5467786818742753,"인천광역시 연수구 송도국제대로 123, 현대아울렛",A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6579998144,37.3828032236,http://tong.visitkorea.or.kr/cms/resource/24/2882624_image2_1.jpg
966,사만사타바사 롯데 김해점,0.5662220895290375,0.6827876150608063,0.7053172409534454,0.7038223564624786,경상남도 김해시 장유로 469,A04,A0401,A04011000,0,0,1,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,128.8296220926,35.185101457,http://tong.visitkorea.or.kr/cms/resource/01/2886201_image2_1.jpg
967,사만사타바사 롯데 파주점,0.5813814491033554,0.6808054387569428,0.695475447177887,0.6851333141326904,경기도 파주시 문발로 284 1층,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6925622949,37.7181453833,http://tong.visitkorea.or.kr/cms/resource/07/2881207_image2_1.jpg
968,사만사타바사 롯데 평촌점,0.5275870472192764,0.6122175514698028,0.6322458684444427,0.6705017149448395,경기도 안양시 동안구 시민대로 180,A04,A0401,A04011000,0,0,0,0,경기도,안양시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.950436882,37.3900381258,http://tong.visitkorea.or.kr/cms/resource/10/2881810_image2_1.jpg
969,사만사타바사 롯데기흥,0.6123589873313904,0.6384519934654236,0.7370209097862244,0.8674167394638062,경기도 용인시 기흥구 신고매로 124,A04,A0401,A04011000,0,0,0,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1209287945,37.2254213563,http://tong.visitkorea.or.kr/cms/resource/30/2888830_image2_1.jpg
970,사뿐_가로수길점,0.4767719089984893,0.5952723145484924,0.573026031255722,0.5761786103248596,서울특별시 강남구 도산대로 11길 42 1층,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0224544375,37.5202826313,
971,사뿐_홍대점,0.5189139068126678,0.6627945184707642,0.6411047607660294,0.6193812966346741,서울특별시 마포구 와우산로 29길 55,A04,A0401,A04011000,0,0,0,0,서울특별시,마포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9271065635,37.5558212374,http://tong.visitkorea.or.kr/cms/resource/88/2887888_image2_1.jpg
972,삼길포 선상어시장(삼길포 어시장),0.6123589873313904,0.6384519934654236,0.7370209097862244,0.8674167394638062,충청남도 서산시 대산읍 화곡리 1891,A04,A0401,A04010200,0,0,0,0,충청남도,서산시,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828,126.4523038477,37.0044879178,
973,삼성 디지털 신세계 본점,0.590655905008316,0.7131799221038818,0.6881642043590546,0.6036984741687774,서울특별시 중구 소공로 63,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9810181709,37.5609966018,http://tong.visitkorea.or.kr/cms/resource/97/2890397_image2_1.jpg
974,삼성 디지털플라자 작전점,0.5747240483760834,0.6973657786846161,0.6636621415615082,0.6036612153053283,인천광역시 계양구 계양대로 58,A04,A0401,A04011000,0,0,0,0,인천광역시,계양구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7230842541,37.5291484819,http://tong.visitkorea.or.kr/cms/resource/12/2882412_image2_1.jpg
975,삼성모바일SVC 을지로점,0.5977745115756988,0.713981294631958,0.6929082691669464,0.6647435367107392,서울특별시 중구 을지로 51 5층,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9836955474,37.5665460048,
976,삼척항활어회센터,0.4075572490692138,0.4608528107404709,0.4805687099695205,0.5363883256912232,강원특별자치도 삼척시 정라항길 8,A04,A0401,A04010600,1,0,1,0,강원특별자치도,삼척시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1915443757,37.4381550665,
977,상주곶감유통센터 상주곶감직판장,0.6003872185945511,0.6476336687803268,0.6559251517057418,0.664283961057663,경상북도 상주시 영남제일로 1154,A04,A0401,A04010900,0,0,0,0,경상북도,상주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2126257201,36.4161036345,http://tong.visitkorea.or.kr/cms/resource/83/3039083_image2_1.jpg
978,새봄안경원 홍대,0.5239454746246338,0.6636386156082154,0.6134631305932998,0.5896822154521942,"서울특별시 마포구 와우산로 150-1, 1층(창전동)",A04,A0401,A04011000,0,0,0,0,서울특별시,마포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9299313466,37.5544020085,http://tong.visitkorea.or.kr/cms/resource/57/2878357_image2_1.jpg
979,샌프란시스코마켓 월드타워점,0.4480430841445922,0.5809706568717956,0.5715292572975159,0.5974278151988983,서울특별시 송파구 올림픽로 300¸ 5층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1040749597,37.5141653654,http://tong.visitkorea.or.kr/cms/resource/08/2879208_image2_1.jpg
980,샘소나이트/ 아메리칸투어리스터 현대가든파이브,0.5186151772737503,0.5469816774129868,0.5673721969127655,0.5881633669137954,서울특별시 송파구 충민로66 3층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1249768726,37.4776672007,
981,생생약국 제주노형,0.4887787014245986,0.5532965242862702,0.5554286897182464,0.5935026437044144,"제주특별자치도 제주시 원노형남1길 1, 1층(노형동, 더현빌딩)",A04,A0401,A04011000,0,0,0,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.4807411062,33.4840369648,http://tong.visitkorea.or.kr/cms/resource/06/2887006_image2_1.jpg
982,샤틴 롯데이천,0.5983187675476074,0.6990773379802704,0.6922619044780731,0.6577763676643371,"경기도 이천시 호법면 프리미엄아울렛로 177-74, 2층",A04,A0401,A04011000,0,0,0,0,경기도,이천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.400044712,37.2422772151,http://tong.visitkorea.or.kr/cms/resource/83/2881783_image2_1.jpg
983,서부두수산시장,0.5037383250892162,0.6198846623301506,0.5998213812708855,0.6347454860806465,제주특별자치도 제주시 임항로 49,A04,A0401,A04010200,0,0,0,1,제주특별자치도,제주시,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828,126.5300138523,33.5170396509,
984,서호시장 (새터시장),0.5247596770524978,0.657470190525055,0.6241520345211029,0.6168612599372864,경상남도 통영시 새터길 42-7,A04,A0401,A04010200,0,0,1,1,경상남도,통영시,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828,128.4194392454,34.8412936516,http://tong.visitkorea.or.kr/cms/resource/92/2367592_image2_1.jpg
985,설악눈메골시장,0.6040042638778687,0.5612994432449341,0.6012575626373291,0.5716569423675537,경기도 가평군 신천중앙로 104-1,A04,A0401,A04010200,0,0,0,0,경기도,가평군,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828,127.4921988508,37.677436802,
