,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
10,갓바위 문화타운,0.4415379762649536,0.4045708974202474,0.4594885110855102,0.4370307326316833,전라남도 목포시 남농로 135,A02,A0203,A02030600,0,0,0,0,전라남도,목포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.4209824186,34.7936564349,http://tong.visitkorea.or.kr/cms/resource/60/2515460_image2_1.jpg
11,강릉 복사꽃마을,0.2659830152988434,0.3115109503269195,0.2963818907737732,0.2680355608463287,강원특별자치도 강릉시 신리천로 527-3 복사꽃정보마을센타,A02,A0203,A02030100,0,0,0,0,강원특별자치도,강릉시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7773762919,37.8801348222,http://tong.visitkorea.or.kr/cms/resource/46/2480146_image2_1.jpg
12,강릉안반데기관광농원,0.3799521539892469,0.4738285286085946,0.4763918859618051,0.5351293172155108,강원특별자치도 강릉시 안반데기1길 203,A02,A0203,A02030100,0,0,0,0,강원특별자치도,강릉시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7400518871,37.6087932748,
13,강주 해바라기 마을,0.5694588124752045,0.6746992230415344,0.6768188297748565,0.6175029098987579,경상남도 함안군 법수면 강주4길 37,A02,A0203,A02030100,0,0,1,1,경상남도,함안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3331507132,35.3213521361,
14,강화 원도심 스토리워크,0.588176041841507,0.7059019505977631,0.6746294915676116,0.5835638880729676,인천광역시 강화군 강화읍 관청길27번길 10,A02,A0203,A02030400,0,0,0,1,인천광역시,강화군,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.4861109075,37.7484743032,
15,강화 화개산 모노레일,0.5697101205587387,0.7342560768127442,0.689518803358078,0.6104673087596894,인천광역시 강화군 교동면 교동동로471번길 6-60,A02,A0203,A02030400,1,0,0,0,인천광역시,강화군,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.2902251211,37.7837223036,http://tong.visitkorea.or.kr/cms/resource/43/3000843_image2_1.jpg
16,강화도 자연체험농장,0.5604907959699631,0.7067522823810577,0.67364861369133,0.6161662876605988,인천광역시 강화군 길상면 해안남로 331,A02,A0203,A02030100,0,0,0,1,인천광역시,강화군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5178813669,37.6077579313,http://tong.visitkorea.or.kr/cms/resource/06/3000906_image2_1.jpg
17,거차뻘배마을,0.5888439089059829,0.665884193778038,0.6808218419551849,0.6851373165845871,전라남도 순천시 별량면 거차길 57-16,A02,A0203,A02030100,0,0,0,0,전라남도,순천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4466521678,34.8372104117,
18,경기전 옆 사진관,0.5546697735786438,0.693550992012024,0.6790906429290772,0.6187478959560394,전북특별자치도 전주시 완산구 경기전길 45 (풍남동1가),A02,A0203,A02030400,0,0,0,1,전북특별자치도,전주시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,127.1505864747,35.8173695416,http://tong.visitkorea.or.kr/cms/resource/12/3066212_image2_1.jpg
19,경기해양안전체험관,0.5630837738513946,0.7016154587268829,0.6790174603462219,0.6312839567661286,경기도 안산시 단원구 대부북동,A02,A0203,A02030400,0,0,0,0,경기도,안산시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.5806788449,37.2905347955,http://tong.visitkorea.or.kr/cms/resource/16/3081416_image2_1.JPG
20,계동배렴가옥,0.4211467087268829,0.4992522060871124,0.4752302348613739,0.5059863030910492,서울특별시 종로구 계동길 89 (계동),A02,A0203,A02030400,1,0,0,0,서울특별시,종로구,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.9867059647,37.5813498946,http://tong.visitkorea.or.kr/cms/resource/73/3045073_image2_1.jpg
21,고구려목장,0.5673216462135315,0.7230254292488099,0.6845400869846344,0.6320820927619935,경기도 파주시 적성면 어못내길 150-46,A02,A0203,A02030100,0,0,0,0,경기도,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9921684399,38.0011316368,http://tong.visitkorea.or.kr/cms/resource/92/3064992_image2_1.jpg
22,고래사진관 필름현상소,0.5737404257059098,0.6877979755401611,0.6638545870780945,0.621961572766304,서울특별시 중구 마른내로2길 31 (충무로3가),A02,A0203,A02030400,0,0,0,1,서울특별시,중구,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.9915365959,37.5631382081,http://tong.visitkorea.or.kr/cms/resource/54/3056054_image2_1.jpg
23,고소동 천사벽화마을,0.4296464592218399,0.5478528320789338,0.5178472757339477,0.4764437198638916,전라남도 여수시 종화동,A02,A0203,A02030100,1,0,1,0,전라남도,여수시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7405900393,34.7383571176,http://tong.visitkorea.or.kr/cms/resource/77/2601677_image2_1.jpg
24,고씨딸기체험농원,0.503826454281807,0.66028833091259,0.6270375847816467,0.5880849450826645,인천광역시 계양구 장제로1181번길 36,A02,A0203,A02030100,0,0,0,0,인천광역시,계양구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7363152383,37.5699467493,
25,고양낙농치즈테마체험장,0.5804889410734176,0.7101702570915223,0.6805322945117951,0.6308932602405548,경기도 고양시 덕양구 통일로893번길 74 (관산동),A02,A0203,A02030100,0,0,0,0,경기도,고양시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.8533287402,37.697256241,http://tong.visitkorea.or.kr/cms/resource/38/3018638_image2_1.jpg
26,고창하전갯벌마을,0.5211848229169845,0.6400362998247147,0.6494787514209748,0.658070108294487,전북특별자치도 고창군 심원면 서전길 30,A02,A0203,A02030100,0,0,0,0,전북특별자치도,고창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5649596146,35.5397799854,
27,공수전리 마을관리휴양지,0.5224622587362925,0.5983794828255972,0.6445748805999756,0.6892274916172028,강원특별자치도 양양군 서면 구룡령로 2829-7,A02,A0203,A02030100,0,0,0,0,강원특별자치도,양양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5594244943,38.036845741,http://tong.visitkorea.or.kr/cms/resource/96/1583296_image2_1.jpg
28,공주치즈스쿨,0.4797030289967854,0.5977309147516886,0.5835693776607513,0.5599289039770762,충청남도 공주시 신풍면 충의로 2358,A02,A0203,A02030400,0,0,0,0,충청남도,공주시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.9400429862,36.4923581907,
29,관사골작업실 협동조합,0.5554340879122416,0.7219042778015137,0.6647806962331136,0.6388938426971436,경상북도 영주시 두서길19번길 10,A02,A0203,A02030400,0,0,0,0,경상북도,영주시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,128.6187304939,36.8286362591,http://tong.visitkorea.or.kr/cms/resource/50/2820450_image2_1.jpg
30,광복로문화패션거리,0.4547368117741176,0.5673290320805141,0.5626251782689776,0.5095023597989764,부산광역시 중구 광복동,A02,A0203,A02030600,0,0,1,0,부산광역시,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129.031290205,35.0991036826,http://tong.visitkorea.or.kr/cms/resource/11/3049611_image2_1.JPG
31,광안리해변 테마거리,0.5845981736977895,0.6494515836238861,0.6676253378391266,0.6608095169067383,부산광역시 수영구 민락동,A02,A0203,A02030600,1,0,1,0,부산광역시,수영구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129.1221363273,35.1551657503,http://tong.visitkorea.or.kr/cms/resource/41/3071041_image2_1.JPG
32,구 서도역 영상촬영장,0.4600988669054849,0.5910548056874957,0.5929695112364632,0.5387356281280518,전북특별자치도 남원시 사매면 서도길 32,A02,A0203,A02030400,1,0,0,1,전북특별자치도,남원시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,127.3306262502,35.4898570568,
33,구례목재문화체험장,0.3477045983076096,0.39449542760849,0.3891953408718109,0.4094906568527222,전라남도 구례군 간전면 효곡리 366-1,A02,A0203,A02030400,0,0,0,0,전라남도,구례군,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,127.5406334397,35.1391836349,http://tong.visitkorea.or.kr/cms/resource/42/2796442_image2_1.jpg
34,구룡포근대문화역사거리,0.6014676491419474,0.7141576011975607,0.725006103515625,0.7011916041374207,경상북도 포항시 남구 구룡포읍 구룡포길 153-1,A02,A0203,A02030600,0,0,0,0,경상북도,포항시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129.5616049375,35.9906134206,http://tong.visitkorea.or.kr/cms/resource/26/2794726_image2_1.jpg
35,구름숲아토리,0.5908753097057342,0.7203527092933655,0.6830338537693024,0.6099456489086151,전라남도 진도군 의신사천길 26 운림예원,A02,A0203,A02030400,0,0,0,0,전라남도,진도군,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.2975677827,34.4657885008,http://tong.visitkorea.or.kr/cms/resource/01/2924001_image2_1.jpg
36,구이 안덕 건강힐링체험마을,0.5487949877977372,0.6845914334058761,0.656500780582428,0.6181231707334518,전북특별자치도 완주군 구이면 장파길 72,A02,A0203,A02030100,0,0,1,0,전북특별자치도,완주군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0998330498,35.695590841,
37,귤향기 감귤체험농장,0.5440100491046905,0.6915947794914246,0.6532620489597321,0.5963145792484283,제주특별자치도 제주시 1100로 3118,A02,A0203,A02030100,0,0,1,1,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4857633249,33.4649252707,
38,근화동396청년창업공간,0.4698972731828689,0.5785493850708008,0.5572021335363389,0.5603986799716949,강원특별자치도 춘천시 중앙로 186,A02,A0203,A02030400,0,0,0,0,강원특별자치도,춘천시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,127.7145756095,37.8743985775,http://tong.visitkorea.or.kr/cms/resource/21/2743621_image2_1.jpg
39,금곡영화마을,0.5331841111183167,0.6642115712165833,0.6731846332550049,0.6241517066955566,전라남도 장성군 영화마을길 254-7 종합복지센타,A02,A0203,A02030400,0,0,0,0,전라남도,장성군,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.7341759844,35.3952103506,http://tong.visitkorea.or.kr/cms/resource/33/3017733_image2_1.jpg
40,금산지구별그림책마을,0.4658549845218658,0.5873977065086364,0.5819506555795669,0.5528781622648239,충청남도 금산군 진산면 지방리,A02,A0203,A02030100,0,0,0,1,충청남도,금산군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.3566363837,36.1759656162,
41,금성전파사 새로고침센터,0.458131206035614,0.5754201889038086,0.570160448551178,0.563567042350769,서울특별시 동대문구 고산자로36길 3 (제기동),A02,A0203,A02030400,1,0,0,1,서울특별시,동대문구,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,127.0387485112,37.5789844381,http://tong.visitkorea.or.kr/cms/resource/17/3044617_image2_1.jpg
42,금풀애마을,0.5395285288492838,0.6980397601922353,0.6595357656478882,0.5928612053394318,강원특별자치도 양양군 현북면 남대천로 1532,A02,A0203,A02030100,1,0,0,1,강원특별자치도,양양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6534816988,37.9775572269,
43,김원일의 마당깊은 집,0.2782902419567108,0.4131240248680115,0.3921250104904175,0.4875892996788025,대구광역시 중구 약령길 33-10,A02,A0203,A02030400,0,0,0,0,대구광역시,중구,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,128.588496664,35.8683978161,http://tong.visitkorea.or.kr/cms/resource/34/2793234_image2_1.jpg
44,김천 이화만리 마을,0.4293708503246307,0.5261129811406136,0.5221031755208969,0.5843179449439049,경상북도 김천시 농소면 벽봉로 1651,A02,A0203,A02030100,0,0,0,1,경상북도,김천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1774023515,36.0714728,
45,김해가야딸기테마파크,0.536712235212326,0.695618999004364,0.6540022134780884,0.6147996485233307,경상남도 김해시 칠산로210번길 128-62 (이동),A02,A0203,A02030100,0,0,0,0,경상남도,김해시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8452985473,35.183515811,http://tong.visitkorea.or.kr/cms/resource/89/3049089_image2_1.JPG
46,깡깡이 예술마을,0.5702642619609832,0.7202623188495636,0.6743717730045319,0.6114121437072754,부산광역시 영도구 대평북로 36,A02,A0203,A02030100,0,0,0,1,부산광역시,영도구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0342206663,35.0932043968,
47,꽃재체험농원,0.5820089727640152,0.6298149526119232,0.6780011504888535,0.7279567867517471,경기도 파주시 조리읍 장곡리,A02,A0203,A02030100,0,0,0,0,경기도,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.841808675,37.7562436074,
48,꿈뜨락몰,0.5285612434148789,0.6471081793308258,0.6263512074947357,0.6382152795791626,전라남도 여수시 중앙로 43,A02,A0203,A02030400,0,0,0,0,전라남도,여수시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,127.7325795705,34.740631724,http://tong.visitkorea.or.kr/cms/resource/24/2797024_image2_1.jpg
49,낙원동 포장마차거리,0.4916110217571258,0.5534525513648987,0.5554049432277679,0.5471967399120331,서울특별시 종로구 종로3가,A02,A0203,A02030600,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.989114324,37.5726898327,http://tong.visitkorea.or.kr/cms/resource/57/3056357_image2_1.jpg
50,낙타트레킹,0.5484811753034592,0.7165388941764832,0.6727334320545196,0.5978045344352723,제주특별자치도 서귀포시 표선면 번영로 2564-21,A02,A0203,A02030100,0,1,0,1,제주특별자치도,서귀포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7786837609,33.4026812788,
51,남원 화인당,0.516734567284584,0.6128358244895935,0.5988526821136475,0.6089727997779846,전북특별자치도 남원시 월매안길 14-8 (쌍교동),A02,A0203,A02030200,0,0,0,1,전북특별자치도,남원시,0.0600487115974617,0.0541745401901055,0.0570675722845489,0.107817966872862,0.0936930326249805,0.0844940769607295,0.0698438916746877,0.1107281316610908,0.1355425886233096,0.0753803013048955,0.0545690869147281,0.026404398619027,127.381435106,35.4034482709,
52,남해 항도어촌체험마을,0.48744997382164,0.6140939295291901,0.6213008165359497,0.5351276397705078,경상남도 남해군 미조면 동부대로310번길 32-8,A02,A0203,A02030100,0,0,0,0,경상남도,남해군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0459827037,34.7425119775,http://tong.visitkorea.or.kr/cms/resource/90/2484890_image2_1.jpg
53,남해금천갯벌체험장,0.5575087904930115,0.6903701364994049,0.6644011378288269,0.6082327604293823,경상남도 남해군 삼동면 양화금로 76,A02,A0203,A02030100,1,0,1,0,경상남도,남해군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0431808804,34.8226835119,http://tong.visitkorea.or.kr/cms/resource/31/3026131_image2_1.JPG
54,남해양떼목장 양마르뜨언덕,0.5868693798780441,0.7036540806293488,0.6898161470890045,0.6453983962535859,경상남도 남해군 삼동면 금암로 179-45​,A02,A0203,A02030100,0,0,0,0,경상남도,남해군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0242500278,34.7906256571,http://tong.visitkorea.or.kr/cms/resource/47/2742147_image2_1.jpg
55,낭만농장 귤밭76번지,0.5679215908050537,0.7073344886302948,0.6714433014392853,0.62750746011734,제주특별자치도 제주시 화북이동 5475,A02,A0203,A02030100,0,0,0,1,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5565398876,33.4922650387,
56,내동마을 연꽃단지,0.2577757537364959,0.34125022093455,0.3473364313443501,0.353266437848409,경기도 용인시 처인구 내동로23번길 6 내동마을회관,A02,A0203,A02030100,0,0,0,0,경기도,용인시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.2968253648,37.1760635581,http://tong.visitkorea.or.kr/cms/resource/93/3068093_image2_1.jpg
57,내맘대로폰케이스 홍대점,0.519868016242981,0.6742208272218704,0.6450055569410325,0.6082013726234436,서울특별시 마포구 와우산로19길 21 (서교동),A02,A0203,A02030400,0,0,0,0,서울특별시,마포구,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,126.9218988345,37.5512466761,http://tong.visitkorea.or.kr/cms/resource/66/2947666_image2_1.jpg
58,누구나투어,0.585950859955379,0.6841174023491996,0.6707501496587481,0.637515766280038,경기도 포천시 중앙로 168,A02,A0203,A02030400,0,0,0,1,경기도,포천시,0.076759632363992,0.0820818999089021,0.0672679912535843,0.0845804578076692,0.0851048094804504,0.0818529440489847,0.0931033820054786,0.0896373334036569,0.0721275689375118,0.065161701709989,0.0684357829324197,0.0690543386486843,127.2064823011,37.9004222865,http://tong.visitkorea.or.kr/cms/resource/56/2820256_image2_1.jpg
59,다대어촌체험 휴양마을,0.5856445580720901,0.7005890846252442,0.6916502892971039,0.633996993303299,경상남도 거제시 다대1길 6,A02,A0203,A02030100,0,0,0,0,경상남도,거제시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6283154791,34.7373728897,
60,다락해영어조합법인,0.4945752968390782,0.5412476857503256,0.5674932897090912,0.6231837769349416,전라남도 영광군 백수읍 대신길2길 11-3,A02,A0203,A02030100,0,0,0,0,전라남도,영광군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3949156814,35.3463713205,
61,다산딸기조합농원,0.5429673135280609,0.6864540755748749,0.6541298985481262,0.6162529766559601,경상북도 고령군 다산면 다산로 1244-9,A02,A0203,A02030100,0,0,1,0,경상북도,고령군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4162763838,35.844927866,http://tong.visitkorea.or.kr/cms/resource/62/2766962_image2_1.jpg
62,닥밭골 벽화마을,0.4913938283920288,0.534917414188385,0.5421950817108154,0.5338936090469361,부산광역시 서구 망양로170번길 17-4,A02,A0203,A02030100,0,0,0,0,부산광역시,서구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0235904594,35.1143268372,
63,달달미깡감귤밭,0.546066677570343,0.6846168637275696,0.655885648727417,0.6081137418746948,제주특별자치도 서귀포시 남원읍 하례리,A02,A0203,A02030100,0,0,0,1,제주특별자치도,서귀포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6204280565,33.2791757163,http://tong.visitkorea.or.kr/cms/resource/54/3027454_image2_1.jpg
64,달빛과쉬는시간,0.5906165540218353,0.7152644753456116,0.7012967050075531,0.6709282338619232,경기도 안성시 공도읍 용머리길 9-20,A02,A0203,A02030100,0,0,0,1,경기도,안성시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1622674083,37.0015090786,http://tong.visitkorea.or.kr/cms/resource/47/3023147_image2_1.jpg
65,달오름마을,0.0,0.0,0.0,0.0,전북특별자치도 남원시 인월면 인월서길 42,A02,A0203,A02030100,0,0,0,0,전북특별자치도,남원시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5926289472,35.4568820232,http://tong.visitkorea.or.kr/cms/resource/83/2629983_image2_1.bmp
