,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
117,다가 여행자 도서관,0.3676726222038269,0.5069341460863749,0.4929822484652201,0.5165490508079529,전북특별자치도 전주시 완산구 전라감영2길 28 (다가동1가),A02,A0206,A02060900,0,0,0,1,전북특별자치도,전주시,0.0883203491133751,0.0768568001003568,0.0826563350685106,0.0660120749012785,0.0737319487629607,0.0825196379381677,0.0831103571212299,0.0855554617011677,0.0736245833544134,0.0710668644807221,0.0619625320980866,0.066273642534086,127.1418400701,35.8158806712,http://tong.visitkorea.or.kr/cms/resource/74/3066174_image2_1.jpg
118,다보성 갤러리,0.2827215492725372,0.3422369956970215,0.3133817315101623,0.3960307240486145,서울특별시 종로구 삼일대로 457,A02,A0206,A02060500,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9861256311,37.5753866881,http://tong.visitkorea.or.kr/cms/resource/03/683403_image2_1.jpg
119,다울랭 갤러리,0.3799649327993393,0.5628594756126404,0.5344150364398956,0.6216116100549698,서울특별시 용산구 한강대로15길 32 (한강로3가),A02,A0206,A02060300,0,0,0,0,서울특별시,용산구,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.9628680184,37.5266141606,http://tong.visitkorea.or.kr/cms/resource/17/2833917_image2_1.jpg
120,달성 한일우호관,0.3605155318975448,0.4269764304161071,0.4185700833797455,0.4974488735198974,대구광역시 달성군 가창면 우록길 206,A02,A0206,A02060300,0,0,0,0,대구광역시,달성군,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,128.6471510842,35.7233680767,
121,달성습지생태학습관,0.5366426765918731,0.6299998104572296,0.6474539518356324,0.6419538885354996,대구광역시 달성군 화원읍 구라1길 88,A02,A0206,A02060300,1,0,0,0,대구광역시,달성군,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,128.4870792548,35.8167268005,http://tong.visitkorea.or.kr/cms/resource/42/2676242_image2_1.jpg
122,담양곤충박물관,0.5555208414793015,0.6969788670539856,0.6753400921821594,0.6201691329479218,전라남도 담양군 담양읍 담양88로 428,A02,A0206,A02060100,0,0,0,0,전라남도,담양군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.0057009732,35.3224481934,http://tong.visitkorea.or.kr/cms/resource/34/2798634_image2_1.JPG
123,담양우표박물관,0.484334864786693,0.5685128484453473,0.5703639090061188,0.5632059063230243,전라남도 담양군 대전면 대치9길 16,A02,A0206,A02060100,0,0,0,0,전라남도,담양군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.8895957452,35.2766069614,
124,당림미술관,0.5761168032884598,0.7003098368644715,0.6985184490680695,0.6441225111484528,충청남도 아산시 송악면 외암로1182번길 34-19,A02,A0206,A02060500,1,0,0,1,충청남도,아산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0186791433,36.7427780122,
125,당진 월드 아트 서커스,0.5562914431095123,0.7047971546649933,0.676420146226883,0.628560358285904,충청남도 당진시 신평면 운정리,A02,A0206,A02060600,0,0,0,0,충청남도,당진시,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,126.8260759593,36.886241426,
126,닻미술관,0.5762464374303817,0.7101698338985443,0.7089063167572022,0.6653279364109039,경기도 광주시 초월읍 진새골길 184,A02,A0206,A02060500,0,0,0,0,경기도,광주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.2711496908,37.3803894522,http://tong.visitkorea.or.kr/cms/resource/73/2973673_image2_1.jpg
127,대구광역시립남부도서관,0.2827215492725372,0.3422369956970215,0.3133817315101623,0.3960307240486145,대구광역시 남구 앞산순환로 512,A02,A0206,A02060900,0,0,0,0,대구광역시,남구,0.0883203491133751,0.0768568001003568,0.0826563350685106,0.0660120749012785,0.0737319487629607,0.0825196379381677,0.0831103571212299,0.0855554617011677,0.0736245833544134,0.0710668644807221,0.0619625320980866,0.066273642534086,128.5807428018,35.8320462318,
128,대구교육대학교 교육박물관,0.3687323659658432,0.4493877708911896,0.4487119972705841,0.5355382263660431,대구광역시 남구 중앙대로 219,A02,A0206,A02060100,0,0,0,0,대구광역시,남구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.5889414958,35.8530690041,http://tong.visitkorea.or.kr/cms/resource/35/1573735_image2_1.jpg
129,대구예술발전소,0.5263912305235863,0.6107756048440933,0.6014400571584702,0.549258403480053,대구광역시 중구 달성로22길 31-12,A02,A0206,A02060600,0,0,0,0,대구광역시,중구,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,128.5845523698,35.8754886074,
130,대나무 건강나라,0.5929098218679428,0.6437657743692398,0.6578537285327911,0.6723039865493774,전라남도 담양군 금성면 원율길 12,A02,A0206,A02060300,0,0,0,0,전라남도,담양군,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,127.0312368377,35.3525118943,http://tong.visitkorea.or.kr/cms/resource/40/1117540_image2_1.jpg
131,대백프라자갤러리,0.5702144742012024,0.7122990667819977,0.6718330085277557,0.6305023550987243,대구광역시 중구 명덕로 333,A02,A0206,A02060500,0,0,0,0,대구광역시,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6063954369,35.8558412344,
132,대불호텔전시관,0.5117779910564423,0.5813461780548096,0.5710385203361511,0.5859444230794907,인천광역시 중구 신포로23번길 101,A02,A0206,A02060300,0,0,0,0,인천광역시,중구,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.6199896528,37.4736114488,http://tong.visitkorea.or.kr/cms/resource/49/2999549_image2_1.jpg
133,대산미술관,0.4939006765683492,0.6028253104951646,0.6143892871008979,0.5622736016909281,경상남도 창원시 의창구 대산면 유등로369번길 14-8,A02,A0206,A02060500,0,0,0,0,경상남도,창원시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7440974261,35.345143035,http://tong.visitkorea.or.kr/cms/resource/83/3077383_image2_1.jpg
134,대오서점,0.3656906813383102,0.468119329214096,0.4325546324253082,0.4051392883062362,서울특별시 종로구 누하동 33,A02,A0206,A02061000,0,0,0,1,서울특별시,종로구,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,126.9693409251,37.5797886525,http://tong.visitkorea.or.kr/cms/resource/75/2947175_image2_1.jpg
135,대원사 티벳박물관,0.5443019300699234,0.6469289898872376,0.6480546236038208,0.6115220993757248,전라남도 보성군 죽산길 520-1,A02,A0206,A02060100,0,0,0,1,전라남도,보성군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.1321989642,34.9590941228,
136,대전대학교박물관,0.2797671457131703,0.389495054880778,0.365877091884613,0.4570695161819458,대전광역시 동구 대학로 62 대전대학교,A02,A0206,A02060100,0,0,0,0,대전광역시,동구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.4583035528,36.3353019905,http://tong.visitkorea.or.kr/cms/resource/12/3033412_image2_1.JPG
137,대통령기록전시관,0.4625978469848633,0.5369973182678223,0.5957815051078796,0.5409082174301147,세종특별자치시 다솜로 250,A02,A0206,A02060300,0,0,0,0,세종특별자치시,다솜로,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,127.2732655939,36.5017018737,
138,대학로자유극장,0.3888352066278457,0.450291907787323,0.4551127344369888,0.4716500401496887,서울특별시 종로구 대학로12길 31 (동숭동),A02,A0206,A02060600,0,0,0,0,서울특별시,종로구,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,127.003623826,37.5828028072,http://tong.visitkorea.or.kr/cms/resource/61/3012761_image2_1.jpg
139,대학로티오엠,0.3651569157838821,0.4511589407920837,0.4330146491527557,0.4794068485498428,서울특별시 종로구 대학로8가길 85 (동숭동),A02,A0206,A02060600,0,0,0,0,서울특별시,종로구,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,127.003651615,37.5823223081,http://tong.visitkorea.or.kr/cms/resource/65/3080765_image2_1.JPG
140,더서울라이티움,0.4674303591251373,0.5844204127788544,0.5813775539398194,0.5481738805770874,서울특별시 성동구 서울숲2길 32-14,A02,A0206,A02060300,0,0,0,0,서울특별시,성동구,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,127.0423491255,37.5457800267,http://tong.visitkorea.or.kr/cms/resource/90/2779790_image2_1.png
141,더페이지갤러리,0.5641271352767945,0.6137252807617187,0.6130276262760163,0.5478113710880279,서울특별시 성동구 서울숲2길 32-14,A02,A0206,A02060500,0,0,0,0,서울특별시,성동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0428990795,37.5456689391,http://tong.visitkorea.or.kr/cms/resource/89/2368189_image2_1.JPG
142,더폴락,0.5400764226913453,0.63922478556633,0.6308622598648072,0.5758974462747574,대구광역시 중구 경상감영1길 62-5,A02,A0206,A02061000,0,0,0,0,대구광역시,중구,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,128.5932516535,35.8736945265,http://tong.visitkorea.or.kr/cms/resource/61/2794761_image2_1.jpg
143,덕소자연사박물관,0.5757111787796021,0.6979885578155518,0.713690459728241,0.6761866718530655,경기도 남양주시 와부읍 석실로 46-11,A02,A0206,A02060100,0,0,0,0,경기도,남양주시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.2300699494,37.5800627692,http://tong.visitkorea.or.kr/cms/resource/04/2758804_image2_1.jpg
144,덕포진교육박물관,0.5230181872844696,0.6328880548477173,0.6176597595214843,0.583512082695961,경기도 김포시 대곶면 덕포진로103번길 90,A02,A0206,A02060100,1,0,0,0,경기도,김포시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.5387310422,37.6506533021,
145,도산안창호기념관,0.5086974799633026,0.606334408124288,0.5928989251454672,0.5688960254192352,서울특별시 강남구 도산대로45길 20,A02,A0206,A02060200,0,0,0,0,서울특별시,강남구,0.0661056025484717,0.0812966089401639,0.0934710159036271,0.1061829287166342,0.0974274611566115,0.098858010119358,0.0519283386152076,0.0675892673862563,0.0569526575101018,0.0654461941179391,0.0655267881026336,0.0534120061180978,127.03565591,37.5239379997,
146,도시파빌리온,0.5835856795310974,0.7209755063056946,0.6872090399265289,0.630882066488266,부산광역시 수영구 광안동,A02,A0206,A02060500,0,0,0,0,부산광역시,수영구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1148759853,35.1501411786,http://tong.visitkorea.or.kr/cms/resource/61/3083361_image2_1.jpg
147,동광극장,0.4995256751775742,0.6079028844833374,0.6022611677646637,0.602643859386444,경기도 동두천시 생연동,A02,A0206,A02061200,1,0,0,0,경기도,동두천시,0.0559444258964964,0.084743183861562,0.0736953124365637,0.0877656122717436,0.094413734426845,0.0969188858075505,0.0969070470162832,0.0889568443958567,0.0533187948679615,0.0481905255900185,0.0604480793488398,0.102771279378646,127.0520156275,37.9088546034,
148,동구인문학당,0.5342080507959638,0.6173593912805829,0.5940595439502171,0.5508275542940412,광주광역시 동구 동계천로 168-5,A02,A0206,A02061100,0,0,0,0,광주광역시,동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9275344882,35.148827599,http://tong.visitkorea.or.kr/cms/resource/17/2999817_image2_1.jpg
149,동국대학교 WISE캠퍼스박물관,0.4688393831253051,0.5396496534347535,0.5469563603401184,0.6139824986457825,경상북도 경주시 동대로 123,A02,A0206,A02060100,0,0,0,0,경상북도,경주시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,129.1946324124,35.8636818796,http://tong.visitkorea.or.kr/cms/resource/93/1890193_image2_1.jpg
150,동그란책,0.5622809618711472,0.683530455827713,0.6737367033958435,0.6420603156089782,강원특별자치도 속초시 중앙로46번길 45 (교동),A02,A0206,A02061000,0,0,0,0,강원특별자치도,속초시,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,128.5833256329,38.198538512,http://tong.visitkorea.or.kr/cms/resource/21/3041221_image2_1.jpg
151,동네책방 스몰굿씽,0.4128407947719097,0.530680239200592,0.5165086463093758,0.5444927476346493,강원특별자치도 원주시 판부면 매봉길 52-1,A02,A0206,A02061000,0,0,0,0,강원특별자치도,원주시,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,127.9454598567,37.3205698474,
152,동두천꿈나무정보도서관,0.5229117274284363,0.6068333983421326,0.6148571968078613,0.5238684415817261,경기도 동두천시 지행로 38,A02,A0206,A02060900,0,0,0,0,경기도,동두천시,0.0883203491133751,0.0768568001003568,0.0826563350685106,0.0660120749012785,0.0737319487629607,0.0825196379381677,0.0831103571212299,0.0855554617011677,0.0736245833544134,0.0710668644807221,0.0619625320980866,0.066273642534086,127.0513883897,37.8921509849,
153,동림매듭공방,0.6046091094613075,0.7170640826225281,0.7246139124035835,0.6694262102246284,서울특별시 종로구 북촌로12길 10,A02,A0206,A02060100,0,0,0,0,서울특별시,종로구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.9856032749,37.5817914891,http://tong.visitkorea.or.kr/cms/resource/68/923768_image2_1.jpg
154,동문헌책도서관,0.5194885432720184,0.6843435019254684,0.6491986662149429,0.5782450586557388,전북특별자치도 전주시 완산구 동문길 51 (풍남동1가),A02,A0206,A02060900,0,0,0,0,전북특별자치도,전주시,0.0883203491133751,0.0768568001003568,0.0826563350685106,0.0660120749012785,0.0737319487629607,0.0825196379381677,0.0831103571212299,0.0855554617011677,0.0736245833544134,0.0710668644807221,0.0619625320980866,0.066273642534086,127.151219715,35.8187693936,
155,동아대학교 석당박물관(부산),0.4576326996088028,0.5368749588727951,0.5598106652498245,0.6402830809354783,부산광역시 서구 구덕로 225,A02,A0206,A02060100,0,0,0,0,부산광역시,서구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,129.0187911335,35.1049250231,
156,동아방송예술대학교 DIMA아트센터,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405,경기도 안성시 삼죽면 동아예대길 47,A02,A0206,A02060500,0,0,0,0,경기도,안성시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.3575620273,37.0599974995,http://tong.visitkorea.or.kr/cms/resource/92/2554092_image2_1.JPG
157,동양자수박물관,0.5381096124649047,0.6266284704208374,0.6040295481681823,0.5085584074258804,강원특별자치도 강릉시 죽헌길 140-12,A02,A0206,A02060100,0,0,0,0,강원특별자치도,강릉시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.880303503,37.7779681022,http://tong.visitkorea.or.kr/cms/resource/06/2363006_image2_1.jpg
158,동자아트홀,0.3994212001562118,0.5305949151515961,0.4900308549404144,0.4945923984050751,"서울특별시 용산구 한강대로 372 (동자동, 센트레빌아스테리움서울)",A02,A0206,A02060600,0,0,0,0,서울특별시,용산구,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,126.9733746936,37.551428132,http://tong.visitkorea.or.kr/cms/resource/23/3080723_image2_1.JPG
159,동제미술관(동제미술전시관),0.4812003791332245,0.5776677787303924,0.5676687479019165,0.5402846038341522,대구광역시 달성군 가창면 헐티로10길 18,A02,A0206,A02060300,1,0,0,0,대구광역시,달성군,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,128.5934345322,35.7895012789,http://tong.visitkorea.or.kr/cms/resource/61/2760861_image2_1.jpg
160,동해안젓갈콤플렉스센터,0.4753108620643616,0.6707209348678589,0.6895241141319275,0.6594375371932983,강원특별자치도 속초시 농공단지1길 4,A02,A0206,A02060100,0,0,0,0,강원특별자치도,속초시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.5965334733,38.1759219564,http://tong.visitkorea.or.kr/cms/resource/85/2786685_image2_1.jpg
161,두루뫼박물관,0.5759226828813553,0.6880291104316711,0.6961008906364441,0.6840267479419708,경기도 파주시 법원읍 초리골길 278,A02,A0206,A02060100,0,0,0,0,경기도,파주시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.8960036269,37.8567856366,http://tong.visitkorea.or.kr/cms/resource/76/1591176_image2_1.jpg
162,둘리뮤지엄,0.5416449457406998,0.6931388139724731,0.679280823469162,0.6573914647102356,서울특별시 도봉구 시루봉로1길 6,A02,A0206,A02060100,0,0,0,0,서울특별시,도봉구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.0276085491,37.6524145884,http://tong.visitkorea.or.kr/cms/resource/70/2033670_image2_1.jpg
163,딜라이트 담양,0.6198791801929474,0.7284003674983979,0.7189970076084137,0.6668403148651123,전라남도 담양군 화방송정길 21-14,A02,A0206,A02060300,0,0,1,1,전라남도,담양군,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.9552022981,35.3369956877,http://tong.visitkorea.or.kr/cms/resource/60/2978160_image2_1.jpg
164,떡박물관,0.4285520702600479,0.5537201523780823,0.5340901911258698,0.4971285551786423,서울특별시 종로구 돈화문로 71,A02,A0206,A02060100,0,0,0,0,서울특별시,종로구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.9906030144,37.5748951588,http://tong.visitkorea.or.kr/cms/resource/44/1570844_image2_1.jpg
165,또봇정크아트뮤지엄(경주또봇정크아트뮤지엄),0.5557130932807922,0.7056377530097961,0.6657299935817719,0.6003974795341491,경상북도 경주시 경감로 614,A02,A0206,A02060100,0,0,0,1,경상북도,경주시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,129.2882640602,35.8298874643,http://tong.visitkorea.or.kr/cms/resource/43/2757143_image2_1.jpg
166,라디오스타박물관,0.5875595688819886,0.6741346001625061,0.6731750667095184,0.6081209570169449,강원특별자치도 영월군 영월읍 금강공원길 84-3,A02,A0206,A02060100,1,0,0,1,강원특별자치도,영월군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.4768993603,37.1853342942,
167,라이카시네마,0.492042151093483,0.6499901115894318,0.6484066694974899,0.5989729970693588,서울특별시 서대문구 연희로8길 18 (연희동),A02,A0206,A02061200,0,0,0,1,서울특별시,서대문구,0.0559444258964964,0.084743183861562,0.0736953124365637,0.0877656122717436,0.094413734426845,0.0969188858075505,0.0969070470162832,0.0889568443958567,0.0533187948679615,0.0481905255900185,0.0604480793488398,0.102771279378646,126.9309503921,37.5652202133,
168,레디움아트센터,0.5459175288677216,0.6437023878097534,0.6041823327541351,0.5370862543582916,부산광역시 해운대구 해운대해변로298번길 24 (중동),A02,A0206,A02060500,0,0,0,0,부산광역시,해운대구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1666073211,35.160241006,
169,루트머지,0.6677138209342957,0.6181221604347229,0.6723835468292236,0.6503603458404541,광주광역시 광산구 비아로34번길 47 루트머지주식회사,A02,A0206,A02060700,0,0,0,0,광주광역시,광산구,0.0813525631861835,0.0790400371363633,0.078109863024327,0.0887406921361947,0.083989485170987,0.0815236079942918,0.0729429261428574,0.0689162761535809,0.0700720080067061,0.0693082517354295,0.0711030206845113,0.0698427617868468,126.8204949029,35.2219453083,http://tong.visitkorea.or.kr/cms/resource/30/2998730_image2_1.jpg
170,류방택천문기상과학관,0.5809712469577789,0.7227540731430053,0.6876219809055328,0.6249935388565063,충청남도 서산시 인지면 무학로 1353-4,A02,A0206,A02060300,0,0,1,0,충청남도,서산시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.4131814602,36.7274220205,http://tong.visitkorea.or.kr/cms/resource/92/2520292_image2_1.JPG
171,리각미술관,0.3800178120533625,0.4566097557544708,0.439367930094401,0.50302421549956,충청남도 천안시 동남구 태조산길 245,A02,A0206,A02060500,0,0,0,0,충청남도,천안시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1862397019,36.8201692945,http://tong.visitkorea.or.kr/cms/resource/92/2553392_image2_1.JPG
172,마차박물관,0.5774797260761261,0.6997410774230957,0.7211605548858643,0.7098978519439697,충청북도 진천군 문백면 농다리로 34,A02,A0206,A02060100,0,0,0,0,충청북도,진천군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.4425149905,36.7792452525,http://tong.visitkorea.or.kr/cms/resource/54/2521654_image2_1.JPG
173,말박물관 (렛츠런파크),0.5645320117473602,0.5744351744651794,0.654299721121788,0.7624438926577568,경기도 과천시 경마공원대로 107,A02,A0206,A02060100,0,0,0,0,경기도,과천시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.0129712084,37.4488129805,http://tong.visitkorea.or.kr/cms/resource/98/2545798_image2_1.jpg
174,망골조각공원(망골공원),0.5075465232133866,0.6009671926498413,0.6237278521060944,0.658859321475029,충청북도 청주시 상당구 월평로 168,A02,A0206,A02060300,0,0,0,0,충청북도,청주시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,127.5030225501,36.6110351004,http://tong.visitkorea.or.kr/cms/resource/95/2769695_image2_1.jpg
175,매암차문화박물관,0.5944624990224838,0.7019650220870972,0.7038248658180237,0.6892203748226166,경상남도 하동군 악양서로 346-1 매암다원문화박물관,A02,A0206,A02060100,0,0,1,1,경상남도,하동군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.709381921,35.1611452121,http://tong.visitkorea.or.kr/cms/resource/93/2026193_image2_1.jpg
