,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
265,솔비치 캠핑장,0.4346326738595962,0.54180375734965,0.5538376569747925,0.643168235818545,충청남도 태안군 몽산포길 63-23,A03,A0302,A03021700,0,0,0,0,충청남도,태안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,126.2896052259,36.6716430034,http://tong.visitkorea.or.kr/cms/resource/72/2908172_image2_1.jpeg
266,솔향공원 스카이바이크,0.4993686199188232,0.608796340227127,0.5983750343322753,0.5872159898281097,충청북도 보은군 속리산면 속리산로 600,A03,A0302,A03022700,0,0,0,0,충청북도,보은군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,127.8027266027,36.4992560906,http://tong.visitkorea.or.kr/cms/resource/02/2671302_image2_1.jpg
267,솔향기길 4코스,0.6183855533599854,0.7552081942558289,0.7465451955795288,0.6256473064422607,충청남도 태안군 원북면 청산리,A03,A0302,A03022700,1,0,1,0,충청남도,태안군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,126.2818352779,36.8227421019,http://tong.visitkorea.or.kr/cms/resource/77/3057077_image2_1.jpg
268,송당승마장,0.5488252639770508,0.7239322304725647,0.673573887348175,0.6254525780677795,제주특별자치도 제주시 구좌읍 번영로 2015,A03,A0302,A03021100,0,0,0,0,제주특별자치도,제주시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,126.7381920554,33.4364796714,http://tong.visitkorea.or.kr/cms/resource/65/1618265_image2_1.jpg
269,송도 구름산책로(스카이워크),0.534342473745346,0.6858237087726593,0.6541732788085938,0.6044316947460174,부산광역시 서구 암남동 129-4,A03,A0302,A03022700,1,0,1,0,부산광역시,서구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,129.0224999494,35.0753645109,http://tong.visitkorea.or.kr/cms/resource/65/2687365_image2_1.jpg
270,송도해안볼레길,0.0,0.0,0.0,0.0,부산광역시 서구 암남동 산123-18,A03,A0302,A03022700,0,0,0,0,부산광역시,서구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,129.0189477017,35.0672236899,http://tong.visitkorea.or.kr/cms/resource/04/2787704_image2_1.jpg
271,송악카트체험장,0.5227969437837601,0.6653191566467285,0.6357003033161164,0.5999253749847412,제주특별자치도 서귀포시 대정읍 송악관광로 404,A03,A0302,A03020600,0,0,0,1,제주특별자치도,서귀포시,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195,126.2894111148,33.2085560643,
272,쇠와꽃승마장,0.5621354162693024,0.7238548815250396,0.6825849711894989,0.6192428529262543,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 88-17,A03,A0302,A03021100,0,0,1,1,제주특별자치도,서귀포시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,126.9200204894,33.4473452917,http://tong.visitkorea.or.kr/cms/resource/55/3030955_image2_1.jpg
273,수승대썰매장,0.5348328799009323,0.622367799282074,0.6197057887911797,0.6412415467202663,경상남도 거창군 위천면 은하리길 43-101,A03,A0302,A03021400,0,1,1,0,경상남도,거창군,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825,127.8316553704,35.7588187292,http://tong.visitkorea.or.kr/cms/resource/11/2755911_image2_1.JPG
274,수원체육문화센터,0.564982333779335,0.6453925728797912,0.6496278882026673,0.6339124321937561,경기도 수원시 영통구 영통로 383,A03,A0302,A03020200,1,0,1,1,경기도,수원시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203,127.0677521306,37.2586276722,http://tong.visitkorea.or.kr/cms/resource/71/1900071_image2_1.jpg
275,순천국민여가캠핑장,0.439193531870842,0.5085799694061279,0.485067680478096,0.4695141911506653,전라남도 순천시 서면 청소년수련원길 170,A03,A0302,A03021700,1,0,0,0,전라남도,순천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.4745139193,35.0439209931,http://tong.visitkorea.or.kr/cms/resource/77/2743577_image2_1.JPG
276,순천승주CC글램핑 (포라이즌글램핑),0.5281087785959244,0.6730280995368958,0.6515682578086853,0.6447338372468948,전라남도 순천시 별량면 오실길 333-1,A03,A0302,A03021700,0,0,0,1,전라남도,순천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.4440841729,34.8987062401,http://tong.visitkorea.or.kr/cms/resource/88/2743588_image2_1.jpg
277,숲이조아오토캠핑장,0.5810033559799195,0.6852389812469483,0.6796427607536316,0.6035623669624328,경상북도 문경시 농암면 청화로 886-128,A03,A0302,A03021700,0,0,1,0,경상북도,문경시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.9896858309,36.5654880274,http://tong.visitkorea.or.kr/cms/resource/56/2735956_image2_1.jpg
278,스노우플렉스,0.5858331561088562,0.7212359786033631,0.6955892205238342,0.6443046271800995,경기도 하남시 덕풍천서로 77-9 (신장동),A03,A0302,A03021200,0,0,1,0,경기도,하남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.2165970971,37.5478440439,http://tong.visitkorea.or.kr/cms/resource/25/3047625_image2_1.jpg
279,스몹 고양,0.5507544606924057,0.6853440463542938,0.6431422472000122,0.6117474615573884,경기도 고양시 덕양구 고양대로 1955 (동산동),A03,A0302,A03020200,0,0,0,0,경기도,고양시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203,126.8947930433,37.6470294966,
280,스몹 안성,0.545990040898323,0.6885557889938354,0.6663071155548096,0.6162041008472443,경기도 안성시 공도읍 서동대로 3930-39,A03,A0302,A03020200,0,0,0,0,경기도,안성시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203,127.1472661744,36.9946845979,http://tong.visitkorea.or.kr/cms/resource/61/2675961_image2_1.bmp
281,스카이라인 짚와이어,0.5733736306428909,0.6909462571144104,0.6715369611978531,0.6304707109928132,경기도 가평군 가평읍 북한강변로 1024,A03,A0302,A03022700,0,0,1,1,경기도,가평군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,127.5253837979,37.8040671386,http://tong.visitkorea.or.kr/cms/resource/33/2433833_image2_1.JPG
282,스카이롤러파크,0.5636143833398819,0.686648815870285,0.6768927276134491,0.6475629389286042,부산광역시 기장군 정관읍 정관중앙로 45,A03,A0302,A03021300,0,0,0,0,부산광역시,기장군,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176,129.1783074147,35.3212315161,http://tong.visitkorea.or.kr/cms/resource/75/3060175_image2_1.JPG
283,스키짱 주인짱,0.2782899439334869,0.4131240844726562,0.3921247720718384,0.4875889122486114,강원특별자치도 횡성군 둔내면 고원로 98,A03,A0302,A03022600,0,0,0,0,강원특별자치도,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.217126999,37.5097919572,http://tong.visitkorea.or.kr/cms/resource/33/693433_image2_1.jpg
284,스타밸리캠핑장,0.5191860198974609,0.6712026496728262,0.6447489609320959,0.6050103704134623,충청북도 진천군 배티로 425,A03,A0302,A03021700,0,1,1,0,충청북도,진천군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.3411343486,36.9106949719,http://tong.visitkorea.or.kr/cms/resource/74/2907874_image2_1.jpg
285,스티븐승마클럽,0.4578657448291778,0.5654620289802551,0.559578287601471,0.5133652329444885,경기도 이천시 호법면 후안리,A03,A0302,A03021100,0,0,0,0,경기도,이천시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,127.4190156653,37.2265238248,http://tong.visitkorea.or.kr/cms/resource/23/3025623_image2_1.jpg
286,스프링힐스CC,0.5024925500154496,0.6187844216823578,0.6375976383686066,0.6251505315303802,경기도 고양시 덕양구 산황로 62,A03,A0302,A03020700,0,0,0,0,경기도,고양시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126,126.8137723654,37.6575907073,http://tong.visitkorea.or.kr/cms/resource/01/2736501_image2_1.jpg
287,승마클럽영풍,0.6015147822243827,0.72387147801263,0.7155871987342834,0.6545672927583966,경기도 용인시 처인구 포곡읍 석성로888번길 18-22,A03,A0302,A03021100,0,0,0,0,경기도,용인시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,127.1921375545,37.277138872,http://tong.visitkorea.or.kr/cms/resource/92/3079692_image2_1.png
288,승암159캠핑장,0.587186649441719,0.6656070172786712,0.694395250082016,0.6967737197875976,충청북도 괴산군 후평도원로 484,A03,A0302,A03021700,0,0,1,1,충청북도,괴산군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.783457111,36.6622287401,http://tong.visitkorea.or.kr/cms/resource/62/2908062_image2_1.jpg
289,승촌보오토캠핑장,0.5110494911670684,0.6287994027137757,0.6125147819519043,0.6024808526039124,광주광역시 남구 승촌보길 90,A03,A0302,A03021700,0,0,1,1,광주광역시,남구,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,126.7611512602,35.0660063695,http://tong.visitkorea.or.kr/cms/resource/87/2728987_image2_1.jpg
290,신북온천글램핑장,0.5505481988191605,0.6358762621879578,0.6507922381162643,0.638057404756546,경기도 포천시 신북면 청신로 571,A03,A0302,A03021700,0,0,1,0,경기도,포천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.1043978253,37.9743284711,http://tong.visitkorea.or.kr/cms/resource/50/2741150_image2_1.jpg
291,신안 컨트리클럽,0.5704232424497604,0.7378351271152497,0.708274531364441,0.6739086627960205,경기도 안성시 고삼면 개울말길 149,A03,A0302,A03020700,0,0,1,0,경기도,안성시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126,127.2507233856,37.0982356085,http://tong.visitkorea.or.kr/cms/resource/03/1940003_image2_1.jpg
292,신어산자연숲캠핑장,0.5796067714691162,0.7105989456176758,0.6799027919769287,0.6419243812561035,경상남도 김해시 상동면 장척로462번길 140,A03,A0302,A03021700,0,0,1,0,경상남도,김해시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,128.9245085308,35.2771123221,http://tong.visitkorea.or.kr/cms/resource/08/2729008_image2_1.jpg
293,써니아일랜드 야영장,0.4984699620140923,0.6141831477483114,0.6154579155974917,0.6591059962908427,전라남도 여수시 남면 금오로 1139,A03,A0302,A03021700,0,0,1,0,전라남도,여수시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.7814423752,34.5050255773,http://tong.visitkorea.or.kr/cms/resource/13/2743513_image2_1.jpg
294,씨스카이월드 짚라인,0.4881096512079239,0.5975009322166442,0.6082964718341828,0.6259367614984512,인천광역시 중구 하나개로 140,A03,A0302,A03022700,0,1,0,0,인천광역시,중구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,126.4110056103,37.3850902958,http://tong.visitkorea.or.kr/cms/resource/04/2786504_image2_1.jpg
295,아리온승마장,0.5427269548177719,0.7018088579177857,0.6597629249095917,0.608478718996048,제주특별자치도 서귀포시 안덕면 신화역사로403번길 79,A03,A0302,A03021100,0,0,0,1,제주특별자치도,서귀포시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,126.3340188537,33.3110509996,http://tong.visitkorea.or.kr/cms/resource/82/3030982_image2_1.jpg
296,아우내관광농원캠핑장,0.5637167781591416,0.7027129113674164,0.6750890254974365,0.6280875563621521,충청남도 천안시 동남구 관성3길 267-40,A03,A0302,A03021700,1,0,0,0,충청남도,천안시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.3411423811,36.8214969075,http://tong.visitkorea.or.kr/cms/resource/92/2908392_image2_1.jpg
297,아이러브스키,0.4975432952245076,0.6755289832750956,0.6185377438863119,0.5676550269126892,강원특별자치도 횡성군 둔내면 고원로 387,A03,A0302,A03022600,0,0,0,0,강원특별자치도,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2382837441,37.4990047148,http://tong.visitkorea.or.kr/cms/resource/22/447022_image2_1.jpg
298,안단테 홍천캠핑장,0.5750564800368415,0.6981446345647176,0.6829893589019775,0.641211191813151,강원특별자치도 홍천군 내촌면 가래올길 53-16,A03,A0302,A03021700,0,0,0,1,강원특별자치도,홍천군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,128.0833552044,37.8076215915,http://tong.visitkorea.or.kr/cms/resource/22/2755322_image2_1.jpg
299,안동선비순례길1코스,0.0,0.0,0.0,0.0,경상북도 안동시 도산면 선성5길 8,A03,A0302,A03022700,0,0,0,0,경상북도,안동시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,128.8129309376,36.6971521976,http://tong.visitkorea.or.kr/cms/resource/95/2738395_image2_1.jpg
300,안면도스쿨버스캠핑장,0.5084266692399979,0.6307652652263641,0.6105547726154328,0.5885521948337555,충청남도 태안군 안면읍 안면대로 3356-1,A03,A0302,A03021700,0,0,0,0,충청남도,태안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,126.3609564887,36.4833603437,http://tong.visitkorea.or.kr/cms/resource/88/2798288_image2_1.jpg
301,안면카트체험장,0.5602637529373169,0.7202626883983612,0.6771020472049714,0.6115522444248199,충청남도 태안군 안면읍 백사장1길 59,A03,A0302,A03020600,0,0,0,1,충청남도,태안군,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195,126.3196464988,36.5831314912,http://tong.visitkorea.or.kr/cms/resource/26/2770726_image2_1.jpg
302,안산사계절썰매장,0.5622200310230255,0.6920769214630127,0.6830263733863831,0.6389897227287292,경기도 안산시 단원구 동산로 179,A03,A0302,A03021400,0,0,0,0,경기도,안산시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825,126.8046076652,37.319574261,http://tong.visitkorea.or.kr/cms/resource/50/2773950_image2_1.JPG
303,알펜시아 알파인코스터,0.5297139704227447,0.6883093357086182,0.6467240989208222,0.6020009517669678,강원특별자치도 평창군 대관령면 솔봉로 325,A03,A0302,A03022700,0,0,0,0,강원특별자치도,평창군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,128.6743702048,37.6575030436,http://tong.visitkorea.or.kr/cms/resource/17/2785717_image2_1.JPG
304,알프스승마장 포니,0.5341562867164612,0.6646648585796356,0.6362485885620117,0.592175304889679,제주특별자치도 서귀포시 표선면 서성일로 73,A03,A0302,A03021100,0,0,0,0,제주특별자치도,서귀포시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,126.8026956656,33.3984571317,http://tong.visitkorea.or.kr/cms/resource/82/1618182_image2_1.jpg
305,양남 눈썰매장,0.551964846253395,0.6980246722698211,0.6679526746273041,0.6165827631950378,경상북도 경주시 양남면 동남로 856,A03,A0302,A03021400,0,0,1,0,경상북도,경주시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825,129.3734472222,35.6718291137,http://tong.visitkorea.or.kr/cms/resource/23/3090423_image2_1.JPG
306,양양오색 휴랜드 야영장,0.6181770622730255,0.7018401145935058,0.6909554123878479,0.6539717793464661,강원특별자치도 양양군 서면 관대문길 99,A03,A0302,A03021700,0,0,1,0,강원특별자치도,양양군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,128.4900602076,38.0735012502,http://tong.visitkorea.or.kr/cms/resource/37/2793337_image2_1.jpg
307,양지파인리조트 눈썰매장,0.5510566920042038,0.6942718863487244,0.6725914299488067,0.6109553217887879,경기도 용인시 처인구 양지면 남평로 112,A03,A0302,A03021400,0,0,0,0,경기도,용인시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825,127.2968604634,37.2118955276,http://tong.visitkorea.or.kr/cms/resource/36/692636_image2_1.jpg
308,양천구 둘레길(하천형),0.3601280331611633,0.3982146859169006,0.4189612984657287,0.4209850549697876,서울특별시 양천구 안양천로 711,A03,A0302,A03022700,1,0,0,0,서울특별시,양천구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,126.8724127952,37.5115920667,http://tong.visitkorea.or.kr/cms/resource/29/2612129_image2_1.bmp
309,양평 어린이 건강놀이터,0.5825444877147674,0.7205799102783204,0.7086363434791565,0.6359559297561646,경기도 양평군 양평읍 도곡리,A03,A0302,A03022700,0,0,0,0,경기도,양평군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,127.5214405171,37.4899646464,http://tong.visitkorea.or.kr/cms/resource/56/3014756_image2_1.JPG
310,양평숲 비룡캠프장,0.4943275988101959,0.583560585975647,0.6038065195083618,0.6382241517305374,경기도 양평군 청운면 목내미길 83-215,A03,A0302,A03021700,0,0,0,1,경기도,양평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.713563803,37.523255992,http://tong.visitkorea.or.kr/cms/resource/18/2792518_image2_1.jpg
311,어름치마을캠핑장,0.5530268592493874,0.6993835738727024,0.676469087600708,0.642710975238255,강원특별자치도 평창군 마하길 41-5,A03,A0302,A03021700,1,0,1,1,강원특별자치도,평창군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,128.5410709995,37.2917399274,http://tong.visitkorea.or.kr/cms/resource/92/2762292_image2_1.JPG
312,얼음골폭포관광농원,0.5979926824569702,0.7164695143699646,0.7129647493362427,0.6703433632850647,경상남도 밀양시 산내로 1171,A03,A0302,A03021700,0,0,1,0,경상남도,밀양시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,128.956480488,35.5879140793,http://tong.visitkorea.or.kr/cms/resource/20/2865320_image2_1.JPG
313,에버랜드스피드웨이,0.4332106361786524,0.4632792323827743,0.4980175048112869,0.5671801219383875,경기도 용인시 처인구 포곡읍 에버랜드로 199,A03,A0302,A03020300,0,0,0,0,경기도,용인시,0.0626993029167021,0.0686223603958674,0.0816462159029921,0.0776054569627829,0.0992219674592586,0.0980211670540025,0.0713002048921102,0.0768471651080933,0.0796019425622553,0.075974606800974,0.076703812399836,0.0564044446477815,127.2013390401,37.2933788242,http://tong.visitkorea.or.kr/cms/resource/86/2798986_image2_1.jpg
314,에이미캠핑장,0.5510846138000488,0.7067996025085449,0.6715943098068238,0.6157638609409333,강원특별자치도 영월군 김삿갓면 영월동로 1107-1,A03,A0302,A03021700,0,0,0,0,강원특별자치도,영월군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,128.5353595837,37.1320804156,
315,에코그린캠핑장,0.5519457519054413,0.6734713315963745,0.6658708214759826,0.6804293513298034,제주특별자치도 제주시 애월읍 중산간서로 5587,A03,A0302,A03021700,0,0,0,1,제주특별자치도,제주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,126.3335353593,33.4442751457,http://tong.visitkorea.or.kr/cms/resource/32/2756232_image2_1.jpg
316,에코승마아카데미,0.5661874949932099,0.6929216623306275,0.6542586386203766,0.5911032795906067,제주특별자치도 제주시 조천읍 비자림로 1065,A03,A0302,A03021100,0,1,0,1,제주특별자치도,제주시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,126.7188687765,33.4345073575,http://tong.visitkorea.or.kr/cms/resource/25/3071825_image2_1.jpg
317,엑셀로이콰인 R&D센터,0.5742621302604676,0.7000452935695648,0.6823824346065521,0.6432690382003784,경기도 성남시 수정구 시흥동,A03,A0302,A03021100,0,0,0,0,경기도,성남시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971,127.1090797896,37.4256840563,http://tong.visitkorea.or.kr/cms/resource/82/3081582_image2_1.JPG
318,엘리시안 캠핑플레이스,0.5274027079343796,0.6792539656162262,0.6420907139778137,0.6258308112621307,강원특별자치도 춘천시 남산면 북한강변길 688,A03,A0302,A03021700,0,0,1,1,강원특별자치도,춘천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549,127.5879388398,37.8167862599,http://tong.visitkorea.or.kr/cms/resource/08/2763208_image2_1.jpg
319,여수 챌린지파크 바다 루지,0.473484542965889,0.5436046779155731,0.5390232026576995,0.5481159746646881,전라남도 여수시 화양면 나진리,A03,A0302,A03022700,0,0,1,1,전라남도,여수시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348,127.6272179728,34.6849361401,http://tong.visitkorea.or.kr/cms/resource/48/2994748_image2_1.png
