,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
365,타미우스골프&빌리지,0.5498519331216812,0.6511032462120057,0.6676724970340728,0.6893334925174713,제주특별자치도 제주시 애월읍 화전길 201,B02,B0201,B02010500,0,0,0,0,제주특별자치도,제주시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,126.3856635358,33.3482949189,
366,타셋펜션,0.5435558060805002,0.6580808957417806,0.6692120432853699,0.6293723185857137,경상남도 통영시 용남면 연기안길 119,B02,B0201,B02010700,1,0,1,0,경상남도,통영시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.4638345866,34.8713855244,
367,타워힐호텔,0.4259502559900284,0.4951626628637314,0.5076856762170792,0.5331127256155014,부산광역시 중구 백산길 20,B02,B0201,B02010100,0,0,0,0,부산광역시,중구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.0344009886,35.1011923951,
368,탑클라우드 천안점,0.5821361780166626,0.6776344120502472,0.7042291402816773,0.6642658829689025,충청남도 천안시 동남구 서부역6길 3,B02,B0201,B02010100,0,0,0,0,충청남도,천안시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.1406913518,36.8084226147,http://tong.visitkorea.or.kr/cms/resource/20/2775620_image2_1.jpg
369,태생파크,0.645944133400917,0.7053633034229279,0.7596678286790848,0.8212730884552002,강원특별자치도 화천군 화천읍 중앙로2길 31-4,B02,B0201,B02010900,0,0,1,0,강원특별자치도,화천군,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,127.7042280527,38.103535582,http://tong.visitkorea.or.kr/cms/resource/87/1849287_image2_1.jpg
370,텔콘채록지,0.4100567528179714,0.5168302527495793,0.5251357427665165,0.5813777191298348,강원특별자치도 속초시 동해대로 4080,B02,B0201,B02010900,1,0,0,1,강원특별자치도,속초시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,128.5883393348,38.1899423875,http://tong.visitkorea.or.kr/cms/resource/78/3071378_image2_1.jpg
371,토모노야호텔&료칸 대천,0.5266954094171524,0.6881222307682038,0.6519268870353698,0.6076144635677337,충청남도 보령시 해안로 341 호텔,B02,B0201,B02010100,0,0,0,0,충청남도,보령시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.5560452124,36.3486208196,
372,토브의 강가,0.6524196863174438,0.7031104415655136,0.6953818649053574,0.6709985584020615,경기도 양평군 용문면 용문삼성로20번길 73-12,B02,B0201,B02010700,0,0,0,0,경기도,양평군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,127.5658204791,37.4673875206,http://tong.visitkorea.or.kr/cms/resource/90/1786790_image2_1.jpg
373,토비스콘도 도고,0.3991975784301758,0.5597914457321167,0.5018119812011719,0.4906453490257263,충청남도 아산시 도고면 기곡로77번길 39,B02,B0201,B02010500,0,0,0,0,충청남도,아산시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,126.8823132388,36.7583877052,http://tong.visitkorea.or.kr/cms/resource/85/1870285_image2_1.jpg
374,토비스콘도 제주,0.5344159036874772,0.6861157804727555,0.680286654829979,0.6228748351335526,제주특별자치도 제주시 애월읍 애월로1길 8,B02,B0201,B02010500,0,0,1,1,제주특별자치도,제주시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,126.3117312768,33.4631615996,http://tong.visitkorea.or.kr/cms/resource/08/2650208_image2_1.jpg
375,토요코인호텔 강남,0.5229812502861023,0.6607953578233718,0.6188775897026062,0.5756575852632523,서울특별시 서초구 강남대로 323 (서초동),B02,B0201,B02010100,0,0,1,0,서울특별시,서초구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0299906645,37.4919277261,http://tong.visitkorea.or.kr/cms/resource/54/3084354_image2_1.JPG
376,토요코인호텔 부산서면,0.5397939324378968,0.6995513737201691,0.6686340749263764,0.6145745575428009,부산광역시 부산진구 서전로 39,B02,B0201,B02010100,0,1,1,0,부산광역시,부산진구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.0640857434,35.1579865839,http://tong.visitkorea.or.kr/cms/resource/76/1197476_image2_1.jpg
377,통영거북선호텔,0.3626246333122253,0.4500277519226074,0.4479809999465942,0.4813194453716278,경상남도 통영시 미수해안로 72,B02,B0201,B02010100,0,0,1,1,경상남도,통영시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.4069405772,34.8320333528,
378,통영더스토리 게스트하우스,0.4896085858345032,0.650497317314148,0.595090389251709,0.5527267456054688,경상남도 통영시 도남로 175-27,B02,B0201,B02011100,0,0,0,0,경상남도,통영시,0.070535324344328,0.0671971589973016,0.0587328809592148,0.0894314407068031,0.0874502833517404,0.0862660477113068,0.1010414028302851,0.0955157563800084,0.0700631172702547,0.0720258874081141,0.0646395014378791,0.0726174193058035,128.4232725396,34.8300838622,http://tong.visitkorea.or.kr/cms/resource/46/2576246_image2_1.jpg
379,통영바다사랑펜션,0.5256900906562805,0.6441505461931228,0.6220395296812058,0.6094863474369049,경상남도 통영시 산양읍 삼칭이해안길 226-2,B02,B0201,B02010700,1,0,1,0,경상남도,통영시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.4390269793,34.8203269012,
380,통영비치캐슬호텔,0.4796984612941742,0.5594203770160675,0.5746562421321869,0.6432300329208374,경상남도 통영시 평인일주로 486-1,B02,B0201,B02010100,0,0,1,0,경상남도,통영시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.383308719,34.8542804432,
381,통영호텔 휴,0.4930762141942978,0.5992860168218612,0.5827210783958435,0.6071005672216415,경상남도 통영시 통영해안로 573,B02,B0201,B02010100,0,0,1,1,경상남도,통영시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.4393510087,34.8561812314,http://tong.visitkorea.or.kr/cms/resource/86/2499886_image2_1.jpg
382,트레블로지 동대문 호텔,0.4614856123924255,0.6433517634868622,0.6053131282329559,0.5785592585802078,서울특별시 중구 동호로 359,B02,B0201,B02010100,0,0,1,0,서울특별시,중구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0019077784,37.5664824504,http://tong.visitkorea.or.kr/cms/resource/59/2725259_image2_1.jpg
383,트레블로지 명동 시티홀,0.4312435477972031,0.5298816740512848,0.5252212703227996,0.5575066804885864,서울특별시 중구 세종대로16길 22,B02,B0201,B02010100,0,0,0,0,서울특별시,중구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.9780961552,37.5631046378,http://tong.visitkorea.or.kr/cms/resource/88/2721988_image2_1.jpg
384,트리아 관광호텔,0.4624591171741485,0.5366356045007705,0.5573362916707992,0.6194982767105103,서울특별시 강남구 테헤란로33길 16,B02,B0201,B02010100,0,0,0,0,서울특별시,강남구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0394283837,37.5029266183,http://tong.visitkorea.or.kr/cms/resource/91/1358991_image2_1.jpg
385,파로스 관광호텔 (HOTEL PHAROS),0.5434871256351471,0.7116310000419617,0.6779757678508759,0.6300495445728302,서울특별시 송파구 올림픽로10길 5,B02,B0201,B02010100,1,0,0,0,서울특별시,송파구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0812076819,37.511143082,
386,파주메이트호텔,0.5150523722171784,0.6278225719928742,0.6053187489509583,0.575417560338974,경기도 파주시 탄현면 엘씨디로241번길 39-35,B02,B0201,B02010100,0,0,0,0,경기도,파주시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.7587342224,37.8090442988,http://tong.visitkorea.or.kr/cms/resource/33/3084333_image2_1.JPG
387,파크로쉬 리조트앤웰니스 (PARK ROCHE Resort&Wellness),0.5602593302726746,0.7218430280685425,0.6761789798736573,0.6300740420818329,강원특별자치도 정선군 북평면 중봉길 9-12,B02,B0201,B02010100,0,0,0,1,강원특별자치도,정선군,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.6111869892,37.4748146007,http://tong.visitkorea.or.kr/cms/resource/50/3086450_image2_1.jpg
388,파티오세븐 호텔,0.421566292643547,0.5368141680955887,0.514716500043869,0.4693289816379547,서울특별시 강남구 논현로 736 (논현동),B02,B0201,B02010100,0,0,1,0,서울특별시,강남구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0293205473,37.5178635911,
389,파티즈호텔,0.5475490272045136,0.7295586705207825,0.673757529258728,0.6192779302597046,경기도 수원시 권선구 서부로1934번길 42,B02,B0201,B02010100,0,0,1,0,경기도,수원시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.9716018778,37.281714949,http://tong.visitkorea.or.kr/cms/resource/31/1786731_image2_1.jpg
390,팔공산맥섬석 유스호스텔,0.5433130264282227,0.6556745966275533,0.6275800267855326,0.6295580665270487,대구광역시 동구 갓바위로 223-35,B02,B0201,B02010600,0,0,0,0,대구광역시,동구,0.0633714004648777,0.0627906785765941,0.0696988527464838,0.095572286069472,0.0939233992476012,0.080292729765989,0.1001345760148192,0.0855223287534189,0.0717017381246136,0.0721213072986315,0.0732236878063911,0.0618016516314165,128.7270343046,35.9731496282,
391,팜비치리조텔,0.5664321541786194,0.7149941921234131,0.6936182677745819,0.662742531299591,경상남도 통영시 도남로 257-45 팜비치리조텔,B02,B0201,B02010500,1,0,1,0,경상남도,통영시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,128.4327495026,34.8296757444,
392,팜파스호텔제주,0.539542418718338,0.6716024875640869,0.6547111809253693,0.6212250173091889,제주특별자치도 제주시 서해안로 368-3 (용담삼동),B02,B0201,B02010100,1,0,1,0,제주특별자치도,제주시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.4850040006,33.5115867597,
393,퍼센트 게스트하우스,0.4453246146440506,0.5257880091667175,0.5645729601383209,0.6775030195713043,대구광역시 중구 달구벌대로446길 28-8 (대봉동),B02,B0201,B02011600,0,0,0,0,대구광역시,중구,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,128.6052259442,35.8612878187,
394,펜션수가성,0.5499003052711486,0.7205810308456421,0.6827831029891968,0.6398509502410888,강원특별자치도 평창군 봉평면 팔송로 248-49,B02,B0201,B02010700,0,0,1,1,강원특별자치도,평창군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.3093489141,37.6133539449,http://tong.visitkorea.or.kr/cms/resource/74/2764974_image2_1.jpg
395,펜션지아니,0.4942943453788757,0.6069876775145531,0.5797146335244179,0.5247072204947472,강원특별자치도 강릉시 강동면 정동3길 32-11,B02,B0201,B02010700,1,0,1,0,강원특별자치도,강릉시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,129.0342536054,37.6860011855,http://tong.visitkorea.or.kr/cms/resource/41/2920241_image2_1.jpg
396,평창아름다운세상,0.559030810991923,0.7203270196914673,0.6635891993840536,0.6140838464101156,강원특별자치도 평창군 봉평면 봉평북로 94-6,B02,B0201,B02010700,0,0,1,0,강원특별자치도,평창군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.3677766221,37.6249787099,http://tong.visitkorea.or.kr/cms/resource/07/2764507_image2_1.jpg
397,평택스테이호텔2,0.4995201170444489,0.6499000728130341,0.6396901190280915,0.6242704004049301,경기도 평택시 평택로64번길 35,B02,B0201,B02010100,0,0,0,0,경기도,평택시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0865550033,36.9943529989,http://tong.visitkorea.or.kr/cms/resource/86/2877886_image2_1.jpg
398,평택해군호텔,0.4775629490613937,0.5544784873723984,0.5786266267299652,0.6573240488767624,경기도 평택시 포승읍 원정리,B02,B0201,B02010100,0,0,1,0,경기도,평택시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.8260730602,36.9925708184,http://tong.visitkorea.or.kr/cms/resource/48/3081348_image2_1.JPG
399,포르투나호텔,0.5937572658061981,0.6843735635280609,0.7017174541950226,0.644244247674942,경상남도 통영시 미수해안로 152 (봉평동),B02,B0201,B02010100,1,0,1,1,경상남도,통영시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.4140204914,34.8329917056,
400,폰타나비치호텔,0.4722526222467422,0.6038049519062042,0.5884320437908173,0.5744864344596863,전라남도 목포시 평화로 69,B02,B0201,B02010100,0,0,0,0,전라남도,목포시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.4323563438,34.7965785147,http://tong.visitkorea.or.kr/cms/resource/36/1936136_image2_1.JPG
401,풍경의 아침,0.5692531381334577,0.6907793368612017,0.6429124900272915,0.5938757147107806,전라남도 장성군 북하면 궐전길 97,B02,B0201,B02011600,0,0,1,1,전라남도,장성군,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,126.8849461235,35.3879442812,
402,프라도호텔,0.4206244081258773,0.5274565905332566,0.5410519599914551,0.5960173934698105,전라남도 목포시 번영로 24,B02,B0201,B02010900,0,0,0,0,전라남도,목포시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,126.4295259161,34.8016390088,
403,프라하21펜션,0.5699124246835708,0.6542667865753173,0.6897285342216491,0.717327606678009,강원특별자치도 평창군 봉평면 흥정계곡길 94-6,B02,B0201,B02010700,0,0,0,0,강원특별자치도,평창군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.3523389886,37.6295834393,http://tong.visitkorea.or.kr/cms/resource/89/2764489_image2_1.jpg
404,프래밀리가족호텔,0.567947381734848,0.7157282531261444,0.6726740062236786,0.6180409669876099,경상남도 거제시 일운면 거제대로 2308,B02,B0201,B02010500,1,0,1,1,경상남도,거제시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,128.7047594754,34.8183124539,
405,프리미어호텔 XYM,0.5085934728384018,0.6310991525650025,0.6324093222618103,0.6474351763725281,서울특별시 강남구 테헤란로28길 3-12 (역삼동),B02,B0201,B02010100,0,0,1,0,서울특별시,강남구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0396645256,37.5010823928,
406,플로팅웨일 설악도적폭포스테이,0.5774877727031708,0.7079496085643768,0.6696292519569397,0.6129888296127319,강원특별자치도 인제군 북면 미시령옛길 140,B02,B0201,B02010700,1,0,1,1,강원특별자치도,인제군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.420370435,38.2167471214,http://tong.visitkorea.or.kr/cms/resource/49/3048449_image2_1.jpg
407,필스테이 이화 부띠끄,0.5426730036735534,0.6897329986095428,0.6500037908554077,0.6249804556369781,서울특별시 서대문구 이화여대길 43 (대현동),B02,B0201,B02011100,0,0,0,0,서울특별시,서대문구,0.070535324344328,0.0671971589973016,0.0587328809592148,0.0894314407068031,0.0874502833517404,0.0862660477113068,0.1010414028302851,0.0955157563800084,0.0700631172702547,0.0720258874081141,0.0646395014378791,0.0726174193058035,126.9454964679,37.5588934317,
408,하우트모텔,0.3618074283003807,0.4694560170173645,0.4783489853143692,0.5825461596250534,전라남도 화순군 도곡면 온천1길 18-15,B02,B0201,B02010900,0,0,0,0,전라남도,화순군,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,126.9064865621,35.0290296492,http://tong.visitkorea.or.kr/cms/resource/71/1972271_image2_1.jpg
409,하이서울유스호스텔,0.4885087966918945,0.5766179442405701,0.5646344542503356,0.5519099533557892,서울특별시 영등포구 영신로 200,B02,B0201,B02010600,0,0,1,0,서울특별시,영등포구,0.0633714004648777,0.0627906785765941,0.0696988527464838,0.095572286069472,0.0939233992476012,0.080292729765989,0.1001345760148192,0.0855223287534189,0.0717017381246136,0.0721213072986315,0.0732236878063911,0.0618016516314165,126.9032234952,37.5251354876,
410,하이원그랜드호텔 컨벤션타워,0.5623506426811218,0.7135672211647034,0.6832386374473571,0.6285590052604675,강원특별자치도 정선군 사북읍 하이원길 265,B02,B0201,B02010100,0,0,1,0,강원특별자치도,정선군,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.8218510242,37.2111545673,http://tong.visitkorea.or.kr/cms/resource/61/3090861_image2_1.jpg
411,하포펜션,0.4158432930707931,0.4168253690004349,0.4515159130096435,0.5104220658540726,경상남도 통영시 한산면 한산일주로 1198,B02,B0201,B02010700,0,0,0,0,경상남도,통영시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,128.4769807625,34.7620035406,
412,한국전통음식문화체험관(정강원),0.5139188587665557,0.6141229569911957,0.6020368814468384,0.5954623281955719,강원특별자치도 평창군 용평면 금당계곡로 2010-13,B02,B0201,B02011600,0,0,0,0,강원특별자치도,평창군,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,128.4080773896,37.5708801796,http://tong.visitkorea.or.kr/cms/resource/00/3070800_image2_1.jpg
413,한국콘도 수안보,0.5843641698360443,0.6888814151287079,0.6951632738113404,0.6711649298667908,충청북도 충주시 수안보면 조산공원길 7,B02,B0201,B02010500,0,0,1,0,충청북도,충주시,0.0716622217571866,0.068549836866234,0.0686161760529001,0.0890433847658301,0.0888964242983414,0.0856473110286994,0.0795979706105767,0.0807201962540029,0.0766187249701263,0.0811209939436745,0.0779440205836807,0.0696582443707828,127.986722614,36.845505873,http://tong.visitkorea.or.kr/cms/resource/69/1338469_image2_1.jpg
414,한산호텔,0.5576977461576462,0.710636842250824,0.6842082381248474,0.614564859867096,경상남도 통영시 통영해안로 247,B02,B0201,B02010100,1,0,1,1,경상남도,통영시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.4221057207,34.839741095,
415,한옥호텔 오동재,0.4589394032955169,0.5595911562442779,0.5590612709522247,0.5486788868904113,전라남도 여수시 박람회길 99,B02,B0201,B02010100,0,0,0,1,전라남도,여수시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.7473445679,34.7555053142,
416,한옥호텔 오동재,0.4589394032955169,0.5595911562442779,0.5590612709522247,0.5486788868904113,전라남도 여수시 박람회길 99,B02,B0201,B02010100,0,0,0,1,전라남도,여수시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.7452196757,34.7585521582,
417,한옥호텔 오동재,0.4589394032955169,0.5595911562442779,0.5590612709522247,0.5486788868904113,전라남도 여수시 박람회길 99,B02,B0201,B02010100,0,0,0,1,전라남도,여수시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.7473445679,34.7555053142,
418,한옥호텔 오동재,0.4589394032955169,0.5595911562442779,0.5590612709522247,0.5486788868904113,전라남도 여수시 박람회길 99,B02,B0201,B02010100,0,0,0,1,전라남도,여수시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.7452196757,34.7585521582,
419,한탄강 디퍼펜션,0.345475971698761,0.4354784190654754,0.4336776435375213,0.4595735967159271,강원특별자치도 철원군 동송읍 태봉대교길 140-1,B02,B0201,B02010700,0,0,0,0,강원특별자치도,철원군,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,127.2679344188,38.2046323368,http://tong.visitkorea.or.kr/cms/resource/80/1843180_image2_1.jpg
420,한탄리버스파호텔,0.4534141391515732,0.6194541931152344,0.5807553172111511,0.5056660592555999,강원특별자치도 철원군 동송읍 태봉로 1799-22,B02,B0201,B02010100,0,0,1,1,강원특별자치도,철원군,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.2897774067,38.1861460122,http://tong.visitkorea.or.kr/cms/resource/73/1843173_image2_1.jpg
421,함덕삼다펜션,0.4383441478013992,0.5307515919208526,0.547866752743721,0.589569303393364,제주특별자치도 제주시 조천읍 조함해안로 488,B02,B0201,B02010700,0,0,0,1,제주특별자치도,제주시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,126.6649015424,33.5427778482,
