,name,혼자,액티비티,자연,힐링
1624,락희옥 마포본점,0.5705877482891083,0.7104254364967346,0.6685200989246368,0.6217599511146545
1625,락희차이나,0.5999625384807586,0.7237724840641022,0.6842885255813599,0.6233275949954986
1626,란이네가든,0.5458737313747406,0.6652386844158172,0.6255274474620819,0.6006386637687683
1627,랍다횟집,0.5860769152641296,0.7113142549991608,0.6945071220397949,0.6629093885421753
1628,래용,0.48435563743114474,0.5947455286979675,0.574713134765625,0.5485688716173172
1629,랜디스도넛 연남점,0.5486055135726928,0.7061763942241669,0.6444561600685119,0.597175395488739
1630,랜딩 다이닝,0.5398808747529984,0.7043626070022583,0.6460534036159515,0.6040250658988953
1631,랜딩 델리,0.6243929862976074,0.6889418512582779,0.7046154141426086,0.7347815185785294
1632,러반로제 레스토랑,0.6029679536819458,0.7416074097156524,0.721753066778183,0.6723940968513489
1633,러빙헛제주,0.5797339826822281,0.7155038952827454,0.6670759618282318,0.613621523976326
1634,러스트커피바,0.5775004088878631,0.7237951874732971,0.6866193890571595,0.6207399129867553
1635,러스틱카페엔베이커리,0.5517636954784393,0.6968639194965363,0.6556747674942016,0.6201443612575531
1636,러프러프,0.557553768157959,0.7290363669395447,0.6610570251941681,0.6287196755409241
1637,레더라SFC,0.560054937005043,0.7242866277694702,0.6701870441436768,0.6475150167942048
1638,레드브리끄,0.5717327058315277,0.7307418882846832,0.6669212341308594,0.6353048086166382
1639,레드파이프,0.5821535766124726,0.7201811492443084,0.6697004973888397,0.6121795058250428
1640,레드힐카페,0.5811845242977143,0.7393652021884918,0.6907470464706421,0.6403986930847168
1641,레몬일레븐,0.5857572436332703,0.7250266313552857,0.6708510518074036,0.6091485261917114
1642,레스쁘아 뒤 이부,0.5296392351388931,0.7089594781398774,0.6477324545383454,0.610897696018219
1643,레스토랑&핏제리아 필립보,0.5600432962179184,0.6905518293380737,0.6535354852676392,0.6301073938608169
1644,레이디벅스 장성,0.6101295590400696,0.7158804059028625,0.6737190246582031,0.6338724017143249
1645,레이지데이스,0.5807155907154083,0.7360984563827515,0.6964300990104675,0.6587864398956299
1646,레이크야드,0.593490046262741,0.7356955111026764,0.6885338127613068,0.6600154876708985
1647,레이크지움,0.5861279547214509,0.7342823624610901,0.6944112598896026,0.6410059869289398
1648,레이크힐 제빵소,0.5944221079349518,0.7063256204128265,0.6654256761074067,0.629001009464264
1649,레이틀리92,0.5666026532649994,0.7265796840190888,0.6798741757869721,0.623440432548523
1650,레인리포트 크루아상,0.5407097399234772,0.7097700893878937,0.6392346501350403,0.5921873331069947
1651,레인바우시흥점,0.5754161387681961,0.7064843893051147,0.6879120826721191,0.6387574434280395
1652,렌볼,0.5600459009408951,0.711954003572464,0.6744560897350311,0.630208945274353
1653,로다로지,0.5281427949666977,0.7107471346855163,0.6346473038196564,0.6293492555618286
1654,로덴드론 연희점,0.6101492643356323,0.7317656636238098,0.6896268486976623,0.6447957217693329
1655,로드1950카페,0.5350670278072357,0.6979698300361633,0.6415255069732666,0.5890286505222321
1656,로렐트리 동촌유원지 본점,0.575400573015213,0.7131493091583252,0.6713377177715302,0.6182744562625885
1657,로리스 더 프라임 립,0.5820111870765686,0.735526704788208,0.6778834521770477,0.6405228495597839
1658,로맨틱새우 애월곽지본점,0.5759882032871246,0.7218868196010589,0.6685679078102111,0.6139550805091858
1659,로봇창고,0.5875049293041229,0.7338979959487915,0.7210609555244446,0.672885400056839
1660,로빈뮤지엄,0.5455616325139999,0.7014281511306762,0.658657830953598,0.6119816064834595
1661,로빙화,0.5508692026138305,0.7102548360824585,0.6582043051719666,0.6098268032073975
1662,로슈아커피,0.5475059777498246,0.7184183239936829,0.6553359508514405,0.6130630612373352
1663,로스터스정진원의커피볶는집 해링턴점,0.5725278824567794,0.6827560633420944,0.6524974584579468,0.6184187948703765
1664,로스티아,0.5632343590259552,0.7133190095424652,0.6685344636440277,0.6386222958564758
1665,로쏘폴라레,0.5873131394386292,0.7196234583854675,0.6758750021457672,0.6294936656951904
1666,로아누,0.5702026128768921,0.6980128288269043,0.6733265697956086,0.6118862092494964
1667,로얄라운지 다이닝,0.5770809888839722,0.7244336605072021,0.6913008272647858,0.6351880729198456
1668,로얄엑스 클럽,0.6005974769592285,0.7107246339321136,0.6660409927368164,0.6188862085342407
1669,로와맨션,0.5767328202724457,0.7137413382530212,0.6608353972434997,0.6237523257732391
1670,로우커피스탠드 성수점,0.5035458117723465,0.637599790096283,0.5921214431524277,0.5923779129981994
1671,로이터 커피 셸터,0.5826233685016632,0.7167826235294342,0.6899718165397644,0.66810821890831
1672,로즈스텔라정원,0.5717192709445953,0.7276327908039093,0.6973803639411926,0.6459354996681214
1673,로코갤러리,0.5265984445810318,0.6758625984191895,0.6279224634170533,0.5949960798025131
1674,로코스 비비큐 경리단길본점,0.5477192372083663,0.7353516042232513,0.6551928043365478,0.6081109166145324
1675,로타리냉면,0.5314702957868576,0.6681906938552856,0.6080638766288757,0.5745055437088012
1676,로터스 커피앤 베이커리,0.5820945680141449,0.7134580075740814,0.6859080493450165,0.6532282412052155
1677,록멘,0.5349506705999374,0.6962789416313171,0.6515049695968628,0.6211136043071747
1678,롤링트라이브,0.5414656668901443,0.6789315581321717,0.6348855137825012,0.6101034551858902
1679,롱디커피,0.566267728805542,0.7054749727249146,0.6435577571392059,0.5805680990219116
1680,롱브릭스,0.6091959655284882,0.7185850441455841,0.6924412190914154,0.6643741965293884
1681,롸카두들 내쉬빌 핫치킨 성수점,0.5795096457004547,0.7299372911453247,0.6593778431415558,0.6231288135051727
1682,루나아시아,0.5474845945835114,0.7105295717716217,0.672918576002121,0.6465140819549561
1683,루버월,0.5879855215549469,0.7406054139137268,0.6904214680194855,0.647635692358017
1684,루베아,0.5729750275611878,0.7405156970024109,0.6953859210014344,0.6634005248546601
1685,루소홈,0.5477704703807831,0.706294709444046,0.6487854719161987,0.6041250109672547
1686,루치아의 뜰,0.5662807703018189,0.7221903324127197,0.7055106222629547,0.6610110342502594
1687,루트플랜트,0.5542895793914795,0.7132791221141815,0.6689860105514527,0.6398539960384368
1688,루프앤독,0.5668181777000427,0.7007301330566407,0.6892318785190582,0.646726268529892
1689,류가본가,0.6078535914421082,0.7006320118904114,0.6560877740383149,0.6158194839954376
1690,류니끄,0.5829247653484344,0.6850713908672332,0.6371014237403869,0.5865264743566513
1691,류센소 본점,0.5413221031427383,0.7085852861404419,0.6564381361007691,0.6059990704059601
1692,르 쉬느아,0.5680698186159134,0.7078698754310608,0.670149689912796,0.6103242754936218
1693,르그랑팔레드 고바슨 수성점,0.5443788200616837,0.7154788315296173,0.6564947605133057,0.6240547358989715
1694,르몽블랑,0.5766715466976166,0.7289715766906738,0.6845191419124603,0.6493032395839691
1695,르몽탁,0.58612619638443,0.7065319001674653,0.6708284556865692,0.6200571358203888
1696,르방팩토리,0.5961161017417907,0.7277479588985443,0.6826107800006866,0.6428722262382507
1697,르봉마젤,0.5455351084470749,0.6978734254837036,0.6671955585479736,0.611891222000122
1698,르봉뺑 본점,0.5624545991420746,0.6951850533485413,0.6320646941661835,0.6001515865325928
1699,르브런쉭 대치점,0.5388654559850693,0.7149935960769653,0.6416488945484161,0.5954778790473938
1700,르브런쉭 신사점,0.5743161141872406,0.7231982707977295,0.6544094860553742,0.6116597592830658
1701,르브뤼셀 거제본점,0.5331428229808808,0.6971086978912353,0.6317397654056549,0.5810082077980041
1702,르블란서,0.5444288849830627,0.7168926775455475,0.6586885333061219,0.6122196316719055
1703,르카페말리,0.5650734096765518,0.7256045758724212,0.6849606335163116,0.649146682024002
1704,르한스,0.5550178349018097,0.7070054054260254,0.6650465726852417,0.6090942859649658
1705,리모트플레이스,0.547836297750473,0.7113634824752808,0.6523550868034362,0.6191482901573181
1706,리묘,0.5449757009744645,0.7176897823810577,0.6606858313083649,0.6245393931865693
1707,리바타,0.5425507962703705,0.6987775564193726,0.6690042734146118,0.6318008840084076
1708,리버블루 예마당,0.5701966643333435,0.7211840391159058,0.6589346885681152,0.6037135601043702
1709,리베볼,0.5817692816257477,0.7291629254817963,0.6933752954006195,0.6413335919380188
1710,리보스코화덕피자 연동점,0.574159425497055,0.714642345905304,0.6694877862930297,0.6162304580211639
1711,리블링코코,0.6007997989654541,0.7200653314590454,0.6951232850551605,0.6630151093006134
1712,리스토어커피,0.5350975900888443,0.6328155934810639,0.6172152459621429,0.6073451638221741
1713,리얼스페인 판교점,0.5624187171459198,0.7220696687698365,0.6768383026123047,0.644652807712555
1714,리엔호이스,0.5922784745693207,0.7300761878490448,0.6848072290420533,0.6364788174629211
1715,리오리코,0.5484021604061127,0.7194006264209747,0.6522435128688813,0.5968766808509827
1716,리옹봉담,0.5612832576036453,0.6838287472724914,0.6387648284435272,0.6145227968692779
1717,리커버리커피바,0.5085254967212677,0.6489765286445618,0.6079858183860779,0.6183365225791931
1718,리코파스토 우정혁신본점,0.5496380627155304,0.7274019896984101,0.6851798295974731,0.649183315038681
1719,리투스카페,0.5774670302867889,0.7239809095859527,0.6971954584121705,0.6570384979248047
1720,리틀넥 청담,0.570614019036293,0.7197523057460785,0.6682248115539551,0.6290643036365509
1721,리틀노작,0.5810666263103486,0.7146706819534302,0.6610173642635345,0.6148645043373108
1722,리틀다이너,0.5461782068014145,0.6854009985923767,0.6096230566501617,0.5912766814231872
1723,리틀맨리,0.5793082118034363,0.7241323590278625,0.6613924443721771,0.6067462086677551
1724,리후캠핑식당,0.5821809202432633,0.7185857236385346,0.6772750854492188,0.6396149039268494
1725,릿지베이커리카페,0.5817383587360382,0.6903126120567322,0.67383953332901,0.6405048370361328
1726,마고플레인 대구대삼거리점,0.5884706497192382,0.724281656742096,0.6710900604724884,0.6413310885429382
1727,마곡오리,0.5737726509571075,0.7026932120323182,0.662930828332901,0.6310984313488006
1728,마구로센 한남점,0.49572630822658537,0.5288370788097382,0.5333213984966279,0.5348292857408523
1729,마노디셰프 명동,0.5864886999130249,0.7099530577659607,0.6787080585956573,0.6330473303794861
1730,마노르블랑,0.5945823788642883,0.7019044816493988,0.6778295159339904,0.6355411529541015
1731,마누테라스,0.5634758949279786,0.701949143409729,0.6699865102767945,0.6225491225719452
1732,마느리막국수,0.6280656278133392,0.6982690632343292,0.6780876040458679,0.6293804526329041
1733,마늘석갈비막국수,0.5871097564697265,0.7107921421527863,0.6625979363918304,0.6060855209827423
1734,마니산짜장,0.5700676560401916,0.7164612293243409,0.6836942791938782,0.6368127822875976
1735,마니온,0.5950417459011078,0.7132622599601746,0.6682360172271729,0.6295343101024627
1736,마니호칼국수,0.5995084524154664,0.7196201324462891,0.6699219226837159,0.6144887804985046
1737,마당지기육자냉면,0.494253608584404,0.5393346339464188,0.523566472530365,0.5610891819000244
1738,마더커피 초당점,0.5588544100522995,0.7169964134693145,0.6397212147712708,0.5942939102649689
1739,마두천손칼국수,0.5626820981502533,0.6645070850849152,0.6286809235811234,0.59967041015625
1740,마들렌 패밀리 뷔페레스토랑,0.5354986280202866,0.7128978967666626,0.6503196060657501,0.606988501548767
1741,마라커피로스터스,0.560088050365448,0.7013848900794983,0.6782983541488647,0.6470959782600403
1742,마량포구칠구지횟집,0.5192917317152024,0.6670635014772415,0.6331088364124298,0.620416796207428
1743,마루나키친,0.5594799876213074,0.7175221085548401,0.659255039691925,0.6082248628139496
1744,마르텐사이트,0.5524732500314713,0.7156209111213684,0.659650194644928,0.6032498419284821
1745,마를리,0.5643239051103592,0.7077157735824585,0.6589562952518463,0.6209129452705383
1746,마리데키친,0.6003296226263046,0.729377269744873,0.6738993406295777,0.6254410326480866
1747,마리반점,0.5147211849689484,0.6652521848678589,0.6150461226701737,0.5712935507297516
1748,마리오셰프,0.5874343335628509,0.7232626378536224,0.668849092721939,0.6145781576633453
1749,마마카카,0.5640725374221802,0.7252499878406524,0.6578003883361816,0.6276327073574066
1750,마마타타,0.5723255425691605,0.6648682594299317,0.6279759466648102,0.6086110055446625
1751,마뫼,0.6060214221477509,0.7356395304203034,0.7058798909187317,0.6760307073593139
1752,마묵라운지,0.5823470473289489,0.7310982465744018,0.6865078151226044,0.643764752149582
1753,마블상회,0.5498361945152282,0.7246837496757508,0.6506680190563202,0.601539134979248
1754,마산게낙찜,0.5665820181369782,0.7116247355937958,0.6704283833503724,0.6278954863548278
1755,마산아구이천쌀밥,0.5898723840713501,0.707356870174408,0.6845407545566559,0.6298630654811859
1756,마세오른,0.546879455447197,0.7021791219711304,0.6575194895267487,0.6257318139076233
1757,마소마레,0.5493857502937317,0.7187328696250915,0.6598997354507447,0.6185116052627564
1758,마스타리바베큐in다게르,0.586905562877655,0.7263434708118439,0.6790208756923676,0.6304999470710755
1759,마시기통차 유성본점,0.48659801185131074,0.6237282633781434,0.5996138870716095,0.5988454937934875
1760,마시랑카페,0.5764123678207398,0.7478027999401092,0.7008938133716583,0.6513630032539368
1761,마시안생선구이정식,0.564430195093155,0.691701740026474,0.6617345333099365,0.6240115582942962
1762,마시안어부집,0.5645516395568848,0.7142769277095795,0.6634162306785584,0.6112215995788575
1763,마시안제빵소,0.575625479221344,0.7309880673885345,0.6899272680282593,0.6425242125988007
1764,마실한정식 발산점,0.5778074383735656,0.7206107556819916,0.6778912365436554,0.6242346167564392
1765,마얘 (MAILLET),0.5630930483341217,0.6721704781055451,0.6260496973991394,0.596427994966507
1766,마오 청담동점,0.5807551741600037,0.6964960932731629,0.688656610250473,0.6492716938257217
1767,마을카페 안녕,0.5667557537555694,0.716270512342453,0.6669901490211487,0.6158670365810395
1768,마음을담아내면,0.6057219088077546,0.7099418818950654,0.6898253560066223,0.6540368258953094
1769,마이갈비탄현본점,0.5072647243738174,0.6770833849906921,0.6350277662277222,0.613521808385849
1770,마이산 자연밥상,0.5441214314528874,0.6596042513847351,0.644671652998243,0.6011990904808044
1771,마이산옛터,0.43594262599945066,0.5167786121368408,0.5230493307113647,0.6043526649475097
1772,마이산홍삼족욕카페,0.5446169167757035,0.6705262184143066,0.6651366412639618,0.6571613788604737
1773,마이시크릿덴,0.5591779053211212,0.7034097731113433,0.6772615730762481,0.6104312777519226
1774,마이어스 안산점,0.5668915718793869,0.6934625625610351,0.6565411150455475,0.5963966846466064
1775,마이커피컬로맨스,0.5495250135660171,0.6868578135967255,0.6462843596935273,0.6072434544563293
1776,마이클 바이 해비치,0.5597759366035462,0.7042003154754639,0.6539650201797486,0.6125482946634293
1777,마이플레이버,0.5480703055858612,0.7098910748958588,0.6456217586994171,0.6320577323436737
1778,마일드 브루어스,0.5733854830265045,0.7402378976345062,0.6765713632106781,0.6160626232624054
1779,마제스티 타바론 티 라운지,0.5587011575698853,0.7189143061637878,0.6679718852043152,0.6251063108444214
1780,마초쉐프 강남본점,0.5812996625900269,0.7275050640106201,0.6713750898838043,0.6226380169391632
1781,마쵸마라,0.49419158697128296,0.5855198562145233,0.5504926919937134,0.5804779410362244
1782,마카모예 베이글바,0.4987483501434326,0.6193846344947815,0.5821055114269257,0.555795556306839
1783,마켓오 압구정,0.5670357763767242,0.7257158279418945,0.6749650478363037,0.6266932189464569
1784,마코토 청담점,0.5559102475643158,0.6982820093631744,0.6559562861919404,0.6138416230678558
1785,마파람해물찜해물탕 구서본점,0.5818880021572113,0.7203388452529907,0.6778538703918457,0.6275043070316315
1786,마포소문난원조족발,0.5546086132526398,0.7163108885288239,0.6526547133922577,0.5943932354450225
1787,마포숯불갈매기 원신흥점,0.5358640640974045,0.6178059905767441,0.6287642568349838,0.645733168721199
1788,마포식당청라점,0.4890659511089325,0.5487178862094879,0.5382444858551025,0.5406814754009247
1789,마포유가궁중족발,0.47069199979305265,0.5923307359218597,0.5581660807132721,0.5177643001079559
1790,마피아떡볶이 부산북구점,0.5364495575428009,0.6022357016801834,0.5825495898723603,0.5867409229278564
1791,마하차이 성수본점,0.5524220764636993,0.68610759973526,0.6317069411277771,0.5809126317501068
1792,마호가니 강화점,0.5630840569734573,0.7101139664649964,0.6809681951999664,0.656147426366806
1793,막동이회관,0.5989610701799393,0.6914247572422028,0.6694150269031525,0.6261675596237183
1794,막썰어파는횟집 서면,0.5792715370655059,0.7105469644069672,0.6647246897220611,0.6205333054065705
1795,만강 수서점,0.52979094684124,0.6810827195644379,0.6398719847202301,0.5883248418569564
1796,만나먹거리촌,0.6052483856678009,0.6975190460681915,0.6726047217845916,0.6609276533126831
1797,만나정 오크밸리본점,0.610511189699173,0.7173217117786408,0.6762141168117524,0.6467001855373382
1798,만남스넥,0.5568338215351105,0.6892162203788758,0.6300883293151855,0.5935187399387359
1799,만다린베이크샵,0.5625846326351166,0.6878833949565888,0.6502284377813339,0.6417586982250214
1800,만돈만리,0.5768275916576385,0.7261713325977326,0.6742452681064606,0.6401124715805053
1801,만드리곤드레밥,0.4777423471212387,0.6034526705741883,0.570197069644928,0.5424592196941376
1802,만미가셀프장어구이,0.5757729142904282,0.7203243136405945,0.6528031408786774,0.5973428785800934
1803,만복래숯불구이,0.583837914466858,0.6770754635334015,0.68934326171875,0.7028635442256927
1804,만복이쭈꾸미낙지볶음 본점,0.5456065744161606,0.6969290018081665,0.6431461930274963,0.6031593680381775
1805,만뽀스키우동 총본점,0.5130326151847839,0.6311064302921295,0.6090697586536408,0.5609410405158997
1806,만석미역 본점,0.5829388618469238,0.7307028651237488,0.6777969479560852,0.6132997095584869
1807,만선해물탕 부산기장점,0.5838110327720643,0.7184370160102844,0.6729837000370026,0.6189066410064697
1808,만선호해물칼국수,0.5728786051273346,0.7070045650005341,0.6488937258720398,0.5849785029888153
1809,만성복집,0.5793896228075027,0.7105151772499084,0.6721739172935486,0.63059983253479
1810,만솥,0.5608577340841293,0.6961355745792389,0.6527315884828567,0.6049040615558624
1811,만수반점,0.5108739495277405,0.5922903597354889,0.5718248307704925,0.5676496505737305
1812,만수본갈비,0.5740658700466156,0.7035887897014618,0.655901962518692,0.601730477809906
1813,만수정화성점,0.5944588243961334,0.7057557940483093,0.6629912257194519,0.6382397413253784
1814,만우정 본점,0.585257488489151,0.7329680919647217,0.6814473152160645,0.6208503484725952
1815,만의골느티나무집,0.5531954109668732,0.6131186366081238,0.6114374935626984,0.5816687107086181
1816,만재가든,0.621557641029358,0.6831503748893738,0.693104487657547,0.6865524709224701
1817,만족한상회 중문점,0.515106201171875,0.6683841824531556,0.6194136142730713,0.5623396188020706
1818,만찬코다리 봉선점,0.5724379539489746,0.714541095495224,0.6624412298202514,0.6137309074401855
1819,만천네이처푸드,0.5479645669460297,0.7219020366668701,0.6616936266422272,0.63845574259758
1820,만포막국수,0.5548255503177643,0.7062880337238312,0.6470015585422516,0.5903969287872315
1821,만푸장횟집,0.47032672762870786,0.5503286182880401,0.555917102098465,0.5649912416934967
1822,만해가든,0.5275149047374725,0.6172676920890808,0.6394757926464081,0.6591715306043625
1823,만호갈미샤브샤브,0.5536434829235077,0.7015043795108795,0.6452609837055207,0.6051676034927368
1824,만호유달횟집,0.5897394061088562,0.7194769203662872,0.6995133817195892,0.6406763434410095
1825,만화간장게장,0.549674117565155,0.7070365250110626,0.6590565264225006,0.602385300397873
1826,만화쉔샤오룽빠오면식관,0.5296180039644242,0.6808974802494049,0.626429408788681,0.5844534516334534
1827,말고기연구소,0.5505836367607116,0.705425351858139,0.651622349023819,0.6108292043209076
1828,말똥도넛 디저트타운,0.5716640651226044,0.739074832201004,0.6739784121513367,0.6230061948299408
1829,말로우 플레이스,0.5512475907802582,0.72957084774971,0.6743211269378662,0.6439803957939148
1830,맘앤쉐프,0.6119338124990463,0.7254816710948944,0.6955044865608215,0.662893658876419
1831,맛나감자탕 계룡본점,0.5921602666378021,0.7313413381576538,0.6784638226032257,0.6423247218132019
1832,맛나게장,0.5629627764225006,0.7105362772941589,0.6634162604808808,0.6084550559520722
1833,맛동순두부,0.6171409726142884,0.6793424308300018,0.6801475286483765,0.6530503988265991
1834,맛또아돌솥밥순대국 하늘도시점,0.5672946453094483,0.7204621255397796,0.6930884599685669,0.6369751036167145
1835,맛뿔감자탕,0.5626808643341065,0.7070506691932679,0.6558168470859528,0.6011878490447998
1836,맛소문오리불고기,0.499890410900116,0.6240758419036865,0.5792109549045563,0.5361973881721497
1837,맛있는폴부엌,0.585616159439087,0.719756257534027,0.6904031693935394,0.6420723736286164
1838,맛존매콤닭불고기,0.5528099149465561,0.6670716226100921,0.6410630881786347,0.6360604017972946
1839,맛짱손두부,0.5686869859695435,0.6994238495826721,0.6411193013191223,0.6278021335601807
1840,망경 마롱,0.5215747982263566,0.7089494943618775,0.6383142411708832,0.6012675881385803
1841,망고홀릭 애월해안도로점,0.5877059400081635,0.7205767869949341,0.6650092899799347,0.6219172179698944
1842,망우찜쌈밥 본점,0.5588874101638794,0.6907157480716706,0.6515988290309906,0.6048004508018494
1843,망원동즉석우동 본점,0.5696062922477723,0.7459691762924194,0.6816639363765716,0.6251206576824189
1844,망치구이마당,0.5908592641353607,0.7179620921611786,0.6897258698940277,0.651183819770813
1845,망향비빔국수 본점,0.5751995086669922,0.7226629376411438,0.6762483954429627,0.6030806005001068
1846,망향비빔국수 세종,0.5236791789531707,0.6407143712043762,0.5970042169094085,0.5483133614063262
1847,맞바우산장식당,0.5436972422259194,0.5795131921768188,0.5707493339266095,0.5845360798495156
1848,매드에스프레소로스터리,0.6028133869171143,0.6869503676891326,0.6369888544082641,0.6351687014102936
1849,매미면가 매미성본점,0.5706769555807114,0.7228005170822144,0.6635941147804261,0.6082822799682617
1850,매미성코끼리조개전문 일출횟집,0.4305811107158661,0.5023329496383667,0.4949732542037964,0.5643291234970093
1851,매실한우 광양불고기,0.5731975793838501,0.7285179555416107,0.6875162422657013,0.6373942494392395
1852,매운날양푼이매운갈비찜,0.5643329083919525,0.6937581598758698,0.6471175432205201,0.611184585094452
1853,매월화로구이,0.6194115549325943,0.6618718206882477,0.6512290835380554,0.6756787806749344
1854,매일한캔,0.5032707512378692,0.578484308719635,0.5740949064493179,0.6245586842298507
1855,매화곤드레밥광명점,0.5777165353298187,0.7060206890106201,0.673232513666153,0.6377792954444885
1856,매화당생갈비 의정부점,0.5303251326084137,0.6976115942001343,0.6572401344776153,0.6088000893592834
1857,매화쌈밥 고양점,0.5962910652160645,0.707506638765335,0.6652480363845825,0.6437684059143066
1858,매화쌈밥 광명점,0.5369313448667526,0.6734234869480134,0.6337099969387054,0.5850386619567871
1859,매화쌈밥 김포점,0.5773583054542542,0.7146710157394409,0.6859056830406189,0.6265921115875244
1860,매화쌈밥 오산점,0.5780465334653855,0.7124818682670593,0.6649522602558136,0.6109485983848572
1861,맥심플랜트,0.5314381837844848,0.7010337710380554,0.6611512482166291,0.6208674907684326
1862,맥파이 탑동점,0.5749928653240204,0.7289495706558228,0.670689868927002,0.6105548977851868
1863,맥파이앤타이거 성수티룸,0.5730793744325637,0.7258319854736328,0.6734071493148803,0.6337125539779663
1864,맥파이앤타이거 신사티룸,0.5649313658475876,0.7066444277763366,0.6590014338493347,0.6057083904743195
1865,맨가엣집,0.5888154774904251,0.6703605949878693,0.6690413177013397,0.6918735474348068
1866,맨메이드 도산,0.5214918255805969,0.6373366773128509,0.6179570496082306,0.5917633295059204
1867,맴섬횟집,0.5417481452226639,0.6746606230735779,0.6397442936897277,0.6036111563444138
1868,맷돌36숯불갈비 마석점,0.5908277451992034,0.7047302424907684,0.6768790245056152,0.6320527553558349
1869,맷돌우리콩감자탕 본점,0.5794486582279206,0.6814724862575531,0.6336209177970886,0.6120080828666687
1870,맹순이꽃게아구찜,0.5725239962339401,0.689449793100357,0.6437910437583924,0.6044089138507843
1871,머그학동 카페,0.5955166280269623,0.7379653573036193,0.6948936402797699,0.6405192017555237
1872,머노까머나 송도점,0.5645256698131561,0.7245662033557891,0.6578732907772065,0.609175318479538
1873,머메이드 레시피,0.5581877648830413,0.7190712332725525,0.6749554216861725,0.6337090909481049
1874,먹거리해물생칼국수,0.4263525515794754,0.5302482485771179,0.49229379892349245,0.463326296210289
1875,먹고을전주콩나물국밥 묵동본점,0.5501306802034378,0.7069179892539978,0.6681024909019471,0.6387986481189728
1876,먹돌 제주본점,0.5478413015604019,0.7134231984615326,0.6610014855861663,0.6109841823577881
1877,먹보한우 광주점,0.5636102199554444,0.7039083182811737,0.6565915822982789,0.6420028209686279
1878,먹쇠루장평점,0.39334125220775606,0.5080380856990814,0.4769658625125885,0.4658529072999954
1879,먹쇠본갈비 본점,0.5451675951480865,0.7176724016666413,0.653204345703125,0.6115646898746491
1880,멋 갤러리카페,0.6062179863452911,0.6718194663524628,0.7225272476673126,0.7536095559597016
1881,메기일번지,0.5439755231142044,0.628298681974411,0.6001717448234558,0.567127126455307
1882,메나쥬,0.6023314118385314,0.7082848191261292,0.6974797427654267,0.6590467393398285
1883,메란명가,0.5847253680229187,0.7073590517044067,0.6599441766738892,0.6249116659164429
1884,메르데쿠르,0.6035513043403625,0.7435491442680359,0.7048806726932526,0.6638651967048645
1885,메르엣,0.5482391893863678,0.6918544232845306,0.6371438711881637,0.5928296923637391
1886,메르칼므 (Mer Calme),0.5379338890314103,0.709796953201294,0.6656526863574982,0.6299444258213043
1887,메모리아마넷,0.5656650364398956,0.7153025150299073,0.6760563910007477,0.6343072116374969
1888,메밀골동해막국수 강문점,0.5882134318351746,0.7244184076786041,0.6787520229816437,0.6154453456401825
1889,메밀꽃바다,0.5452165633440018,0.702029949426651,0.6386946916580201,0.5843518197536468
1890,메밀꽃이피었습니다 일산본점,0.5500744879245758,0.7033843696117401,0.6588521659374237,0.605775797367096
1891,메밀꽃회관,0.4959661215543747,0.595281308889389,0.5650736033916474,0.5649764716625214
1892,메밀로43,0.5943911135196686,0.7155063629150391,0.6650667309761047,0.611213606595993
1893,메밀묵촌,0.5263683527708054,0.5785704612731933,0.5690723240375519,0.5767259627580643
1894,메시56,0.608202588558197,0.7074589669704437,0.6696493685245514,0.6242979407310486
1895,메이문,0.5309332609176636,0.6893210768699646,0.6323791086673737,0.5945154905319214
1896,메이쓰리,0.5966030061244965,0.7181858897209168,0.6653485774993897,0.6197750866413116
1897,메이웨이 차이나,0.580263900756836,0.7086540639400483,0.6739837884902954,0.6599945366382599
1898,메이징에이,0.5781189173460006,0.7244269192218781,0.6669385612010956,0.6178694933652877
1899,메이크씨,0.5113595992326736,0.6865949928760529,0.6264700889587402,0.5870436012744904
1900,메이킷:커피,0.526409363746643,0.6440225541591644,0.6177442967891693,0.5998804032802582
1901,메종 드 라 카테고리,0.5584919095039368,0.7210989415645599,0.6777801752090454,0.6333790302276612
1902,메종 파이프그라운드,0.546763563156128,0.7218253135681152,0.6574358701705932,0.6120063006877899
1903,메종B 커피&베이커리,0.5747523069381714,0.7190647900104523,0.668146014213562,0.6040939688682556
1904,메종듀미디,0.5694692939519882,0.7351766586303711,0.6864902257919312,0.655079048871994
1905,메종드멜라,0.5428660988807679,0.6912181317806244,0.6521913468837738,0.6227614283561707
1906,메종드타르트,0.5884936392307282,0.7159962713718414,0.6663550078868866,0.6493887722492218
1907,메종브리크,0.5664541780948639,0.729040777683258,0.6609651982784271,0.6120735228061676
1908,메종엠오,0.5326099157333374,0.7068572759628295,0.6395938456058502,0.5916978478431701
1909,메주애꽃,0.5802995979785919,0.7016484618186951,0.6535519599914551,0.6056327998638154
1910,메콩사롱,0.5731666624546051,0.6995764672756195,0.6489046096801758,0.6045316576957702
1911,메타1976,0.5749352723360062,0.7070418119430542,0.6495999157428741,0.6000460624694824
1912,멕시칼리,0.5668494820594787,0.742844033241272,0.6648525059223175,0.6220662295818329
1913,멜란지베이커리,0.5864153265953064,0.6938828229904175,0.6588549733161926,0.6586045444011688
1914,멜로우데이즈,0.576890766620636,0.7266375482082367,0.681972336769104,0.6369224905967712
1915,멜로우어텀,0.5441710233688355,0.6593970566987991,0.6499613404273987,0.6153393268585206
1916,멧돌포두부,0.5925224632024765,0.7302335381507874,0.6849137663841247,0.6448262155055999
