,name,naverURL
1162,야생화테마랜드,"https://map.naver.com/p/search/%EC%95%BC%EC%83%9D%ED%99%94%ED%85%8C%EB%A7%88%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1163,약대울체육공원,"https://map.naver.com/p/search/%EC%95%BD%EB%8C%80%EC%9A%B8%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1164,양구군민공원,"https://map.naver.com/p/search/%EC%96%91%EA%B5%AC%EA%B5%B0%EB%AF%BC%EA%B3%B5%EC%9B%90/place/36113604?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1165,양산디자인공원,"https://map.naver.com/p/search/%EC%96%91%EC%82%B0%EB%94%94%EC%9E%90%EC%9D%B8%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1166,양산워터파크,"https://map.naver.com/p/search/%EC%96%91%EC%82%B0%EC%9B%8C%ED%84%B0%ED%8C%8C%ED%81%AC/?c=10.00,0,0,0,dh"
1167,양양남대천체육공원,"https://map.naver.com/p/search/%EC%96%91%EC%96%91%EB%82%A8%EB%8C%80%EC%B2%9C%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1168,양양송이조각공원,"https://map.naver.com/p/search/%EC%96%91%EC%96%91%EC%86%A1%EC%9D%B4%EC%A1%B0%EA%B0%81%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1169,양재근린공원,"https://map.naver.com/p/search/%EC%96%91%EC%9E%AC%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1170,양주 나리공원,"https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%20%EB%82%98%EB%A6%AC%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1171,양주시 반려견놀이터,"https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%EC%8B%9C%20%EB%B0%98%EB%A0%A4%EA%B2%AC%EB%86%80%EC%9D%B4%ED%84%B0/?c=10.00,0,0,0,dh"
1172,양지유황천,"https://map.naver.com/p/search/%EC%96%91%EC%A7%80%EC%9C%A0%ED%99%A9%EC%B2%9C/?c=15.00,0,0,0,dh"
1173,양지체육공원,"https://map.naver.com/p/search/%EC%96%91%EC%A7%80%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1174,양지파인리조트,"https://map.naver.com/p/search/%EC%96%91%EC%A7%80%ED%8C%8C%EC%9D%B8%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1175,양지파인펫파크,"https://map.naver.com/p/search/%EC%96%91%EC%A7%80%ED%8C%8C%EC%9D%B8%ED%8E%AB%ED%8C%8C%ED%81%AC/place/1708110579?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1176,"양천공원(통합놀이터,키지트,베이비존)","https://map.naver.com/p/search/%EC%96%91%EC%B2%9C%EA%B3%B5%EC%9B%90%28%ED%86%B5%ED%95%A9%EB%86%80%EC%9D%B4%ED%84%B0%2C%ED%82%A4%EC%A7%80%ED%8A%B8%2C%EB%B2%A0%EC%9D%B4%EB%B9%84%EC%A1%B4%29/?c=15.00,0,0,0,dh"
1177,양천해누리체육공원,"https://map.naver.com/p/search/%EC%96%91%EC%B2%9C%ED%95%B4%EB%88%84%EB%A6%AC%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1178,양평쉬자파크,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%EC%89%AC%EC%9E%90%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1179,양포항근린공원,"https://map.naver.com/p/search/%EC%96%91%ED%8F%AC%ED%95%AD%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/place/15700753?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1180,양화한강공원,"https://map.naver.com/p/search/%EC%96%91%ED%99%94%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1181,어답산관광지,"https://map.naver.com/p/search/%EC%96%B4%EB%8B%B5%EC%82%B0%EA%B4%80%EA%B4%91%EC%A7%80/?c=15.00,0,0,0,dh"
1182,어사리 노을공원,"https://map.naver.com/p/search/%EC%96%B4%EC%82%AC%EB%A6%AC%20%EB%85%B8%EC%9D%84%EA%B3%B5%EC%9B%90/place/1817718879?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1183,어영공원,"https://map.naver.com/p/search/%EC%96%B4%EC%98%81%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1184,억새밸리존,"https://map.naver.com/p/search/%EC%96%B5%EC%83%88%EB%B0%B8%EB%A6%AC%EC%A1%B4/place/1743559932?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1185,에덴밸리리조트,"https://map.naver.com/p/search/%EC%97%90%EB%8D%B4%EB%B0%B8%EB%A6%AC%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1186,에델바이스 스위스 테마파크,"https://map.naver.com/p/search/%EC%97%90%EB%8D%B8%EB%B0%94%EC%9D%B4%EC%8A%A4%20%EC%8A%A4%EC%9C%84%EC%8A%A4%20%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1187,에버랜드,"https://map.naver.com/p/search/%EC%97%90%EB%B2%84%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1188,에버랜드 락스빌,"https://map.naver.com/p/search/%EC%97%90%EB%B2%84%EB%9E%9C%EB%93%9C%20%EB%9D%BD%EC%8A%A4%EB%B9%8C/place/19285954?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1189,에코그린리조트,"https://map.naver.com/p/search/%EC%97%90%EC%BD%94%EA%B7%B8%EB%A6%B0%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/35280080?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1190,에코랜드,"https://map.naver.com/p/search/%EC%97%90%EC%BD%94%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1191,에코랜드테마파크,"https://map.naver.com/p/search/%EC%97%90%EC%BD%94%EB%9E%9C%EB%93%9C%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1192,에코힐링 황톳길,"https://map.naver.com/p/search/%EC%97%90%EC%BD%94%ED%9E%90%EB%A7%81%20%ED%99%A9%ED%86%B3%EA%B8%B8/?c=15.00,0,0,0,dh"
1193,엑스포박람회장(엑스포해양공원),"https://map.naver.com/p/search/%EC%97%91%EC%8A%A4%ED%8F%AC%EB%B0%95%EB%9E%8C%ED%9A%8C%EC%9E%A5%28%EC%97%91%EC%8A%A4%ED%8F%AC%ED%95%B4%EC%96%91%EA%B3%B5%EC%9B%90%29/?c=15.00,0,0,0,dh"
1194,엑스포시민광장,"https://map.naver.com/p/search/%EC%97%91%EC%8A%A4%ED%8F%AC%EC%8B%9C%EB%AF%BC%EA%B4%91%EC%9E%A5/?c=15.00,0,0,0,dh"
1195,엘리몽,"https://map.naver.com/p/search/%EC%97%98%EB%A6%AC%EB%AA%BD/?c=15.00,0,0,0,dh"
1196,엘리바덴 신월성점,"https://map.naver.com/p/search/%EC%97%98%EB%A6%AC%EB%B0%94%EB%8D%B4%20%EC%8B%A0%EC%9B%94%EC%84%B1%EC%A0%90/?c=15.00,0,0,0,dh"
1197,엘리시안 강촌,"https://map.naver.com/p/search/%EC%97%98%EB%A6%AC%EC%8B%9C%EC%95%88%20%EA%B0%95%EC%B4%8C/?c=15.00,0,0,0,dh"
1198,엘리시안 강촌 리조트,"https://map.naver.com/p/search/%EC%97%98%EB%A6%AC%EC%8B%9C%EC%95%88%20%EA%B0%95%EC%B4%8C%20%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=12.00,0,0,0,dh"
1199,여수 미남크루즈,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%20%EB%AF%B8%EB%82%A8%ED%81%AC%EB%A3%A8%EC%A6%88/?c=15.00,0,0,0,dh"
1200,여수 연안여객선터미널,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%20%EC%97%B0%EC%95%88%EC%97%AC%EA%B0%9D%EC%84%A0%ED%84%B0%EB%AF%B8%EB%84%90/?c=15.00,0,0,0,dh"
1201,여수구항 해양공원,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%EA%B5%AC%ED%95%AD%20%ED%95%B4%EC%96%91%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1202,여수선사유적공원,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%EC%84%A0%EC%82%AC%EC%9C%A0%EC%A0%81%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1203,여수예술랜드,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%EC%98%88%EC%88%A0%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1204,여술근린공원,"https://map.naver.com/p/search/%EC%97%AC%EC%88%A0%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1205,여의도공원,"https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8F%84%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1206,여의도공원 문화의마당,"https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8F%84%EA%B3%B5%EC%9B%90%20%EB%AC%B8%ED%99%94%EC%9D%98%EB%A7%88%EB%8B%B9/place/20046972?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1207,여의도한강공원,"https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8F%84%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1208,여의도한강공원 멀티프라자,"https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8F%84%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90%20%EB%A9%80%ED%8B%B0%ED%94%84%EB%9D%BC%EC%9E%90/place/32340849?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1209,여주 반려마루,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%20%EB%B0%98%EB%A0%A4%EB%A7%88%EB%A3%A8/place/37114295?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1210,여주강변유원지,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%EA%B0%95%EB%B3%80%EC%9C%A0%EC%9B%90%EC%A7%80/?c=15.00,0,0,0,dh"
1211,여주도자세상,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%EB%8F%84%EC%9E%90%EC%84%B8%EC%83%81/?c=15.00,0,0,0,dh"
1212,여주온천,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%EC%98%A8%EC%B2%9C/?c=15.00,0,0,0,dh"
1213,여주참숯마을,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%EC%B0%B8%EC%88%AF%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1214,역곡공원,"https://map.naver.com/p/search/%EC%97%AD%EA%B3%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1215,역곡역북부광장,"https://map.naver.com/p/search/%EC%97%AD%EA%B3%A1%EC%97%AD%EB%B6%81%EB%B6%80%EA%B4%91%EC%9E%A5/?c=15.00,0,0,0,dh"
1216,역삼개나리공원,"https://map.naver.com/p/search/%EC%97%AD%EC%82%BC%EA%B0%9C%EB%82%98%EB%A6%AC%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1217,역재방죽공원,"https://map.naver.com/p/search/%EC%97%AD%EC%9E%AC%EB%B0%A9%EC%A3%BD%EA%B3%B5%EC%9B%90/place/1325110340?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1218,역전근린공원,"https://map.naver.com/p/search/%EC%97%AD%EC%A0%84%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1219,연기대첩비공원,"https://map.naver.com/p/search/%EC%97%B0%EA%B8%B0%EB%8C%80%EC%B2%A9%EB%B9%84%EA%B3%B5%EC%9B%90/place/17732896?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1220,연꽃테마파크,"https://map.naver.com/p/search/%EC%97%B0%EA%BD%83%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1221,연미산 자연미술공원,"https://map.naver.com/p/search/%EC%97%B0%EB%AF%B8%EC%82%B0%20%EC%9E%90%EC%97%B0%EB%AF%B8%EC%88%A0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1222,연산온천파크,"https://map.naver.com/p/search/%EC%97%B0%EC%82%B0%EC%98%A8%EC%B2%9C%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1223,연수체육공원,"https://map.naver.com/p/search/%EC%97%B0%EC%88%98%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1224,연암공원,"https://map.naver.com/p/search/%EC%97%B0%EC%95%94%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1225,연오랑세오녀테마공원 귀비고,"https://map.naver.com/p/search/%EC%97%B0%EC%98%A4%EB%9E%91%EC%84%B8%EC%98%A4%EB%85%80%ED%85%8C%EB%A7%88%EA%B3%B5%EC%9B%90%20%EA%B7%80%EB%B9%84%EA%B3%A0/place/1578347371?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1226,"연의근린공원(생태학습관, 북카페)","https://map.naver.com/p/search/%EC%97%B0%EC%9D%98%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90%28%EC%83%9D%ED%83%9C%ED%95%99%EC%8A%B5%EA%B4%80%2C%20%EB%B6%81%EC%B9%B4%ED%8E%98%29/?c=15.00,0,0,0,dh"
1227,연지공원,"https://map.naver.com/p/search/%EC%97%B0%EC%A7%80%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1228,연천 고랑포구 역사공원,"https://map.naver.com/p/search/%EC%97%B0%EC%B2%9C%20%EA%B3%A0%EB%9E%91%ED%8F%AC%EA%B5%AC%20%EC%97%AD%EC%82%AC%EA%B3%B5%EC%9B%90/place/1072088717?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1229,연천로하스파크,"https://map.naver.com/p/search/%EC%97%B0%EC%B2%9C%EB%A1%9C%ED%95%98%EC%8A%A4%ED%8C%8C%ED%81%AC/place/19144244?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1230,연포리조트,"https://map.naver.com/p/search/%EC%97%B0%ED%8F%AC%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1231,연호리조트,"https://map.naver.com/p/search/%EC%97%B0%ED%98%B8%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/35103184?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1232,연희공원,"https://map.naver.com/p/search/%EC%97%B0%ED%9D%AC%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1233,열린송현녹지광장,"https://map.naver.com/p/search/%EC%97%B4%EB%A6%B0%EC%86%A1%ED%98%84%EB%85%B9%EC%A7%80%EA%B4%91%EC%9E%A5/place/1253283640?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1234,영광불갑테마공원,"https://map.naver.com/p/search/%EC%98%81%EA%B4%91%EB%B6%88%EA%B0%91%ED%85%8C%EB%A7%88%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1235,영국군 설마리전투 추모공원,"https://map.naver.com/p/search/%EC%98%81%EA%B5%AD%EA%B5%B0%20%EC%84%A4%EB%A7%88%EB%A6%AC%EC%A0%84%ED%88%AC%20%EC%B6%94%EB%AA%A8%EA%B3%B5%EC%9B%90/place/36144684?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1236,영덕레스피아,"https://map.naver.com/p/search/%EC%98%81%EB%8D%95%EB%A0%88%EC%8A%A4%ED%94%BC%EC%95%84/?c=15.00,0,0,0,dh"
1237,영덕해맞이공원,"https://map.naver.com/p/search/%EC%98%81%EB%8D%95%ED%95%B4%EB%A7%9E%EC%9D%B4%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1238,영도어울림문화공원,"https://map.naver.com/p/search/%EC%98%81%EB%8F%84%EC%96%B4%EC%9A%B8%EB%A6%BC%EB%AC%B8%ED%99%94%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1239,영등포근린공원,"https://map.naver.com/p/search/%EC%98%81%EB%93%B1%ED%8F%AC%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=11.00,0,0,0,dh"
1240,영랑호 설화공원,"https://map.naver.com/p/search/%EC%98%81%EB%9E%91%ED%98%B8%20%EC%84%A4%ED%99%94%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1241,영랑호리조트,"https://map.naver.com/p/search/%EC%98%81%EB%9E%91%ED%98%B8%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1242,영산강둔치체육공원,"https://map.naver.com/p/search/%EC%98%81%EC%82%B0%EA%B0%95%EB%91%94%EC%B9%98%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1243,영산호국공원,"https://map.naver.com/p/search/%EC%98%81%EC%82%B0%ED%98%B8%EA%B5%AD%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1244,영신공원,"https://map.naver.com/p/search/%EC%98%81%EC%8B%A0%EA%B3%B5%EC%9B%90/place/16937344?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1245,영양 국제밤하늘보호공원,"https://map.naver.com/p/search/%EC%98%81%EC%96%91%20%EA%B5%AD%EC%A0%9C%EB%B0%A4%ED%95%98%EB%8A%98%EB%B3%B4%ED%98%B8%EA%B3%B5%EC%9B%90/place/1049001756?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1246,영월관광센터,"https://map.naver.com/p/search/%EC%98%81%EC%9B%94%EA%B4%80%EA%B4%91%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1247,영월근린공원,"https://map.naver.com/p/search/%EC%98%81%EC%9B%94%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1248,영일대 호수공원,"https://map.naver.com/p/search/%EC%98%81%EC%9D%BC%EB%8C%80%20%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1249,영일만온천,"https://map.naver.com/p/search/%EC%98%81%EC%9D%BC%EB%A7%8C%EC%98%A8%EC%B2%9C/?c=15.00,0,0,0,dh"
1250,영장공원,"https://map.naver.com/p/search/%EC%98%81%EC%9E%A5%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1251,영종진공원,"https://map.naver.com/p/search/%EC%98%81%EC%A2%85%EC%A7%84%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1252,영주온천랜드,"https://map.naver.com/p/search/%EC%98%81%EC%A3%BC%EC%98%A8%EC%B2%9C%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1253,영주호용마루공원,"https://map.naver.com/p/search/%EC%98%81%EC%A3%BC%ED%98%B8%EC%9A%A9%EB%A7%88%EB%A3%A8%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1254,영천댐하류공원,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%EB%8C%90%ED%95%98%EB%A5%98%EA%B3%B5%EC%9B%90/place/33647387?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1255,영통어린이교통공원,"https://map.naver.com/p/search/%EC%98%81%ED%86%B5%EC%96%B4%EB%A6%B0%EC%9D%B4%EA%B5%90%ED%86%B5%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1256,영해공원,"https://map.naver.com/p/search/%EC%98%81%ED%95%B4%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1257,영해생활체육공원,"https://map.naver.com/p/search/%EC%98%81%ED%95%B4%EC%83%9D%ED%99%9C%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1258,영흥면에너지파크,"https://map.naver.com/p/search/%EC%98%81%ED%9D%A5%EB%A9%B4%EC%97%90%EB%84%88%EC%A7%80%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1259,예당관광지,"https://map.naver.com/p/search/%EC%98%88%EB%8B%B9%EA%B4%80%EA%B4%91%EC%A7%80/?c=15.00,0,0,0,dh"
1260,예술의 섬 장도,"https://map.naver.com/p/search/%EC%98%88%EC%88%A0%EC%9D%98%20%EC%84%AC%20%EC%9E%A5%EB%8F%84/?c=15.00,0,0,0,dh"
1261,예천 삼강문화단지,"https://map.naver.com/p/search/%EC%98%88%EC%B2%9C%20%EC%82%BC%EA%B0%95%EB%AC%B8%ED%99%94%EB%8B%A8%EC%A7%80/?c=15.00,0,0,0,dh"
1262,예천온천,"https://map.naver.com/p/search/%EC%98%88%EC%B2%9C%EC%98%A8%EC%B2%9C/?c=15.00,0,0,0,dh"
1263,옛청주역사공원,"https://map.naver.com/p/search/%EC%98%9B%EC%B2%AD%EC%A3%BC%EC%97%AD%EC%82%AC%EA%B3%B5%EC%9B%90/place/31088641?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1264,오가낭뜰근린공원,"https://map.naver.com/p/search/%EC%98%A4%EA%B0%80%EB%82%AD%EB%9C%B0%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1265,오금공원,"https://map.naver.com/p/search/%EC%98%A4%EA%B8%88%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1266,오남호수공원,"https://map.naver.com/p/search/%EC%98%A4%EB%82%A8%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1267,오누이공원,"https://map.naver.com/p/search/%EC%98%A4%EB%88%84%EC%9D%B4%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1268,오도산치유의숲,"https://map.naver.com/p/search/%EC%98%A4%EB%8F%84%EC%82%B0%EC%B9%98%EC%9C%A0%EC%9D%98%EC%88%B2/?c=15.00,0,0,0,dh"
1269,오동근린공원,"https://map.naver.com/p/search/%EC%98%A4%EB%8F%99%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1270,오동도 유람선터미널,"https://map.naver.com/p/search/%EC%98%A4%EB%8F%99%EB%8F%84%20%EC%9C%A0%EB%9E%8C%EC%84%A0%ED%84%B0%EB%AF%B8%EB%84%90/?c=15.00,0,0,0,dh"
1271,오동동문화광장,"https://map.naver.com/p/search/%EC%98%A4%EB%8F%99%EB%8F%99%EB%AC%B8%ED%99%94%EA%B4%91%EC%9E%A5/place/793421930?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1272,오두산 치유숲,"https://map.naver.com/p/search/%EC%98%A4%EB%91%90%EC%82%B0%20%EC%B9%98%EC%9C%A0%EC%88%B2/?c=15.00,0,0,0,dh"
1273,오로라파크,"https://map.naver.com/p/search/%EC%98%A4%EB%A1%9C%EB%9D%BC%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1274,오류동역광장,"https://map.naver.com/p/search/%EC%98%A4%EB%A5%98%EB%8F%99%EC%97%AD%EA%B4%91%EC%9E%A5/place/37838582?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1275,오륙도해맞이공원,"https://map.naver.com/p/search/%EC%98%A4%EB%A5%99%EB%8F%84%ED%95%B4%EB%A7%9E%EC%9D%B4%EA%B3%B5%EC%9B%90/place/16855395?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1276,오마이쥬,"https://map.naver.com/p/search/%EC%98%A4%EB%A7%88%EC%9D%B4%EC%A5%AC/place/1662143169?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1277,오목공원,"https://map.naver.com/p/search/%EC%98%A4%EB%AA%A9%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1278,오목호수공원,"https://map.naver.com/p/search/%EC%98%A4%EB%AA%A9%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/place/36901375?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1279,오산 고인돌역사공원,"https://map.naver.com/p/search/%EC%98%A4%EC%82%B0%20%EA%B3%A0%EC%9D%B8%EB%8F%8C%EC%97%AD%EC%82%AC%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1280,오산 미니어처빌리지,"https://map.naver.com/p/search/%EC%98%A4%EC%82%B0%20%EB%AF%B8%EB%8B%88%EC%96%B4%EC%B2%98%EB%B9%8C%EB%A6%AC%EC%A7%80/place/1038507442?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1281,오산반려동물테마파크,"https://map.naver.com/p/search/%EC%98%A4%EC%82%B0%EB%B0%98%EB%A0%A4%EB%8F%99%EB%AC%BC%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/place/1399318779?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1282,오산버드파크,"https://map.naver.com/p/search/%EC%98%A4%EC%82%B0%EB%B2%84%EB%93%9C%ED%8C%8C%ED%81%AC/place/1488426279?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1283,오색탄산온천,"https://map.naver.com/p/search/%EC%98%A4%EC%83%89%ED%83%84%EC%82%B0%EC%98%A8%EC%B2%9C/place/19563927?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1284,오션벨리리조트,"https://map.naver.com/p/search/%EC%98%A4%EC%85%98%EB%B2%A8%EB%A6%AC%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1285,오션투유리조트 속초설악비치 호텔앤콘도,"https://map.naver.com/p/search/%EC%98%A4%EC%85%98%ED%88%AC%EC%9C%A0%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EC%86%8D%EC%B4%88%EC%84%A4%EC%95%85%EB%B9%84%EC%B9%98%20%ED%98%B8%ED%85%94%EC%95%A4%EC%BD%98%EB%8F%84/place/706514587?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1286,오션힐리조트,"https://map.naver.com/p/search/%EC%98%A4%EC%85%98%ED%9E%90%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1287,오송호수공원,"https://map.naver.com/p/search/%EC%98%A4%EC%86%A1%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1288,오수의견 관광지,"https://map.naver.com/p/search/%EC%98%A4%EC%88%98%EC%9D%98%EA%B2%AC%20%EA%B4%80%EA%B4%91%EC%A7%80/?c=15.00,0,0,0,dh"
1289,오수의견공원,"https://map.naver.com/p/search/%EC%98%A4%EC%88%98%EC%9D%98%EA%B2%AC%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
