,name,naverURL
1671,스탠포드호텔 서울,"https://map.naver.com/p/search/%EC%8A%A4%ED%83%A0%ED%8F%AC%EB%93%9C%ED%98%B8%ED%85%94%20%EC%84%9C%EC%9A%B8/?c=15.00,0,0,0,dh"
1672,스테리나잇 제주[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EB%A6%AC%EB%82%98%EC%9E%87%20%EC%A0%9C%EC%A3%BC%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1673,스테이 구도[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EA%B5%AC%EB%8F%84%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1674,스테이 그믐,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EA%B7%B8%EB%AF%90/place/1421387472?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1675,스테이 데이 오프 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EB%8D%B0%EC%9D%B4%20%EC%98%A4%ED%94%84%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1676,스테이 물결,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EB%AC%BC%EA%B2%B0/?c=15.00,0,0,0,dh"
1677,스테이 변산바람꽃,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EB%B3%80%EC%82%B0%EB%B0%94%EB%9E%8C%EA%BD%83/place/11867813?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1678,스테이 앤드 스튜디오 여여재[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%95%A4%EB%93%9C%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4%20%EC%97%AC%EC%97%AC%EC%9E%AC%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1679,스테이 원향,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%9B%90%ED%96%A5/?c=15.00,0,0,0,dh"
1680,스테이 은신희,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%9D%80%EC%8B%A0%ED%9D%AC/place/1963821544?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1681,스테이 인터뷰(강릉),"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%9D%B8%ED%84%B0%EB%B7%B0%28%EA%B0%95%EB%A6%89%29/?c=15.00,0,0,0,dh"
1682,스테이 지안[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%A7%80%EC%95%88%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1683,스테이 초점[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%B4%88%EC%A0%90%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1684,스테이. 노멀띵스,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4.%20%EB%85%B8%EB%A9%80%EB%9D%B5%EC%8A%A4/?c=15.00,0,0,0,dh"
1685,스테이256,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4256/?c=15.00,0,0,0,dh"
1686,스테이가진[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EA%B0%80%EC%A7%84%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1687,스테이넉넉,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EB%84%89%EB%84%89/place/1639181754?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1688,스테이다로2[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EB%8B%A4%EB%A1%9C2%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1689,스테이다로[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EB%8B%A4%EB%A1%9C%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1690,스테이리운[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EB%A6%AC%EC%9A%B4%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1691,스테이서문,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%84%9C%EB%AC%B8/?c=15.00,0,0,0,dh"
1692,스테이소소리,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%86%8C%EC%86%8C%EB%A6%AC/?c=15.00,0,0,0,dh"
1693,스테이시소,"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%8B%9C%EC%86%8C/place/1085618328?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1694,스테이황룡[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%99%A9%EB%A3%A1%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1695,스페이스 모다[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%20%EB%AA%A8%EB%8B%A4%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1696,스페이스 우분투,"https://map.naver.com/p/search/%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%20%EC%9A%B0%EB%B6%84%ED%88%AC/place/1979883842?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1697,스페이스앤무드[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%EC%95%A4%EB%AC%B4%EB%93%9C%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1698,스프링힐 리조트,"https://map.naver.com/p/search/%EC%8A%A4%ED%94%84%EB%A7%81%ED%9E%90%20%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/11590543?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1699,슬로비게스트하우스&카페,"https://map.naver.com/p/search/%EC%8A%AC%EB%A1%9C%EB%B9%84%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4%26%EC%B9%B4%ED%8E%98/place/1163521345?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1700,슬로우오션 풀빌라 펜션[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8A%AC%EB%A1%9C%EC%9A%B0%EC%98%A4%EC%85%98%20%ED%92%80%EB%B9%8C%EB%9D%BC%20%ED%8E%9C%EC%85%98%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1701,승하빌,"https://map.naver.com/p/search/%EC%8A%B9%ED%95%98%EB%B9%8C/place/1099189644?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1702,시간무늬펜션,"https://map.naver.com/p/search/%EC%8B%9C%EA%B0%84%EB%AC%B4%EB%8A%AC%ED%8E%9C%EC%85%98/place/1104879702?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1703,시골밥상펜션,"https://map.naver.com/p/search/%EC%8B%9C%EA%B3%A8%EB%B0%A5%EC%83%81%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
1704,시그니엘 부산,"https://map.naver.com/p/search/%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%20%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
1705,시나브로 모텔,"https://map.naver.com/p/search/%EC%8B%9C%EB%82%98%EB%B8%8C%EB%A1%9C%20%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
1706,시냇물졸졸졸,"https://map.naver.com/p/search/%EC%8B%9C%EB%83%87%EB%AC%BC%EC%A1%B8%EC%A1%B8%EC%A1%B8/place/11839651?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1707,시네마모텔,"https://map.naver.com/p/search/%EC%8B%9C%EB%84%A4%EB%A7%88%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
1708,시마모텔,"https://map.naver.com/p/search/%EC%8B%9C%EB%A7%88%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
1709,시민의 집 민박,"https://map.naver.com/p/search/%EC%8B%9C%EB%AF%BC%EC%9D%98%20%EC%A7%91%20%EB%AF%BC%EB%B0%95/?c=15.00,0,0,0,dh"
1710,시실리펜션(펜션시실리),"https://map.naver.com/p/search/%EC%8B%9C%EC%8B%A4%EB%A6%AC%ED%8E%9C%EC%85%98%28%ED%8E%9C%EC%85%98%EC%8B%9C%EC%8B%A4%EB%A6%AC%29/?c=15.00,0,0,0,dh"
1711,시우와당,"https://map.naver.com/p/search/%EC%8B%9C%EC%9A%B0%EC%99%80%EB%8B%B9/place/1225924289?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1712,시우재[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8B%9C%EC%9A%B0%EC%9E%AC%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1713,시운재,"https://map.naver.com/p/search/%EC%8B%9C%EC%9A%B4%EC%9E%AC/place/1162052005?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1714,시원[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8B%9C%EC%9B%90%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1715,시월애,"https://map.naver.com/p/search/%EC%8B%9C%EC%9B%94%EC%95%A0/?c=15.00,0,0,0,dh"
1716,시은재[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8B%9C%EC%9D%80%EC%9E%AC%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1717,시크릿가든,"https://map.naver.com/p/search/%EC%8B%9C%ED%81%AC%EB%A6%BF%EA%B0%80%EB%93%A0/?c=15.00,0,0,0,dh"
1718,시휴별당[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8B%9C%ED%9C%B4%EB%B3%84%EB%8B%B9%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1719,신나개 애견펜션,"https://map.naver.com/p/search/%EC%8B%A0%EB%82%98%EA%B0%9C%20%EC%95%A0%EA%B2%AC%ED%8E%9C%EC%85%98/place/1300953246?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1720,신도펜션,"https://map.naver.com/p/search/%EC%8B%A0%EB%8F%84%ED%8E%9C%EC%85%98/?c=12.00,0,0,0,dh"
1721,신두리파크펜션,"https://map.naver.com/p/search/%EC%8B%A0%EB%91%90%EB%A6%AC%ED%8C%8C%ED%81%AC%ED%8E%9C%EC%85%98/place/11829361?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1722,신라부티크호텔 프리미엄[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8B%A0%EB%9D%BC%EB%B6%80%ED%8B%B0%ED%81%AC%ED%98%B8%ED%85%94%20%ED%94%84%EB%A6%AC%EB%AF%B8%EC%97%84%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1723,신라불교초전지,"https://map.naver.com/p/search/%EC%8B%A0%EB%9D%BC%EB%B6%88%EA%B5%90%EC%B4%88%EC%A0%84%EC%A7%80/?c=15.00,0,0,0,dh"
1724,신라스테이 동탄,"https://map.naver.com/p/search/%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EB%8F%99%ED%83%84/?c=15.00,0,0,0,dh"
1725,신라스테이 서부산,"https://map.naver.com/p/search/%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%84%9C%EB%B6%80%EC%82%B0/?c=15.00,0,0,0,dh"
1726,신라스테이 울산,"https://map.naver.com/p/search/%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%9A%B8%EC%82%B0/?c=15.00,0,0,0,dh"
1727,신라스테이 제주,"https://map.naver.com/p/search/%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%A0%9C%EC%A3%BC/?c=15.00,0,0,0,dh"
1728,신라스테이 천안,"https://map.naver.com/p/search/%EC%8B%A0%EB%9D%BC%EC%8A%A4%ED%85%8C%EC%9D%B4%20%EC%B2%9C%EC%95%88/?c=15.00,0,0,0,dh"
1729,신리마을회(너와마을),"https://map.naver.com/p/search/%EC%8B%A0%EB%A6%AC%EB%A7%88%EC%9D%84%ED%9A%8C%28%EB%84%88%EC%99%80%EB%A7%88%EC%9D%84%29/?c=15.00,0,0,0,dh"
1730,신리마을회(너와마을),"https://map.naver.com/p/search/%EC%8B%A0%EB%A6%AC%EB%A7%88%EC%9D%84%ED%9A%8C%28%EB%84%88%EC%99%80%EB%A7%88%EC%9D%84%29/?c=15.00,0,0,0,dh"
1731,신림빌(SS-Seoulstay),"https://map.naver.com/p/search/%EC%8B%A0%EB%A6%BC%EB%B9%8C%28SS-Seoulstay%29/?c=15.00,0,0,0,dh"
1732,신세계호텔,"https://map.naver.com/p/search/%EC%8B%A0%EC%84%B8%EA%B3%84%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1733,신신호텔 제주오션,"https://map.naver.com/p/search/%EC%8B%A0%EC%8B%A0%ED%98%B8%ED%85%94%20%EC%A0%9C%EC%A3%BC%EC%98%A4%EC%85%98/place/1140259339?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1734,신안비치호텔,"https://map.naver.com/p/search/%EC%8B%A0%EC%95%88%EB%B9%84%EC%B9%98%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1735,신양마을,"https://map.naver.com/p/search/%EC%8B%A0%EC%96%91%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1736,신영모텔,"https://map.naver.com/p/search/%EC%8B%A0%EC%98%81%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
1737,신영펜션,"https://map.naver.com/p/search/%EC%8B%A0%EC%98%81%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
1738,신진도 꿈에그린펜션,"https://map.naver.com/p/search/%EC%8B%A0%EC%A7%84%EB%8F%84%20%EA%BF%88%EC%97%90%EA%B7%B8%EB%A6%B0%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
1739,신촌 시스터즈 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EC%8B%A0%EC%B4%8C%20%EC%8B%9C%EC%8A%A4%ED%84%B0%EC%A6%88%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
1740,신풍재(한옥 신풍재),"https://map.naver.com/p/search/%EC%8B%A0%ED%92%8D%EC%9E%AC%28%ED%95%9C%EC%98%A5%20%EC%8B%A0%ED%92%8D%EC%9E%AC%29/?c=15.00,0,0,0,dh"
1741,신흑마을,"https://map.naver.com/p/search/%EC%8B%A0%ED%9D%91%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1742,신흥호텔,"https://map.naver.com/p/search/%EC%8B%A0%ED%9D%A5%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1743,실크로드관광호텔,"https://map.naver.com/p/search/%EC%8B%A4%ED%81%AC%EB%A1%9C%EB%93%9C%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/place/12908565?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1744,심포니호텔,"https://map.naver.com/p/search/%EC%8B%AC%ED%8F%AC%EB%8B%88%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1745,싱글싱글,"https://map.naver.com/p/search/%EC%8B%B1%EA%B8%80%EC%8B%B1%EA%B8%80/?c=15.00,0,0,0,dh"
1746,싼타모관광호텔,"https://map.naver.com/p/search/%EC%8B%BC%ED%83%80%EB%AA%A8%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/place/31514588?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1747,쌍둥이네흙집펜션,"https://map.naver.com/p/search/%EC%8C%8D%EB%91%A5%EC%9D%B4%EB%84%A4%ED%9D%99%EC%A7%91%ED%8E%9C%EC%85%98/place/11666805?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1748,쌍산재,"https://map.naver.com/p/search/%EC%8C%8D%EC%82%B0%EC%9E%AC/?c=15.00,0,0,0,dh"
1749,쌍암고택,"https://map.naver.com/p/search/%EC%8C%8D%EC%95%94%EA%B3%A0%ED%83%9D/place/38632625?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1750,써미트 호텔 서울,"https://map.naver.com/p/search/%EC%8D%A8%EB%AF%B8%ED%8A%B8%20%ED%98%B8%ED%85%94%20%EC%84%9C%EC%9A%B8/?c=15.00,0,0,0,dh"
1751,썬라이즈펜션,"https://map.naver.com/p/search/%EC%8D%AC%EB%9D%BC%EC%9D%B4%EC%A6%88%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
1752,썬랜드 호텔,"https://map.naver.com/p/search/%EC%8D%AC%EB%9E%9C%EB%93%9C%20%ED%98%B8%ED%85%94/place/37634410?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1753,썬밸리호텔,"https://map.naver.com/p/search/%EC%8D%AC%EB%B0%B8%EB%A6%AC%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1754,썬비치 호텔,"https://map.naver.com/p/search/%EC%8D%AC%EB%B9%84%EC%B9%98%20%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1755,썬클라우드호텔,"https://map.naver.com/p/search/%EC%8D%AC%ED%81%B4%EB%9D%BC%EC%9A%B0%EB%93%9C%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1756,쏠리오,"https://map.naver.com/p/search/%EC%8F%A0%EB%A6%AC%EC%98%A4/?c=15.00,0,0,0,dh"
1757,쏠모텔,"https://map.naver.com/p/search/%EC%8F%A0%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
1758,쏠비치 호텔&리조트 삼척,"https://map.naver.com/p/search/%EC%8F%A0%EB%B9%84%EC%B9%98%20%ED%98%B8%ED%85%94%26%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EC%82%BC%EC%B2%99/?c=15.00,0,0,0,dh"
1759,쏠비치 호텔&리조트 양양,"https://map.naver.com/p/search/%EC%8F%A0%EB%B9%84%EC%B9%98%20%ED%98%B8%ED%85%94%26%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EC%96%91%EC%96%91/?c=15.00,0,0,0,dh"
1760,쏠비치 호텔&리조트 진도,"https://map.naver.com/p/search/%EC%8F%A0%EB%B9%84%EC%B9%98%20%ED%98%B8%ED%85%94%26%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EC%A7%84%EB%8F%84/?c=15.00,0,0,0,dh"
1761,씨네마펜션,"https://map.naver.com/p/search/%EC%94%A8%EB%84%A4%EB%A7%88%ED%8E%9C%EC%85%98/place/11672056?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1762,씨마크호텔,"https://map.naver.com/p/search/%EC%94%A8%EB%A7%88%ED%81%AC%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1763,씨송펜션,"https://map.naver.com/p/search/%EC%94%A8%EC%86%A1%ED%8E%9C%EC%85%98/place/11677833?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1764,씨싸이드캐슬,"https://map.naver.com/p/search/%EC%94%A8%EC%8B%B8%EC%9D%B4%EB%93%9C%EC%BA%90%EC%8A%AC/place/12402745?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1765,씨앤호텔,"https://map.naver.com/p/search/%EC%94%A8%EC%95%A4%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1766,씨에나펜션,"https://map.naver.com/p/search/%EC%94%A8%EC%97%90%EB%82%98%ED%8E%9C%EC%85%98/place/11727826?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1767,씨에스 호텔&리조트,"https://map.naver.com/p/search/%EC%94%A8%EC%97%90%EC%8A%A4%20%ED%98%B8%ED%85%94%26%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/11588707?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1768,씨에스에비뉴호텔(CS AVENUE호텔),"https://map.naver.com/p/search/%EC%94%A8%EC%97%90%EC%8A%A4%EC%97%90%EB%B9%84%EB%89%B4%ED%98%B8%ED%85%94%28CS%20AVENUE%ED%98%B8%ED%85%94%29/place/36028451?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1769,씨엔블루 펜션,"https://map.naver.com/p/search/%EC%94%A8%EC%97%94%EB%B8%94%EB%A3%A8%20%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
1770,씨엘모텔(CL모텔),"https://map.naver.com/p/search/%EC%94%A8%EC%97%98%EB%AA%A8%ED%85%94%28CL%EB%AA%A8%ED%85%94%29/?c=15.00,0,0,0,dh"
1771,씨월드관광호텔,"https://map.naver.com/p/search/%EC%94%A8%EC%9B%94%EB%93%9C%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1772,씨젠콘도텔,"https://map.naver.com/p/search/%EC%94%A8%EC%A0%A0%EC%BD%98%EB%8F%84%ED%85%94/place/1745116093?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1773,아난티 남해,"https://map.naver.com/p/search/%EC%95%84%EB%82%9C%ED%8B%B0%20%EB%82%A8%ED%95%B4/?c=15.00,0,0,0,dh"
1774,아난티 앳 부산 코브,"https://map.naver.com/p/search/%EC%95%84%EB%82%9C%ED%8B%B0%20%EC%95%B3%20%EB%B6%80%EC%82%B0%20%EC%BD%94%EB%B8%8C/?c=15.00,0,0,0,dh"
1775,아난티펜트하우스서울,"https://map.naver.com/p/search/%EC%95%84%EB%82%9C%ED%8B%B0%ED%8E%9C%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4%EC%84%9C%EC%9A%B8/place/37525274?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1776,아너스호텔,"https://map.naver.com/p/search/%EC%95%84%EB%84%88%EC%8A%A4%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1777,아담하우스,"https://map.naver.com/p/search/%EC%95%84%EB%8B%B4%ED%95%98%EC%9A%B0%EC%8A%A4/?c=15.00,0,0,0,dh"
1778,아담한옥,"https://map.naver.com/p/search/%EC%95%84%EB%8B%B4%ED%95%9C%EC%98%A5/?c=15.00,0,0,0,dh"
1779,아덴힐리조트&골프,"https://map.naver.com/p/search/%EC%95%84%EB%8D%B4%ED%9E%90%EB%A6%AC%EC%A1%B0%ED%8A%B8%26%EA%B3%A8%ED%94%84/?c=15.00,0,0,0,dh"
1780,아델라호텔,"https://map.naver.com/p/search/%EC%95%84%EB%8D%B8%EB%9D%BC%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
1781,아델카페호스텔,"https://map.naver.com/p/search/%EC%95%84%EB%8D%B8%EC%B9%B4%ED%8E%98%ED%98%B8%EC%8A%A4%ED%85%94/place/1885098536?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1782,아도니스,"https://map.naver.com/p/search/%EC%95%84%EB%8F%84%EB%8B%88%EC%8A%A4/?c=15.00,0,0,0,dh"
1783,아도니스아트힐,"https://map.naver.com/p/search/%EC%95%84%EB%8F%84%EB%8B%88%EC%8A%A4%EC%95%84%ED%8A%B8%ED%9E%90/place/12778859?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1784,아드리게호텔,"https://map.naver.com/p/search/%EC%95%84%EB%93%9C%EB%A6%AC%EA%B2%8C%ED%98%B8%ED%85%94/place/20251422?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1785,아드리아모텔,"https://map.naver.com/p/search/%EC%95%84%EB%93%9C%EB%A6%AC%EC%95%84%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
1786,아드리아모텔,"https://map.naver.com/p/search/%EC%95%84%EB%93%9C%EB%A6%AC%EC%95%84%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
