,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
125,125,대전엑스포시민광장스케이트장,0.5755852222442627,0.7091028451919555,0.7063986897468567,0.6744239926338196,125,대전광역시 서구 둔산대로 169 한밭수목원,A03,A0302,A03021300,0,0,0,1,대전광역시,서구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
126,126,대현산체육관,0.5924933962523937,0.6648750230669975,0.7076288461685181,0.7579279541969299,126,서울특별시 성동구 독서당로63길 44,A03,A0302,A03020200,0,0,0,1,서울특별시,성동구,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
127,127,대황강 자연휴식체험장 야영장,0.5306499034166337,0.6371684104204178,0.6516792863607407,0.6462979137897491,127,전라남도 곡성군 석곡면 주석로 620-40,A03,A0302,A03021700,0,0,1,0,전라남도,곡성군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
128,128,더무빙카라반,0.5080250382423401,0.6258476972579956,0.6092190623283387,0.6104419708251954,128,부산광역시 기장군 장안읍 해맞이로 290,A03,A0302,A03021700,0,0,0,1,부산광역시,기장군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
129,129,더클라임 B 홍대점,0.586504977941513,0.7251446127891541,0.6794419884681702,0.6332335650920868,129,서울특별시 마포구 양화로 125 (서교동),A03,A0302,A03021800,0,0,0,0,서울특별시,마포구,0.0642523055959811,0.0826852012598806,0.06898392812553,0.0887347771844258,0.0934405702383734,0.0966168365294023,0.0844302286306398,0.0872429794347433,0.0754953716952007,0.0823206636182278,0.0559872642938298,0.0543838369838571
130,130,더클라임 마곡점,0.5709771692752839,0.710363644361496,0.6741453588008881,0.6136918544769288,130,서울특별시 강서구 마곡동로 62 (마곡동),A03,A0302,A03021800,0,0,0,0,서울특별시,강서구,0.0642523055959811,0.0826852012598806,0.06898392812553,0.0887347771844258,0.0934405702383734,0.0966168365294023,0.0844302286306398,0.0872429794347433,0.0754953716952007,0.0823206636182278,0.0559872642938298,0.0543838369838571
131,131,더클라임 클라이밍 짐앤샵 서울대점,0.5589832633733749,0.7177617311477661,0.6709788858890533,0.6220271825790405,131,서울특별시 관악구 남부순환로 1801 (봉천동),A03,A0302,A03021800,1,0,0,0,서울특별시,관악구,0.0642523055959811,0.0826852012598806,0.06898392812553,0.0887347771844258,0.0934405702383734,0.0966168365294023,0.0844302286306398,0.0872429794347433,0.0754953716952007,0.0823206636182278,0.0559872642938298,0.0543838369838571
132,132,더하루캠핑파크,0.5294458568096161,0.6013625144958497,0.635447520017624,0.6581209570169448,132,경상남도 창원시 마산합포구 진전면 일암1길 74,A03,A0302,A03021700,0,0,0,0,경상남도,창원시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
133,133,덕봉산 해안생태탐방로,0.5226428210735321,0.6130349040031433,0.6106740415096283,0.5605410397052765,133,강원특별자치도 삼척시 근덕면 덕산리,A03,A0302,A03022700,1,0,0,0,강원특별자치도,삼척시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
134,134,덕암호캠핑장,0.4131554186344147,0.5339229702949524,0.5234555006027222,0.6004942715167999,134,경기도 평택시 도일동,A03,A0302,A03021700,0,0,0,0,경기도,평택시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
135,135,돌개마실 캠핑장,0.551508292555809,0.6999211251735687,0.6582289040088654,0.6264381647109986,135,전북특별자치도 부안군 진서면 구룡댐길 65,A03,A0302,A03021700,0,0,1,1,전북특별자치도,부안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
136,136,동강전망휴양림오토캠핑장,0.5547209978103638,0.7120380401611328,0.6638228893280029,0.6095038056373596,136,강원특별자치도 정선군 신동읍 동강로 916-212,A03,A0302,A03021700,1,0,0,1,강원특별자치도,정선군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
137,137,동래아이스링크,0.5701750934123992,0.67210151553154,0.6754665732383728,0.6697823673486709,137,부산광역시 동래구 충렬대로 420 (안락동),A03,A0302,A03021300,0,0,0,0,부산광역시,동래구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
138,138,동수리인문학마을협동조합야영장,0.5479182660579681,0.6220515429973602,0.6488388776779175,0.6702673554420471,138,강원특별자치도 양구군 양구읍 파로호로869번길 101,A03,A0302,A03021700,0,0,0,1,강원특별자치도,양구군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
139,139,동창선아트스테이,0.5756573259830475,0.6831303298473358,0.699021452665329,0.6857190310955048,139,경상남도 남해군 연곡로 13 동창선초등학교,A03,A0302,A03021700,0,0,0,1,경상남도,남해군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
140,140,동화야영장,0.2782899439334869,0.4131240844726562,0.3921247720718384,0.4875889122486114,140,대구광역시 동구 팔공산로199길 6-1,A03,A0302,A03021700,0,0,0,0,대구광역시,동구,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
141,141,두곡해수욕장야영장,0.6065008242925009,0.7255754073460897,0.7255891362826029,0.684751570224762,141,경상남도 남해군 남면 남면로111번길 91,A03,A0302,A03021700,0,0,1,0,경상남도,남해군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
142,142,드림하이원스키샵,0.4776693251397874,0.5482890870836046,0.5665572683016459,0.5965539481904771,142,강원특별자치도 정선군 고한읍 물한리길 52,A03,A0302,A03022600,0,0,1,0,강원특별자치도,정선군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143,디스커버리 클라이밍스퀘어ICN,0.5603917121887207,0.7203549981117249,0.6752010881900787,0.6235904633998871,143,인천광역시 서구 완정로 70,A03,A0302,A03021800,0,0,0,1,인천광역시,서구,0.0642523055959811,0.0826852012598806,0.06898392812553,0.0887347771844258,0.0934405702383734,0.0966168365294023,0.0844302286306398,0.0872429794347433,0.0754953716952007,0.0823206636182278,0.0559872642938298,0.0543838369838571
144,144,땅끝황토펜션오토캠핑장,0.4825433492660522,0.5151816368103027,0.5507592558860779,0.6045697391033172,144,경상북도 포항시 남구 구룡포읍 땅끝마을길 72,A03,A0302,A03021700,0,0,0,0,경상북도,포항시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
145,145,땅에미소오토캠핑장,0.5201207041740418,0.5991571128368378,0.6182222247123719,0.6440920978784561,145,경기도 연천군 청산면 거저울길 339,A03,A0302,A03021700,0,0,1,1,경기도,연천군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
146,146,또올래캠프,0.4734490513801574,0.5608152329921723,0.5944744884967804,0.6352212697267532,146,경기도 가평군 북면 가화로 2745-70,A03,A0302,A03021700,0,0,0,0,경기도,가평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
147,147,락인뜰,0.6225267350673676,0.693201333284378,0.7091322541236877,0.7886342406272888,147,인천광역시 중구 늘목로 38,A03,A0302,A03021700,0,0,0,0,인천광역시,중구,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
148,148,락트리클라이밍센터,0.4425821453332901,0.520553457736969,0.5184285998344421,0.5153277099132538,148,충청남도 아산시 배방읍 고속철대로 63,A03,A0302,A03021800,0,0,0,1,충청남도,아산시,0.0642523055959811,0.0826852012598806,0.06898392812553,0.0887347771844258,0.0934405702383734,0.0966168365294023,0.0844302286306398,0.0872429794347433,0.0754953716952007,0.0823206636182278,0.0559872642938298,0.0543838369838571
149,149,러빙네이쳐 캠핑장,0.4082394043604533,0.4256348212560017,0.4913474321365356,0.5782779455184937,149,강원특별자치도 인제군 남면 설악로 1129,A03,A0302,A03021700,0,0,0,0,강원특별자치도,인제군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
150,150,러쉬 실내 카트장,0.544444528222084,0.6601466715335846,0.6637707054615021,0.6862141579389572,150,전북특별자치도 전주시 완산구 전주객사3길 72 (고사동),A03,A0302,A03020600,0,0,0,0,전북특별자치도,전주시,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195
151,151,레끄레오캠핑장,0.5384112894535065,0.6648317575454712,0.6419221096568637,0.6063452098104689,151,경상북도 청도군 선암로 387-116,A03,A0302,A03021700,0,0,0,1,경상북도,청도군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
152,152,로라비트 일산점,0.5728283882141113,0.7141644775867462,0.7051368355751038,0.6663912475109101,152,경기도 고양시 일산서구 한류월드로 300 (대화동),A03,A0302,A03021300,0,0,0,0,경기도,고양시,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
153,153,로시놀,0.6090751952595181,0.6648270620240105,0.6677516566382514,0.6836002733972337,153,강원특별자치도 평창군 대관령면 올림픽로 183,A03,A0302,A03022600,0,0,0,0,강원특별자치도,평창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154,로얄새들승마클럽,0.4512469172477722,0.5271301150321961,0.5136683225631714,0.5071249902248383,154,경기도 고양시 일산동구 견달산로 402,A03,A0302,A03021100,0,0,0,0,경기도,고양시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
155,155,롤링팝롤러스케이트장,0.598423433303833,0.7221007645130157,0.7328305423259736,0.6815927922725677,155,경기도 하남시 미사강변중앙로170번길 10,A03,A0302,A03020400,0,0,0,0,경기도,하남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156,롤퀸롤러장,0.5783356904983521,0.6925978302955628,0.6848440587520599,0.6629274487495422,156,서울특별시 성북구 동소문로20나길 47 (동선동1가),A03,A0302,A03020400,0,0,0,0,서울특별시,성북구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157,롯데월드 아이스링크(실내),0.5410570293664932,0.7004483938217163,0.6566074192523956,0.6010732173919677,157,서울특별시 송파구 올림픽로 240 롯데월드,A03,A0302,A03021300,0,0,0,1,서울특별시,송파구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
158,158,루비코니 집라인,0.533000818320683,0.6857215080942426,0.6651596852711269,0.6515212059020996,158,강원특별자치도 춘천시 신동면 김유정로 1383,A03,A0302,A03022700,0,0,0,0,강원특별자치도,춘천시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
159,159,루이힐스CC,0.4977194190025329,0.6418317556381226,0.6104263305664063,0.5688369870185852,159,경기도 양주시 어하고개로 186-54,A03,A0302,A03020700,0,0,0,0,경기도,양주시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126
160,160,리더스스키,0.492302268743515,0.6313492570604596,0.6237966333116803,0.632445399250303,160,강원특별자치도 홍천군 서면 한치골길 70,A03,A0302,A03022600,0,0,0,0,강원특별자치도,홍천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161,마가리캠핑장,0.5174201875925064,0.6409099400043488,0.6241313517093658,0.6244782507419586,161,강원특별자치도 평창군 봉평면 전나무골길 224-10,A03,A0302,A03021700,1,0,1,0,강원특별자치도,평창군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
162,162,마루한캠핑장,0.4955136626958847,0.6433737874031067,0.6472369283437729,0.6151071637868881,162,전라남도 담양군 금성면 상신기길 108,A03,A0302,A03021700,1,0,0,1,전라남도,담양군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
163,163,마운틴코스터,0.5303915113210678,0.6459695279598237,0.6427617967128754,0.6223175227642059,163,강원특별자치도 평창군 대관령면 올림픽로 715,A03,A0302,A03022700,0,0,1,1,강원특별자치도,평창군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
164,164,마음수련 메인센터(마음수련 논산 메인센터),0.5842998027801514,0.6742002765337626,0.6910226941108704,0.6798607110977173,164,충청남도 논산시 상월면 상월로 749-23,A03,A0302,A03020200,0,0,0,0,충청남도,논산시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
165,165,마인드글램퍼스,0.5809264153242111,0.718281477689743,0.6890661597251893,0.6341802954673768,165,경기도 양평군 단월면 대부록길 37,A03,A0302,A03021700,0,0,1,1,경기도,양평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
166,166,만천하 알파인코스터,0.539772367477417,0.7077529489994049,0.6591043055057526,0.6053287029266358,166,충청북도 단양군 적성면 옷바위길 10,A03,A0302,A03022700,0,0,0,1,충청북도,단양군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
167,167,만천하 짚와이어,0.539772367477417,0.7077529489994049,0.6591043055057526,0.6053287029266358,167,충청북도 단양군 적성면 옷바위길 10,A03,A0302,A03022700,0,0,0,1,충청북도,단양군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
168,168,만촌인라인롤러스케이트장,0.4798337876796722,0.6409325897693634,0.6166266441345215,0.5859459608793258,168,대구광역시 수성구 만촌동,A03,A0302,A03021300,0,0,1,0,대구광역시,수성구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
169,169,망상오토캠핑리조트제2오토캠핑장,0.4628596529364586,0.5732246488332748,0.5647831410169601,0.6024126634001732,169,강원특별자치도 동해시 동해대로 6270-16,A03,A0302,A03021700,1,1,1,0,강원특별자치도,동해시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
170,170,맹방비치캠핑장,0.5573191165924072,0.7043853163719177,0.6821706473827363,0.6444991707801819,170,강원특별자치도 삼척시 근덕면 맹방해변로 140,A03,A0302,A03021700,0,0,0,1,강원특별자치도,삼척시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
171,171,명도그오토캠핑장,0.5037928104400635,0.6490323543548584,0.6421388745307922,0.661143445968628,171,경상남도 남해군 설천면 설천로 176-187,A03,A0302,A03021700,1,0,1,0,경상남도,남해군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
172,172,모악랜드눈썰매장,0.5858720779418946,0.7158479809761047,0.6962328076362609,0.6533941328525543,172,전북특별자치도 김제시 금산면 금산리,A03,A0302,A03021400,0,0,0,0,전북특별자치도,김제시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
173,173,몽산포감성캠핑장,0.5370759516954422,0.654059773683548,0.6461220979690552,0.6263491779565811,173,충청남도 태안군 몽산포길 65-5,A03,A0302,A03021700,0,0,0,1,충청남도,태안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
174,174,몽산포그린캠핑장,0.5143543392419815,0.6082024186849594,0.6317845612764359,0.648903352022171,174,충청남도 태안군 남면 몽산포길 63-73,A03,A0302,A03021700,0,0,1,0,충청남도,태안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
175,175,몽산포힐링캠핑장,0.5459459771712621,0.6173621515432993,0.6761446893215179,0.7566385219494501,175,충청남도 태안군 남면 몽산포길 63-13,A03,A0302,A03021700,0,0,0,0,충청남도,태안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
176,176,몽키몽키롤러장,0.5560854554176331,0.7182241201400756,0.6955547630786896,0.6608766138553619,176,부산광역시 강서구 명지국제1로 56-1 (명지동),A03,A0302,A03020400,0,0,0,1,부산광역시,강서구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177,무릉계곡 힐링캠핑장,0.4956086724996567,0.5525956898927689,0.5804895162582397,0.6558664530515671,177,강원특별자치도 동해시 삼화로 467,A03,A0302,A03021700,0,0,0,0,강원특별자치도,동해시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
178,178,무릉관광농원,0.5186278104782105,0.6545853853225708,0.6671133399009704,0.704162323474884,178,경상북도 경주시 호국로 3150-56,A03,A0302,A03021700,0,0,1,1,경상북도,경주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
179,179,무안 낙지공원 노을길야영장,0.557786163687706,0.6281630605459213,0.6679267734289169,0.7371114164590835,179,전라남도 무안군 망운면 송현리,A03,A0302,A03021700,0,0,1,0,전라남도,무안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
180,180,무주 솔밭야영장,0.4313692152500152,0.5789510011672974,0.6007028818130493,0.6104009747505188,180,전북특별자치도 무주군 안성면 원통사로 294,A03,A0302,A03021700,0,0,0,0,전북특별자치도,무주군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
181,181,무주덕유산리조트 스키장,0.5659073710441589,0.7004947543144227,0.6927554309368134,0.6469056069850921,181,전북특별자치도 무주군 설천면 만선로 185,A03,A0302,A03021200,0,0,1,0,전북특별자치도,무주군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,문경관광사격장,0.5555769890546799,0.6714491367340087,0.6538870424032212,0.6329822838306427,182,경상북도 문경시 사격장길 155 문경관광사격장,A03,A0302,A03021600,0,0,0,0,경상북도,문경시,0.0687087379304668,0.0813403102950804,0.0699250393655091,0.0937555381698062,0.0962598096149281,0.0810537877244992,0.0787954402005615,0.0837466472503628,0.0789780886308551,0.0804724605912155,0.0627343220814202,0.0643963947409486
183,183,문경새재도립공원사계절썰매장,0.5024498015642166,0.6044791460037231,0.5928251326084137,0.6034117609262466,183,경상북도 문경시 문경읍 상초리,A03,A0302,A03021400,0,0,1,0,경상북도,문경시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
184,184,문경카트월드,0.4921099931001663,0.599163830280304,0.6029056489467621,0.5948232114315033,184,경상북도 문경시 문경읍 새재1길 36,A03,A0302,A03020600,0,0,0,0,경상북도,문경시,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195
185,185,문라이트캠프장,0.4783570617437362,0.6357991099357605,0.6061333596706391,0.590180778503418,185,인천광역시 강화군 길상면 해안남로 656,A03,A0302,A03021700,0,0,0,0,인천광역시,강화군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
186,186,문장대오토캠핑장,0.6039257049560547,0.7026520371437073,0.6871695220470428,0.6085324287414551,186,경상북도 상주시 화북면 상오리 산 8,A03,A0302,A03021700,1,0,1,0,경상북도,상주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
187,187,미사리승마공원,0.55059814453125,0.6881835341453553,0.676582682132721,0.6285849332809448,187,경기도 하남시 미사동로37번길 175 (미사동),A03,A0302,A03021100,0,0,0,0,경기도,하남시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
188,188,미필스키랜드,0.6698395609855652,0.704404334227244,0.7277412017186483,0.7101335724194845,188,경기도 성남시 분당구 구미로 120,A03,A0302,A03021200,0,0,0,0,경기도,성남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,밀양189 야영장,0.2670803566773732,0.3090269863605499,0.3245424926280975,0.3699349264303843,189,경상남도 밀양시 용평로5길 282,A03,A0302,A03021700,0,0,0,0,경상남도,밀양시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
190,190,밀양도깨비방망이캠핑장,0.6040826241175333,0.7006055116653442,0.7194407979647318,0.7204505602518717,190,경상남도 밀양시 단장로 1055,A03,A0302,A03021700,0,0,0,0,경상남도,밀양시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
191,191,바다다 캠핑장,0.5445594847202301,0.7174667119979858,0.6687227010726928,0.6191324889659882,191,인천광역시 강화군 화도면 내리 2146-2,A03,A0302,A03021700,1,0,1,0,인천광역시,강화군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
