,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
1110,1107,아디다스 롯데아울렛 김해점,0.5184224784374237,0.6253299951553345,0.612953370809555,0.5984143495559693,1110,경상남도 김해시 장유로 469,A04,A0401,A04011000,0,0,0,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1111,1108,아디다스 신세계 파주아울렛점,0.5220548689365387,0.6268716603517532,0.6343852043151855,0.6789455741643906,1111,경기도 파주시 탄현면 필승로 200,A04,A0401,A04011000,0,0,0,1,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1112,1109,아디다스 신세계아울렛 부산점,0.494414621591568,0.5971003502607346,0.5981367886066437,0.6134909600019455,1112,부산광역시 기장군 장안읍 정관로 1133,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1113,1110,아디다스골프 롯데김해,0.5320128113031387,0.6399901032447814,0.6675272226333618,0.685767412185669,1113,경상남도 김해시 장유로 469,A04,A0401,A04011000,0,0,0,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1114,1111,아디다스골프 롯데동부산,0.4527735471725463,0.5782018214464187,0.5770856022834778,0.6032227247953414,1114,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,1,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1115,1112,아디다스오리지널 롯데월드몰,0.3607927590608596,0.4822056055068969,0.4734840035438538,0.5330455303192139,1115,서울특별시 송파구 올림픽로 300 3층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1116,1113,아디다스키즈 제주점,0.5139946550130844,0.5816652446985244,0.6023145347833634,0.6270970225334167,1116,제주특별자치도 제주시 중앙로7길 12(일도일동),A04,A0401,A04011000,0,0,0,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1117,1114,아디다스현대무역점,0.4498287826776505,0.5331769824028015,0.5472699016332626,0.6247270047664643,1117,서울특별시 강남구 테헤란로 517 6층,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1118,1115,아로마티카 제로스테이션,0.5209355860948562,0.6522962778806687,0.614311808347702,0.5855130702257156,1118,서울특별시 강남구 도산대로1길 62,A04,A0401,A04010600,0,0,0,0,서울특별시,강남구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,1116,아르마디오 롯데김해,0.3992847323417663,0.5041310995817184,0.4825067311525345,0.5156066715717316,1119,"경상남도 김해시 장유로 469,1층(롯데김해점)",A04,A0401,A04011000,0,0,0,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1120,1117,아르마디오 롯데몰수원,0.4529408693313598,0.5237272083759308,0.5308662235736847,0.5860686659812927,1120,"경기도 수원시 권선구 세화로 134, 1층(서둔동, 롯데몰 수원)",A04,A0401,A04011000,0,0,0,0,경기도,수원시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1121,1118,아르마디오 롯데이천,0.576281851530075,0.7150440096855164,0.6861845970153808,0.638947582244873,1121,경기도 이천시 호법면 프리미엄아울렛로 177-74 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,경기도,이천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1122,1119,아르마디오 롯데파주,0.4572673708200455,0.5685080230236054,0.5648441851139069,0.6013130307197571,1122,경기도 파주시 회동길 390 (문발동) 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1123,1120,아리따움 구로연지곤지,0.4322761744260788,0.5205912590026855,0.5224690020084382,0.5600479245185852,1123,서울특별시 구로구 구로동 313-3번지,A04,A0401,A04011000,0,0,0,0,서울특별시,구로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1124,1121,아리따움 구리돌다리사거리,0.5481331676244736,0.6110187411308289,0.6552367806434631,0.7456676065921783,1124,경기도 구리시 경춘로 212 (수택동) 1층,A04,A0401,A04011000,0,0,1,0,경기도,구리시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1125,1122,아리따움 구의테크몰,0.3547769039869308,0.4250779896974563,0.4274880468845367,0.505312192440033,1125,서울특별시 광진구 구의동 546-4,A04,A0401,A04011000,0,0,0,0,서울특별시,광진구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1126,1123,아리따움 대가대,0.5488060027360916,0.6188275337219238,0.6396984696388245,0.6734367668628692,1126,경상북도 경산시 하양읍 하양로 58 (금락리) 1층 103호,A04,A0401,A04011000,0,0,0,0,경상북도,경산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1127,1124,아리따움 동인천중앙지하,0.4318469524383544,0.4794542074203491,0.5366722255945205,0.5722168982028961,1127,인천광역시 중구 참외전로 117-15,A04,A0401,A04011000,0,0,0,0,인천광역시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1128,1125,아리따움 롯데광복,0.4395724564790725,0.4980604439973831,0.5177829831838607,0.5847792625427246,1128,부산광역시 중구 중앙대로 2,A04,A0401,A04011000,0,0,0,0,부산광역시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1129,1126,아리따움 복현영진,0.4904092073440552,0.5505901515483856,0.5503896594047546,0.5727444410324096,1129,대구광역시 북구 동북로 246,A04,A0401,A04011000,0,0,0,0,대구광역시,북구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1130,1127,아리따움 이수,0.4442392110824585,0.4891617059707641,0.534422704577446,0.6008948624134064,1130,"서울특별시 동작구 동작대로29길 25 (사당동,홍일피아노학원) 1층",A04,A0401,A04011000,0,0,1,0,서울특별시,동작구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1131,1128,아리따움 천안신부,0.5118378460407257,0.5885213136672973,0.6058711886405945,0.6465956568717957,1131,"충청남도 천안시 동남구 먹거리11길 29 (신부동,명동칼국수) 1층",A04,A0401,A04011000,0,0,0,0,충청남도,천안시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1132,1129,아셈안경 코엑스,0.5785853385925293,0.7097760319709778,0.6986160218715668,0.6463012456893921,1132,"서울특별시 강남구 테헤란로87길 22(삼성동,도심공항몰Q107)",A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1133,1130,아식스 두타,0.432457834482193,0.5522626608610153,0.5232495307922364,0.5212556034326553,1133,"서울특별시 중구 장충단로 275, B1층 23호",A04,A0401,A04011000,0,0,0,1,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1134,1131,아웃도어 프로덕츠 삼정 타워점,0.4779256135225296,0.5308309108018875,0.5530691772699357,0.5817834168672562,1134,"부산광역시 부산진구 중앙대로 672, 2층(부전동)",A04,A0401,A04011000,0,0,0,0,부산광역시,부산진구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1135,1132,아이갤러리안경원 삼성,0.5234524130821228,0.6363803625106812,0.6157343089580536,0.5955217599868774,1135,서울특별시 강남구 삼성로 626,A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1136,1133,아이닥안경,0.5813872724771499,0.6923378646373749,0.6857471168041229,0.6332723259925842,1136,서울특별시 중구 명동3길 6,A04,A0401,A04010600,0,0,1,0,서울특별시,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,1134,아이더 NC불광점,0.5023662477731705,0.5529164850711823,0.5961219727993011,0.6717783808708191,1137,서울특별시 은평구 불광로20,A04,A0401,A04011000,0,0,0,0,서울특별시,은평구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1138,1135,아이더 롯데동부산,0.4442777067422866,0.521176865696907,0.5369224071502685,0.5450288861989975,1138,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,1,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1139,1136,아이더 롯데부여,0.6161728650331497,0.6666032820940018,0.702474319934845,0.7428388923406601,1139,충청남도 부여군 규암면 백제문로 387,A04,A0401,A04011000,0,0,0,0,충청남도,부여군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1140,1137,아이더 롯데서울역,0.4566486269235611,0.5386701375246048,0.5435305327177048,0.575463879108429,1140,서울특별시 용산구 한강대로 405,A04,A0401,A04011000,0,0,1,0,서울특별시,용산구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1141,1138,아이더 롯데아울렛 이천점,0.5037587702274322,0.6480655312538147,0.6230959117412567,0.6520963549613953,1141,경기도 이천시 호법면 프리미엄아울렛로 177-76,A04,A0401,A04011000,1,0,0,0,경기도,이천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1142,1139,아이더 롯데파주,0.5352640360593796,0.6069363087415696,0.6320658266544342,0.667608767747879,1142,"경기도 파주시 회동길 390, 2층",A04,A0401,A04011000,0,0,1,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1143,1140,아이더 롯데팩토리가산,0.5035863667726517,0.5904279708862304,0.5945365369319916,0.5701456308364868,1143,서울특별시 금천구 벚꽃로278,A04,A0401,A04011000,0,0,0,0,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1144,1141,아이더 신세계부산,0.5902031898498535,0.6725329160690308,0.6673390388488769,0.6293582916259766,1144,부산광역시 기장군 장안읍 정관로 1133,A04,A0401,A04011000,0,0,0,1,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1145,1142,아이더 현대가산,0.5499915391206741,0.6493264138698578,0.6581220149993896,0.6498493164777756,1145,서울특별시 금천구 디지털로 10길 9,A04,A0401,A04011000,0,0,0,1,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1146,1143,아이더 현대김포,0.4335746794939041,0.5271888941526413,0.5525017559528351,0.5815248280763626,1146,경기도 김포시 고촌읍 아라육로 152번길 100,A04,A0401,A04011000,0,0,0,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1147,1144,아이더 현대동대문,0.4298614412546158,0.5191544383764267,0.5068785965442657,0.585696616768837,1147,서울특별시 중구 장충단로13길 20,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1148,1145,아이더 현대송도,0.4297003537416458,0.5098092198371887,0.5283031404018402,0.5788881123065949,1148,인천광역시 연수구 송도국제대로 123,A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1149,1146,아이더건대스타시티,0.5546004742383956,0.6653920769691467,0.6789819478988648,0.6730624079704285,1149,서울특별시 광진구 능동로 92,A04,A0401,A04011000,0,0,0,0,서울특별시,광진구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1150,1147,아이더블유씨 롯데월드타워점,0.2897513806819916,0.3306137025356293,0.3672671616077423,0.419796347618103,1150,서울특별시 송파구 올림픽로 300,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1151,1148,아이더블유씨 현대 판교점,0.4031165391206741,0.5555504262447357,0.5232758522033691,0.5487987995147705,1151,경기도 성남시 분당구 판교역로146번길 20,A04,A0401,A04011000,0,0,0,0,경기도,성남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1152,1149,아이돌룩 부산서면,0.500289860367775,0.5929188400506973,0.5862805217504501,0.576327458024025,1152,"부산광역시 부산진구 전포대로209번길 39-8, 3층(전포동)",A04,A0401,A04011000,0,0,0,0,부산광역시,부산진구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1153,1150,아이돌룩 홍대,0.627619743347168,0.7291978657245636,0.7234159350395203,0.6665003955364227,1153,"서울특별시 마포구 홍익로6길 74, 4층",A04,A0401,A04011000,0,0,0,0,서울특별시,마포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1154,1151,아이디룩 산드로 신세계부산,0.5473099797964096,0.6162143796682358,0.6297357141971588,0.6523696810007096,1154,부산광역시 기장군 장안읍 정관로 1133,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1155,1152,아이디어 광복,0.5281539499759674,0.648615026473999,0.6325508713722229,0.6063513219356537,1155,부산광역시 중구 광복로 74-1 (광복동2가),A04,A0401,A04011000,0,0,0,0,부산광역시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1156,1153,아이리스안경 건대,0.5393422663211822,0.6290067434310913,0.6559852749109268,0.646354416012764,1156,서울특별시 광진구 아차산로 220,A04,A0401,A04011000,0,0,0,0,서울특별시,광진구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1157,1154,아이스크림 안경원,0.5568076640367507,0.651446545124054,0.6465514689683914,0.6126806795597076,1157,"서울특별시 강남구 강남대로84길 23 1층(역삼동, 한라클래식)",A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1158,1155,아이에비뉴 롯데파주,0.4879698067903518,0.6010835736989975,0.5973979741334915,0.6140096306800842,1158,경기도 파주시 회동길 390,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1159,1156,아이에비뉴 현대김포,0.5078569203615189,0.5481635332107544,0.5691140770912171,0.6008644700050354,1159,경기도 김포시 아라육로152번길 100,A04,A0401,A04011000,0,0,0,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1160,1157,아이온안경 한양대,0.6056287527084351,0.7040568172931672,0.6777113974094391,0.6321687757968902,1160,"서울특별시 성동구 마조로 30, 101호 (행당동, 미진빌딩)",A04,A0401,A04011000,0,0,0,0,서울특별시,성동구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1161,1158,아이원성형외과,0.5300803512334824,0.6156335264444351,0.6181341052055359,0.6041045933961868,1161,"서울특별시 강남구 논현로 823, 4층(신사동, B&S빌딩)",A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1162,1159,아이잗바바 롯데동부산,0.450491851568222,0.5705376863479614,0.5592609882354737,0.6065752953290939,1162,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1163,1160,아이잗바바 롯데이천,0.4955667823553085,0.5675168722867966,0.577866530418396,0.6007203549146652,1163,경기도 이천시 호법면 프리미엄아울렛로 177-74 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,경기도,이천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1164,1161,아이잗바바 롯데파주,0.4492983490228653,0.4721877306699752,0.4951175659894943,0.5412236392498017,1164,경기도 파주시 회동길 390 (문발동) 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1165,1162,아이잗바바 현대김포,0.5623534500598908,0.6548580050468444,0.6691431879997254,0.7121129035949707,1165,경기도 김포시 아라육로152번길 100,A04,A0401,A04011000,0,0,0,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1166,1163,아이잗바바 현대송도,0.3883614957332611,0.4945948958396912,0.4868764579296112,0.5270806610584259,1166,인천광역시 연수구 송도국제대로 123 현대아울렛 1층,A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1167,1164,아이잗컬렉션 롯데광교,0.3554856449365616,0.4579800337553024,0.4448809564113617,0.487434396147728,1167,경기도 수원시 영통구 도청로 10,A04,A0401,A04011000,0,0,0,0,경기도,수원시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1168,1165,아이젠트리안경 마린시티,0.4820238023996353,0.5615211367607117,0.5814139068126678,0.6123619019985199,1168,부산광역시 해운대구 마린시티2로 33,A04,A0401,A04011000,0,0,0,0,부산광역시,해운대구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1169,1166,아이젠트리안경 부산대,0.3959285497665405,0.5278970271348953,0.5182573735713959,0.5610282570123672,1169,"부산광역시 금정구 부산대학로 33-5, 1층",A04,A0401,A04011000,0,0,0,0,부산광역시,금정구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1170,1167,아이토리아 스타필드 하남점,0.5175108730792999,0.624021464586258,0.5950845956802369,0.53631871342659,1170,경기도 하남시 미사대로 750,A04,A0401,A04011000,0,0,0,0,경기도,하남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1171,1168,아이파크몰의원,0.4865204572677612,0.57728011906147,0.5920536279678345,0.6363391488790512,1171,서울특별시 용산구 한강대로23길 55,A04,A0401,A04011000,0,0,0,0,서울특별시,용산구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1172,1169,아이하시 부산국제시장,0.5638781815767289,0.6629929721355439,0.6626466512680054,0.6395764172077179,1172,부산광역시 중구 국제시장2길 33,A04,A0401,A04011000,0,0,1,0,부산광역시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1173,1170,아쿠아캡&동탄수족관,0.5001356571912765,0.6153416991233825,0.6010306775569916,0.5734221935272217,1173,경기도 화성시 장지동,A04,A0401,A04010600,0,0,0,0,경기도,화성시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,1171,아크레도 월드타워점,0.5661841183900833,0.6940042555332184,0.660844373703003,0.6036980867385864,1174,서울특별시 송파구 올림픽로 300¸ 2층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
