,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
3858,3857,예다가,0.5706518769264222,0.7155595421791077,0.6719047427177429,0.6280835807323456,3858,경기도 시흥시 동서로857번길 36,A05,A0502,A05020100,0,0,0,0,경기도,시흥시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3859,3858,예닮채 샤브샤브,0.5748755514621735,0.7193692266941071,0.6718447744846344,0.6215938091278076,3859,경기도 의정부시 충의로 83-1,A05,A0502,A05020100,0,0,0,0,경기도,의정부시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3860,3859,예담밥상 건대,0.5520381450653076,0.7162088692188263,0.6632524609565735,0.6030796051025391,3860,서울특별시 광진구 동일로22길 13,A05,A0502,A05020100,0,0,0,0,서울특별시,광진구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3861,3860,예원이네 은갈치조림,0.5833012938499451,0.7156885802745819,0.6567437648773193,0.6043926894664764,3861,제주특별자치도 서귀포시 안덕면 일주서로 1524,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3862,3861,예이제게장백반 본점,0.5612614154815674,0.7054689288139343,0.6646019458770752,0.6146654605865478,3862,경상남도 거제시 장승로 101-1,A05,A0502,A05020100,0,0,0,0,경상남도,거제시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3863,3862,예이제해물듬뿍칼국수 게장,0.5778679043054581,0.7130465865135193,0.6641882538795472,0.6000256359577179,3863,경상남도 거제시 구조라로 12,A05,A0502,A05020100,0,0,0,0,경상남도,거제시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3864,3863,예촌본가,0.5508461236953736,0.7064072072505951,0.6469395637512207,0.5922958076000213,3864,전북특별자치도 무주군 설천면 만선1로 90,A05,A0502,A05020100,0,0,0,0,전북특별자치도,무주군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3865,3864,예카페 (yeahcafe),0.5805795580148697,0.6892135262489318,0.6864003598690033,0.6658447682857513,3865,서울특별시 종로구 서순라길 55,A05,A0502,A05020900,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,3865,예향회정식,0.5700485229492187,0.7310427725315094,0.6835083901882172,0.6441236317157746,3866,전라남도 목포시 평화로 40,A05,A0502,A05020300,0,0,0,0,전라남도,목포시,0.0650777348322618,0.0717951875884368,0.0713221756467844,0.0684916173056201,0.0719159713596669,0.0733379256324454,0.0660915286844893,0.0777548831335889,0.0606347764879926,0.0833958808003862,0.0593602320625427,0.0621739637276185
3867,3866,옐로우미,0.5963448226451874,0.6303267776966095,0.6301428020000458,0.6188745021820068,3867,경상남도 거제시 성포로 129,A05,A0502,A05020900,1,1,1,1,경상남도,거제시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868,3867,옛고을토속순두부,0.5612421214580536,0.7137643098831177,0.6555105686187744,0.615028727054596,3868,경상북도 경주시 숲머리길 132,A05,A0502,A05020100,1,1,1,1,경상북도,경주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3869,3868,옛골75,0.569776052236557,0.7057060539722443,0.6609937191009522,0.6299651086330413,3869,경기도 가평군 상면 수목원로 60,A05,A0502,A05020100,0,0,0,0,경기도,가평군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3870,3869,옛골산장,0.5665128171443939,0.7169829130172729,0.6749715745449066,0.6297342300415039,3870,경기도 성남시 수정구 청계산로 440-5,A05,A0502,A05020100,0,0,0,0,경기도,성남시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3871,3870,옛골할머니감자탕순대국,0.5750877082347869,0.6910673677921295,0.643066230416298,0.6154208809137345,3871,경기도 고양시 일산동구 고일로 8 (식사동),A05,A0502,A05020100,0,0,0,0,경기도,고양시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3872,3871,옛날공이메밀국수,0.5877590477466583,0.7110682308673859,0.6526981115341186,0.6096591532230378,3872,강원특별자치도 평창군 용평면 마산골길 19-8,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3873,3872,옛날금호식당,0.5246293246746063,0.6612395465373992,0.6363859951496125,0.6429619759321212,3873,경상남도 함양군 광풍로 107,A05,A0502,A05020100,0,0,0,0,경상남도,함양군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3874,3873,옛날보리밥삼색칼국수,0.548356968164444,0.7030104219913482,0.6515790760517121,0.6093883335590362,3874,경기도 안산시 단원구 대부황금로 1348,A05,A0502,A05020100,0,0,0,0,경기도,안산시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3875,3874,옛날손두부와국수,0.560192859172821,0.7186515510082245,0.6656878471374512,0.603829163312912,3875,충청남도 서산시 시장1로 4-4,A05,A0502,A05020100,0,0,0,0,충청남도,서산시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3876,3875,옛날어씨네집,0.4987222194671631,0.5278762102127075,0.5154258966445923,0.523992395401001,3876,충청남도 공주시 반포면 창벽로 720,A05,A0502,A05020100,0,0,0,0,충청남도,공주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3877,3876,옛날연길냉면,0.5118614236513773,0.5943563646740384,0.59027189678616,0.6208222375975715,3877,서울특별시 종로구 종로46길 31,A05,A0502,A05020100,0,0,0,0,서울특별시,종로구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3878,3877,옛날오막집,0.5509171158075332,0.6793252766132355,0.6520854353904724,0.6232928454875946,3878,부산광역시 서구 구덕로274번길 14,A05,A0502,A05020100,0,0,0,0,부산광역시,서구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3879,3878,옛날우정아구찜,0.5525705099105835,0.614786434173584,0.6353053569793701,0.6915785521268845,3879,경상남도 창원시 마산합포구 동서북16길 13,A05,A0502,A05020100,0,0,0,0,경상남도,창원시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3880,3879,옛날전통된장집,0.6124488174915313,0.705536836385727,0.6883510172367096,0.647945785522461,3880,경기도 포천시 산정호수로 374,A05,A0502,A05020100,0,0,0,0,경기도,포천시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3881,3880,옛날집낙원아구찜,0.604711377620697,0.6996890246868134,0.6657027781009675,0.6153964459896087,3881,서울특별시 종로구 삼일대로 436,A05,A0502,A05020100,0,0,0,0,서울특별시,종로구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3882,3881,옛성도물회,0.4778140217065811,0.5971486866474152,0.5675730645656586,0.5253270000219346,3882,강원특별자치도 강릉시 경강로2343번길 6,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3883,3882,옛진못식육식당,0.5761119246482849,0.6870864391326904,0.6602899193763733,0.6326428771018981,3883,경상북도 경산시 원효로 440,A05,A0502,A05020100,0,0,0,0,경상북도,경산시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3884,3883,옛카나리아,0.5142290502786636,0.6262499928474426,0.5972751915454865,0.5862745195627213,3884,강원특별자치도 강릉시 성산면 구산길 74,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3885,3884,옛터해장국,0.3438916419233594,0.4357450093541826,0.4417676201888493,0.520960122346878,3885,경기도 평택시 팽성읍 안정순환로126번길 30-10,A05,A0502,A05020100,0,0,0,0,경기도,평택시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3886,3885,옛포구회집,0.5691861391067505,0.7185968101024628,0.6775276720523834,0.6262889862060547,3886,강원특별자치도 강릉시 옥계면 헌화로 437,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3887,3886,오!바바,0.4955423295497894,0.6491509258747101,0.5991306722164154,0.5885893255472183,3887,서울특별시 종로구 서순라길 81,A05,A0502,A05020900,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,3887,오가다짬뽕,0.5487621426582336,0.675994199514389,0.647861510515213,0.6286504030227661,3888,부산광역시 기장군 기장읍 연화1길 157,A05,A0502,A05020400,0,0,0,0,부산광역시,기장군,0.0698228425133713,0.0843107362107328,0.0827743782169433,0.0725847927091706,0.0770096437804877,0.0721858211152632,0.0803354534859377,0.0839900187071605,0.0763651262705505,0.0750026923755518,0.0747771480266668,0.0722388315735435
3889,3888,오거트 포레스트,0.558160924911499,0.6857837021350861,0.6314380168914795,0.6166467070579529,3889,서울특별시 성동구 서울숲6길 20 삼일빌딩,A05,A0502,A05020900,0,0,0,0,서울특별시,성동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,3889,오계절 남원추어탕,0.5593810766935349,0.6501978397369385,0.623417216539383,0.6294563472270965,3890,서울특별시 서대문구 연희로 267,A05,A0502,A05020100,0,0,0,0,서울특별시,서대문구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3891,3890,오구당당 부평본점,0.5419226199388504,0.700005567073822,0.64494948387146,0.5960518598556519,3891,인천광역시 부평구 경원대로1377번길 47,A05,A0502,A05020100,0,0,0,0,인천광역시,부평구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3892,3891,오구반점,0.5504830241203308,0.6720922589302063,0.6422914683818817,0.6105954349040985,3892,서울특별시 중구 수표로 60,A05,A0502,A05020400,0,0,0,0,서울특별시,중구,0.0698228425133713,0.0843107362107328,0.0827743782169433,0.0725847927091706,0.0770096437804877,0.0721858211152632,0.0803354534859377,0.0839900187071605,0.0763651262705505,0.0750026923755518,0.0747771480266668,0.0722388315735435
3893,3892,오그란이 단팥빵,0.559713751077652,0.7039128243923187,0.6485378563404083,0.6130928099155426,3893,강원특별자치도 영월군 태화산로 234,A05,A0502,A05020900,0,0,0,0,강원특별자치도,영월군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,3893,오근내7닭갈비,0.541446840763092,0.7106847822666168,0.6396766602993011,0.5810262441635132,3894,서울특별시 성동구 아차산로17길 48 성수 SK V1 CENTER I,A05,A0502,A05020100,0,0,0,0,서울특별시,성동구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3895,3894,오금버드나무집,0.575469833612442,0.6844502210617065,0.6730020403861999,0.639413595199585,3895,서울특별시 송파구 동남로 309 버드나무식당,A05,A0502,A05020100,0,0,0,0,서울특별시,송파구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3896,3895,오네마루,0.4847839951515197,0.5912675023078918,0.5819764614105225,0.5368945956230163,3896,충청북도 옥천군 성왕로 1873-13,A05,A0502,A05020900,1,1,1,1,충청북도,옥천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,3896,오눈오네,0.5545652627944946,0.7203656017780304,0.6645348548889161,0.6293835997581482,3897,경기도 파주시 문발로 137,A05,A0502,A05020900,0,0,0,0,경기도,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,3897,오는정김밥,0.5440823704004287,0.6900531232357026,0.6425379812717438,0.6158242702484131,3898,제주특별자치도 서귀포시 동문동로 2,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3899,3898,오늘도바다해,0.5953762352466583,0.7206815779209137,0.6758591771125794,0.6270399272441864,3899,경상남도 통영시 항남1길 37,A05,A0502,A05020100,0,0,0,0,경상남도,통영시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3900,3899,오늘도웃자두루치기 본점,0.5759711146354676,0.7252672612667084,0.6617721676826477,0.6169346094131469,3900,경기도 하남시 서하남로 573,A05,A0502,A05020100,0,0,0,0,경기도,하남시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3901,3900,오늘손칼국수&찜 강동본점,0.5588397175073624,0.6848189115524292,0.6612003743648529,0.6142611920833587,3901,서울특별시 강동구 풍성로 206,A05,A0502,A05020100,0,0,0,0,서울특별시,강동구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3902,3901,오늘은녹차한잔,0.545926320552826,0.7143980205059052,0.6705199182033539,0.6262510359287262,3902,제주특별자치도 서귀포시 표선면 중산간동로 4772,A05,A0502,A05020900,0,0,0,0,제주특별자치도,서귀포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903,3902,오늘잡은소 대구칠곡점,0.5797941267490387,0.7140294432640075,0.6882924735546112,0.6496066331863404,3903,대구광역시 북구 구리로 183-8,A05,A0502,A05020100,0,0,0,0,대구광역시,북구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3904,3903,오늘참치 테크노관평점,0.5775450646877289,0.7017183005809784,0.6666147589683533,0.6207196474075317,3904,대전광역시 유성구 관들2길 4,A05,A0502,A05020300,0,0,0,0,대전광역시,유성구,0.0650777348322618,0.0717951875884368,0.0713221756467844,0.0684916173056201,0.0719159713596669,0.0733379256324454,0.0660915286844893,0.0777548831335889,0.0606347764879926,0.0833958808003862,0.0593602320625427,0.0621739637276185
3905,3904,오단이꼬마김밥,0.5220628350973129,0.6704571604728699,0.6381686806678772,0.6067296504974365,3905,경상북도 김천시 평화순환길 8,A05,A0502,A05020100,0,0,0,0,경상북도,김천시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3906,3905,오달통분식,0.5536108016967773,0.737120658159256,0.6777823269367218,0.6288948953151703,3906,경기도 김포시 북변중로65번길 56,A05,A0502,A05020100,0,0,0,0,경기도,김포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3907,3906,오대산 농원식당,0.5802023261785507,0.695018756389618,0.6752870142459869,0.6328044176101685,3907,강원특별자치도 평창군 진부면 진고개로 36-29,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3908,3907,오대산 달빛미소,0.6026669025421143,0.7424007534980774,0.695731234550476,0.6472440481185913,3908,강원특별자치도 평창군 진부면 오대산로 152,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3909,3908,오대산가는길,0.5735093265771866,0.6913503408432007,0.672752296924591,0.6553451597690583,3909,강원특별자치도 평창군 진부면 진고개로 118-15,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3910,3909,오대산가마솥식당,0.5362913817167282,0.6934213101863861,0.6461933970451355,0.5863730490207673,3910,강원특별자치도 평창군 진부면 오대산로 152,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3911,3910,오대산민속식당,0.5024399399757385,0.633003968000412,0.5818703234195709,0.5189335465431213,3911,강원특별자치도 평창군 진부면 오대산로 152,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3912,3911,오대산산채1번가,0.6083330482244491,0.6823357701301574,0.6612399339675903,0.62203950881958,3912,강원특별자치도 평창군 진부면 오대산로 152,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3913,3912,오대산산채나라,0.5867728650569916,0.7049113750457764,0.6745477676391601,0.6257991015911102,3913,강원특별자치도 평창군 진부면 진고개로 159,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3914,3913,오대산삼거리황기찐빵,0.5286206424236297,0.6414034962654114,0.6120439410209656,0.6310931950807571,3914,강원특별자치도 평창군 진부면 경강로 4125,A05,A0502,A05020900,0,0,0,0,강원특별자치도,평창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,3914,오대산신선희황기찐빵,0.5252225697040558,0.6467779040336609,0.6298919588327407,0.656188452243805,3915,강원특별자치도 평창군 진부면 오대산로 91,A05,A0502,A05020900,0,0,0,0,강원특별자치도,평창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,3915,오대산통일식당,0.5606617838144302,0.6999772250652313,0.6548997521400451,0.6018252849578858,3916,강원특별자치도 평창군 진부면 오대산로 246,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3917,3916,오대오리,0.5806030809879303,0.6916413545608521,0.6591981530189515,0.617227417230606,3917,강원특별자치도 철원군 창동로 2413,A05,A0502,A05020100,0,0,0,0,강원특별자치도,철원군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3918,3917,오데온,0.5539921462535858,0.7276208817958831,0.6591703057289123,0.620664256811142,3918,전라남도 장성군 노사로 514,A05,A0502,A05020900,1,1,1,1,전라남도,장성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,3918,오두돈대숯불장어,0.5734376788139344,0.6997386455535889,0.6478025138378143,0.5981249511241913,3919,인천광역시 강화군 불은면 해안동로 714,A05,A0502,A05020100,1,1,1,1,인천광역시,강화군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3920,3919,오두막골식당,0.568552377820015,0.6470693409442901,0.629252415895462,0.6230504900217056,3920,경기도 연천군 청창로141번길 92,A05,A0502,A05020100,0,0,0,0,경기도,연천군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3921,3920,오드씽,0.5646613657474517,0.7386002123355866,0.6929420590400696,0.6471705198287964,3921,제주특별자치도 제주시 고다시길 25,A05,A0502,A05020900,0,0,0,0,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,3921,오또도넛 서귀점,0.6045548915863037,0.6915902554988861,0.6610897719860077,0.6207835614681244,3922,제주특별자치도 서귀포시 부두로 16,A05,A0502,A05020900,0,0,0,0,제주특별자치도,서귀포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,3922,오라델떼,0.5558651685714722,0.7155991494655609,0.6817609906196594,0.6322466135025024,3923,경기도 부천시 길주로 1,A05,A0502,A05020900,1,1,1,1,경기도,부천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924,3923,오라운트 로스터리 카페,0.5548344731330872,0.7077436923980713,0.644099909067154,0.6006261289119721,3924,경기도 광주시 양벌로 320-4,A05,A0502,A05020900,0,0,0,0,경기도,광주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,3924,오라이등심,0.5573436975479126,0.7135638952255249,0.6748696148395539,0.6309745073318481,3925,서울특별시 종로구 종로32길 23-5,A05,A0502,A05020100,0,0,0,0,서울특별시,종로구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
3926,3925,오레노라멘 본점,0.5331395596265793,0.7115630209445953,0.6332854926586151,0.5984840035438538,3926,서울특별시 마포구 독막로6길 14,A05,A0502,A05020300,0,0,0,0,서울특별시,마포구,0.0650777348322618,0.0717951875884368,0.0713221756467844,0.0684916173056201,0.0719159713596669,0.0733379256324454,0.0660915286844893,0.0777548831335889,0.0606347764879926,0.0833958808003862,0.0593602320625427,0.0621739637276185
3927,3926,오레노카츠 성수본점,0.5680416703224183,0.7310921132564545,0.672882080078125,0.6271362602710724,3927,서울특별시 성동구 성수일로 47 송도빌딩,A05,A0502,A05020300,0,0,0,0,서울특별시,성동구,0.0650777348322618,0.0717951875884368,0.0713221756467844,0.0684916173056201,0.0719159713596669,0.0733379256324454,0.0660915286844893,0.0777548831335889,0.0606347764879926,0.0833958808003862,0.0593602320625427,0.0621739637276185
