,name,naverURL
1189,양주 도자기나라,"https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%20%EB%8F%84%EC%9E%90%EA%B8%B0%EB%82%98%EB%9D%BC/?c=15.00,0,0,0,dh"
1190,양주 초록지기마을,"https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%20%EC%B4%88%EB%A1%9D%EC%A7%80%EA%B8%B0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1191,양주골 한우마을,"https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%EA%B3%A8%20%ED%95%9C%EC%9A%B0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1192,양주르,"https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%EB%A5%B4/?c=15.00,0,0,0,dh"
1193,양천구 로데오거리,"https://map.naver.com/p/search/%EC%96%91%EC%B2%9C%EA%B5%AC%20%EB%A1%9C%EB%8D%B0%EC%98%A4%EA%B1%B0%EB%A6%AC/place/1443641335?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1194,양천구어린이교통안전교육장,"https://map.naver.com/p/search/%EC%96%91%EC%B2%9C%EA%B5%AC%EC%96%B4%EB%A6%B0%EC%9D%B4%EA%B5%90%ED%86%B5%EC%95%88%EC%A0%84%EA%B5%90%EC%9C%A1%EC%9E%A5/place/12800602?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1195,양천나눔누리타운,"https://map.naver.com/p/search/%EC%96%91%EC%B2%9C%EB%82%98%EB%88%94%EB%88%84%EB%A6%AC%ED%83%80%EC%9A%B4/?c=15.00,0,0,0,dh"
1196,양천생활안전체험교육관,"https://map.naver.com/p/search/%EC%96%91%EC%B2%9C%EC%83%9D%ED%99%9C%EC%95%88%EC%A0%84%EC%B2%B4%ED%97%98%EA%B5%90%EC%9C%A1%EA%B4%80/place/1848350762?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1197,양평 마들가리마을,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EB%A7%88%EB%93%A4%EA%B0%80%EB%A6%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1198,양평 맑은숲캠프,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EB%A7%91%EC%9D%80%EC%88%B2%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
1199,양평 보릿고개마을,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EB%B3%B4%EB%A6%BF%EA%B3%A0%EA%B0%9C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1200,양평 산수유마을,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EC%82%B0%EC%88%98%EC%9C%A0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1201,양평 쌍겨리마을,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EC%8C%8D%EA%B2%A8%EB%A6%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1202,양평 여물리 마을,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EC%97%AC%EB%AC%BC%EB%A6%AC%20%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1203,양평 옹달샘꽃누름마을,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%20%EC%98%B9%EB%8B%AC%EC%83%98%EA%BD%83%EB%88%84%EB%A6%84%EB%A7%88%EC%9D%84/place/19165212?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1204,양평양떼목장,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%EC%96%91%EB%96%BC%EB%AA%A9%EC%9E%A5/?c=15.00,0,0,0,dh"
1205,양평임실치즈마을,"https://map.naver.com/p/search/%EC%96%91%ED%8F%89%EC%9E%84%EC%8B%A4%EC%B9%98%EC%A6%88%EB%A7%88%EC%9D%84/place/13178083?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1206,어리목탐방지원센터,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%AC%EB%AA%A9%ED%83%90%EB%B0%A9%EC%A7%80%EC%9B%90%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1207,어린이 감각놀이터 디키디키,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%B0%EC%9D%B4%20%EA%B0%90%EA%B0%81%EB%86%80%EC%9D%B4%ED%84%B0%20%EB%94%94%ED%82%A4%EB%94%94%ED%82%A4/place/1972663344?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1208,어린이농장학농원,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%B0%EC%9D%B4%EB%86%8D%EC%9E%A5%ED%95%99%EB%86%8D%EC%9B%90/place/1508939514?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1209,어린이회관,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%B0%EC%9D%B4%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
1210,어멍아방잔치마을,"https://map.naver.com/p/search/%EC%96%B4%EB%A9%8D%EC%95%84%EB%B0%A9%EC%9E%94%EC%B9%98%EB%A7%88%EC%9D%84/place/1192855716?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1211,어슬티굿밤,"https://map.naver.com/p/search/%EC%96%B4%EC%8A%AC%ED%8B%B0%EA%B5%BF%EB%B0%A4/place/1325661318?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1212,어천마을,"https://map.naver.com/p/search/%EC%96%B4%EC%B2%9C%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1213,얼음골사람들,"https://map.naver.com/p/search/%EC%96%BC%EC%9D%8C%EA%B3%A8%EC%82%AC%EB%9E%8C%EB%93%A4/?c=15.00,0,0,0,dh"
1214,엄마아빠어렸을적에,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%95%84%EB%B9%A0%EC%96%B4%EB%A0%B8%EC%9D%84%EC%A0%81%EC%97%90/place/34761546?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1215,엉또돌다카페앤농원,"https://map.naver.com/p/search/%EC%97%89%EB%98%90%EB%8F%8C%EB%8B%A4%EC%B9%B4%ED%8E%98%EC%95%A4%EB%86%8D%EC%9B%90/place/1655915379?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1216,에덴농장,"https://map.naver.com/p/search/%EC%97%90%EB%8D%B4%EB%86%8D%EC%9E%A5/?c=15.00,0,0,0,dh"
1217,에덴파크 단양,"https://map.naver.com/p/search/%EC%97%90%EB%8D%B4%ED%8C%8C%ED%81%AC%20%EB%8B%A8%EC%96%91/place/1005252106?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1218,에이바이봄,"https://map.naver.com/p/search/%EC%97%90%EC%9D%B4%EB%B0%94%EC%9D%B4%EB%B4%84/?c=15.00,0,0,0,dh"
1219,엑스이스케이프 홍대놀이터점,"https://map.naver.com/p/search/%EC%97%91%EC%8A%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EB%86%80%EC%9D%B4%ED%84%B0%EC%A0%90/place/38258958?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1220,엘림랜드,"https://map.naver.com/p/search/%EC%97%98%EB%A6%BC%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1221,엘오알오,"https://map.naver.com/p/search/%EC%97%98%EC%98%A4%EC%95%8C%EC%98%A4/place/1715739138?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1222,엘크레,"https://map.naver.com/p/search/%EC%97%98%ED%81%AC%EB%A0%88/?c=15.00,0,0,0,dh"
1223,여가,"https://map.naver.com/p/search/%EC%97%AC%EA%B0%80/?c=15.00,0,0,0,dh"
1224,여로요가,"https://map.naver.com/p/search/%EC%97%AC%EB%A1%9C%EC%9A%94%EA%B0%80/place/1719445828?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1225,여수 갯벌 노을마을,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%20%EA%B0%AF%EB%B2%8C%20%EB%85%B8%EC%9D%84%EB%A7%88%EC%9D%84/place/21423399?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1226,여수 국가산업단지,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%20%EA%B5%AD%EA%B0%80%EC%82%B0%EC%97%85%EB%8B%A8%EC%A7%80/?c=10.00,0,0,0,dh"
1227,여수 안도어촌체험마을,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%20%EC%95%88%EB%8F%84%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/place/1396295918?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1228,여수 해상케이블카,"https://map.naver.com/p/search/%EC%97%AC%EC%88%98%20%ED%95%B4%EC%83%81%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4/?c=10.00,0,0,0,dh"
1229,여좌천(벚꽃명소),"https://map.naver.com/p/search/%EC%97%AC%EC%A2%8C%EC%B2%9C%28%EB%B2%9A%EA%BD%83%EB%AA%85%EC%86%8C%29/?c=15.00,0,0,0,dh"
1230,여주 늘향골마을,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%20%EB%8A%98%ED%96%A5%EA%B3%A8%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1231,여주 서화마을,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%20%EC%84%9C%ED%99%94%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1232,여주 오감도토리마을,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%20%EC%98%A4%EA%B0%90%EB%8F%84%ED%86%A0%EB%A6%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1233,여주 팜스테이마을,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%20%ED%8C%9C%EC%8A%A4%ED%85%8C%EC%9D%B4%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1234,여주 해바라기마을,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%20%ED%95%B4%EB%B0%94%EB%9D%BC%EA%B8%B0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1235,여주 황포돛배,"https://map.naver.com/p/search/%EC%97%AC%EC%A3%BC%20%ED%99%A9%ED%8F%AC%EB%8F%9B%EB%B0%B0/?c=15.00,0,0,0,dh"
1236,여토도예,"https://map.naver.com/p/search/%EC%97%AC%ED%86%A0%EB%8F%84%EC%98%88/place/13575981?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1237,여행자의 집,"https://map.naver.com/p/search/%EC%97%AC%ED%96%89%EC%9E%90%EC%9D%98%20%EC%A7%91/?c=15.00,0,0,0,dh"
1238,연곡 신왕리 마암터마을,"https://map.naver.com/p/search/%EC%97%B0%EA%B3%A1%20%EC%8B%A0%EC%99%95%EB%A6%AC%20%EB%A7%88%EC%95%94%ED%84%B0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1239,연남동 공방거리,"https://map.naver.com/p/search/%EC%97%B0%EB%82%A8%EB%8F%99%20%EA%B3%B5%EB%B0%A9%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
1240,연남동끝자락길,"https://map.naver.com/p/search/%EC%97%B0%EB%82%A8%EB%8F%99%EB%81%9D%EC%9E%90%EB%9D%BD%EA%B8%B8/?c=15.00,0,0,0,dh"
1241,연동어촌체험마을,"https://map.naver.com/p/search/%EC%97%B0%EB%8F%99%EC%96%B4%EC%B4%8C%EC%B2%B4%ED%97%98%EB%A7%88%EC%9D%84/place/35221668?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1242,연락골 추어마을,"https://map.naver.com/p/search/%EC%97%B0%EB%9D%BD%EA%B3%A8%20%EC%B6%94%EC%96%B4%EB%A7%88%EC%9D%84/place/16850107?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1243,연보람목장,"https://map.naver.com/p/search/%EC%97%B0%EB%B3%B4%EB%9E%8C%EB%AA%A9%EC%9E%A5/place/20018347?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1244,연세대 원주캠퍼스길,"https://map.naver.com/p/search/%EC%97%B0%EC%84%B8%EB%8C%80%20%EC%9B%90%EC%A3%BC%EC%BA%A0%ED%8D%BC%EC%8A%A4%EA%B8%B8/?c=15.00,0,0,0,dh"
1245,연세로,"https://map.naver.com/p/search/%EC%97%B0%EC%84%B8%EB%A1%9C/?c=7.00,0,0,0,dh"
1246,연안부두 밴댕이회무침거리,"https://map.naver.com/p/search/%EC%97%B0%EC%95%88%EB%B6%80%EB%91%90%20%EB%B0%B4%EB%8C%95%EC%9D%B4%ED%9A%8C%EB%AC%B4%EC%B9%A8%EA%B1%B0%EB%A6%AC/place/16573403?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1247,연암서당골,"https://map.naver.com/p/search/%EC%97%B0%EC%95%94%EC%84%9C%EB%8B%B9%EA%B3%A8/?c=15.00,0,0,0,dh"
1248,연천 나룻배마을,"https://map.naver.com/p/search/%EC%97%B0%EC%B2%9C%20%EB%82%98%EB%A3%BB%EB%B0%B0%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1249,연천 옥계마을,"https://map.naver.com/p/search/%EC%97%B0%EC%B2%9C%20%EC%98%A5%EA%B3%84%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1250,연천 초성김치마을,"https://map.naver.com/p/search/%EC%97%B0%EC%B2%9C%20%EC%B4%88%EC%84%B1%EA%B9%80%EC%B9%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1251,연파마을,"https://map.naver.com/p/search/%EC%97%B0%ED%8C%8C%EB%A7%88%EC%9D%84/place/17382626?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1252,연희네슈퍼,"https://map.naver.com/p/search/%EC%97%B0%ED%9D%AC%EB%84%A4%EC%8A%88%ED%8D%BC/?c=15.00,0,0,0,dh"
1253,열대과일농장 유진팡,"https://map.naver.com/p/search/%EC%97%B4%EB%8C%80%EA%B3%BC%EC%9D%BC%EB%86%8D%EC%9E%A5%20%EC%9C%A0%EC%A7%84%ED%8C%A1/place/1348050730?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1254,영광 용암마을,"https://map.naver.com/p/search/%EC%98%81%EA%B4%91%20%EC%9A%A9%EC%95%94%EB%A7%88%EC%9D%84/place/13059751?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1255,영남알프스 복합웰컴센터,"https://map.naver.com/p/search/%EC%98%81%EB%82%A8%EC%95%8C%ED%94%84%EC%8A%A4%20%EB%B3%B5%ED%95%A9%EC%9B%B0%EC%BB%B4%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1256,영남알프스 얼음골케이블카,"https://map.naver.com/p/search/%EC%98%81%EB%82%A8%EC%95%8C%ED%94%84%EC%8A%A4%20%EC%96%BC%EC%9D%8C%EA%B3%A8%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4/place/31051509?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1257,영농조합 장촌마을,"https://map.naver.com/p/search/%EC%98%81%EB%86%8D%EC%A1%B0%ED%95%A9%20%EC%9E%A5%EC%B4%8C%EB%A7%88%EC%9D%84/place/1670951302?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1258,영동 국악체험촌,"https://map.naver.com/p/search/%EC%98%81%EB%8F%99%20%EA%B5%AD%EC%95%85%EC%B2%B4%ED%97%98%EC%B4%8C/place/36643955?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1259,영동 금강모치마을,"https://map.naver.com/p/search/%EC%98%81%EB%8F%99%20%EA%B8%88%EA%B0%95%EB%AA%A8%EC%B9%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1260,영동 레인보우 힐링 관광지,"https://map.naver.com/p/search/%EC%98%81%EB%8F%99%20%EB%A0%88%EC%9D%B8%EB%B3%B4%EC%9A%B0%20%ED%9E%90%EB%A7%81%20%EA%B4%80%EA%B4%91%EC%A7%80/?c=15.00,0,0,0,dh"
1261,영동 비단강숲마을,"https://map.naver.com/p/search/%EC%98%81%EB%8F%99%20%EB%B9%84%EB%8B%A8%EA%B0%95%EC%88%B2%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1262,영동리 토속음식마을,"https://map.naver.com/p/search/%EC%98%81%EB%8F%99%EB%A6%AC%20%ED%86%A0%EC%86%8D%EC%9D%8C%EC%8B%9D%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1263,영등포 신길동 홍어거리,"https://map.naver.com/p/search/%EC%98%81%EB%93%B1%ED%8F%AC%20%EC%8B%A0%EA%B8%B8%EB%8F%99%20%ED%99%8D%EC%96%B4%EA%B1%B0%EB%A6%AC/place/36514730?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1264,영바이브,"https://map.naver.com/p/search/%EC%98%81%EB%B0%94%EC%9D%B4%EB%B8%8C/place/1635179822?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1265,영산강 황포돛배,"https://map.naver.com/p/search/%EC%98%81%EC%82%B0%EA%B0%95%20%ED%99%A9%ED%8F%AC%EB%8F%9B%EB%B0%B0/?c=15.00,0,0,0,dh"
1266,영산포 홍어거리,"https://map.naver.com/p/search/%EC%98%81%EC%82%B0%ED%8F%AC%20%ED%99%8D%EC%96%B4%EA%B1%B0%EB%A6%AC/?c=15.00,0,0,0,dh"
1267,영암 영보마을,"https://map.naver.com/p/search/%EC%98%81%EC%95%94%20%EC%98%81%EB%B3%B4%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1268,영암어촌계 체험장,"https://map.naver.com/p/search/%EC%98%81%EC%95%94%EC%96%B4%EC%B4%8C%EA%B3%84%20%EC%B2%B4%ED%97%98%EC%9E%A5/place/37542187?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1269,영양 두메송하마을,"https://map.naver.com/p/search/%EC%98%81%EC%96%91%20%EB%91%90%EB%A9%94%EC%86%A1%ED%95%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1270,영월 술빛고을,"https://map.naver.com/p/search/%EC%98%81%EC%9B%94%20%EC%88%A0%EB%B9%9B%EA%B3%A0%EC%9D%84/?c=15.00,0,0,0,dh"
1271,영월산악바이크,"https://map.naver.com/p/search/%EC%98%81%EC%9B%94%EC%82%B0%EC%95%85%EB%B0%94%EC%9D%B4%ED%81%AC/?c=15.00,0,0,0,dh"
1272,영일대 장미원,"https://map.naver.com/p/search/%EC%98%81%EC%9D%BC%EB%8C%80%20%EC%9E%A5%EB%AF%B8%EC%9B%90/place/580073184?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1273,영일대사진관,"https://map.naver.com/p/search/%EC%98%81%EC%9D%BC%EB%8C%80%EC%82%AC%EC%A7%84%EA%B4%80/?c=15.00,0,0,0,dh"
1274,영주 솔향기마을,"https://map.naver.com/p/search/%EC%98%81%EC%A3%BC%20%EC%86%94%ED%96%A5%EA%B8%B0%EB%A7%88%EC%9D%84/place/13398361?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1275,영주근대역사문화거리,"https://map.naver.com/p/search/%EC%98%81%EC%A3%BC%EA%B7%BC%EB%8C%80%EC%97%AD%EC%82%AC%EB%AC%B8%ED%99%94%EA%B1%B0%EB%A6%AC/place/1916171678?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1276,영주소백팜,"https://map.naver.com/p/search/%EC%98%81%EC%A3%BC%EC%86%8C%EB%B0%B1%ED%8C%9C/place/1672950020?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1277,영천 목재문화체험장,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%20%EB%AA%A9%EC%9E%AC%EB%AC%B8%ED%99%94%EC%B2%B4%ED%97%98%EC%9E%A5/place/1901443921?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1278,영천 별별미술마을,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%20%EB%B3%84%EB%B3%84%EB%AF%B8%EC%88%A0%EB%A7%88%EC%9D%84/place/20790251?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1279,영천 별빛마을,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%20%EB%B3%84%EB%B9%9B%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1280,영천 화랑설화마을,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%20%ED%99%94%EB%9E%91%EC%84%A4%ED%99%94%EB%A7%88%EC%9D%84/place/1101359892?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1281,영천역 광장,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%EC%97%AD%20%EA%B4%91%EC%9E%A5/place/15340960?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1282,영천전투메모리얼파크,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%EC%A0%84%ED%88%AC%EB%A9%94%EB%AA%A8%EB%A6%AC%EC%96%BC%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1283,영천한의마을,"https://map.naver.com/p/search/%EC%98%81%EC%B2%9C%ED%95%9C%EC%9D%98%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1284,영화 곡성 촬영지,"https://map.naver.com/p/search/%EC%98%81%ED%99%94%20%EA%B3%A1%EC%84%B1%20%EC%B4%AC%EC%98%81%EC%A7%80/place/1570244625?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1285,예계마을,"https://map.naver.com/p/search/%EC%98%88%EA%B3%84%EB%A7%88%EC%9D%84/place/15570627?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1286,예닮,"https://map.naver.com/p/search/%EC%98%88%EB%8B%AE/?c=15.00,0,0,0,dh"
1287,예당호 모노레일,"https://map.naver.com/p/search/%EC%98%88%EB%8B%B9%ED%98%B8%20%EB%AA%A8%EB%85%B8%EB%A0%88%EC%9D%BC/?c=15.00,0,0,0,dh"
1288,예산 알토란사과마을,"https://map.naver.com/p/search/%EC%98%88%EC%82%B0%20%EC%95%8C%ED%86%A0%EB%9E%80%EC%82%AC%EA%B3%BC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1289,예술공간 이아,"https://map.naver.com/p/search/%EC%98%88%EC%88%A0%EA%B3%B5%EA%B0%84%20%EC%9D%B4%EC%95%84/?c=15.00,0,0,0,dh"
1290,예스파크,"https://map.naver.com/p/search/%EC%98%88%EC%8A%A4%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1291,예스파크 별마을,"https://map.naver.com/p/search/%EC%98%88%EC%8A%A4%ED%8C%8C%ED%81%AC%20%EB%B3%84%EB%A7%88%EC%9D%84/place/1154770215?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1292,예천 목재문화체험장,"https://map.naver.com/p/search/%EC%98%88%EC%B2%9C%20%EB%AA%A9%EC%9E%AC%EB%AC%B8%ED%99%94%EC%B2%B4%ED%97%98%EC%9E%A5/place/37003391?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1293,예천 백두대간 파워스팟,"https://map.naver.com/p/search/%EC%98%88%EC%B2%9C%20%EB%B0%B1%EB%91%90%EB%8C%80%EA%B0%84%20%ED%8C%8C%EC%9B%8C%EC%8A%A4%ED%8C%9F/?c=15.00,0,0,0,dh"
1294,예천 출렁다리마을,"https://map.naver.com/p/search/%EC%98%88%EC%B2%9C%20%EC%B6%9C%EB%A0%81%EB%8B%A4%EB%A6%AC%EB%A7%88%EC%9D%84/place/77455113?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1295,옛길따라 평창강 가는길,"https://map.naver.com/p/search/%EC%98%9B%EA%B8%B8%EB%94%B0%EB%9D%BC%20%ED%8F%89%EC%B0%BD%EA%B0%95%20%EA%B0%80%EB%8A%94%EA%B8%B8/?c=15.00,0,0,0,dh"
1296,오가닉메이커협동조합,"https://map.naver.com/p/search/%EC%98%A4%EA%B0%80%EB%8B%89%EB%A9%94%EC%9D%B4%EC%BB%A4%ED%98%91%EB%8F%99%EC%A1%B0%ED%95%A9/?c=15.00,0,0,0,dh"
1297,오남체육문화센터,"https://map.naver.com/p/search/%EC%98%A4%EB%82%A8%EC%B2%B4%EC%9C%A1%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1298,오대산먹거리마을,"https://map.naver.com/p/search/%EC%98%A4%EB%8C%80%EC%82%B0%EB%A8%B9%EA%B1%B0%EB%A6%AC%EB%A7%88%EC%9D%84/place/1273560825?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1299,오대산자연명상마을 옴뷔,"https://map.naver.com/p/search/%EC%98%A4%EB%8C%80%EC%82%B0%EC%9E%90%EC%97%B0%EB%AA%85%EC%83%81%EB%A7%88%EC%9D%84%20%EC%98%B4%EB%B7%94/?c=15.00,0,0,0,dh"
1300,오대산힐링빌리지,"https://map.naver.com/p/search/%EC%98%A4%EB%8C%80%EC%82%B0%ED%9E%90%EB%A7%81%EB%B9%8C%EB%A6%AC%EC%A7%80/place/1305045185?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1301,오동동 통술거리,"https://map.naver.com/p/search/%EC%98%A4%EB%8F%99%EB%8F%99%20%ED%86%B5%EC%88%A0%EA%B1%B0%EB%A6%AC/place/1993643927?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1302,오리요리의 거리,"https://map.naver.com/p/search/%EC%98%A4%EB%A6%AC%EC%9A%94%EB%A6%AC%EC%9D%98%20%EA%B1%B0%EB%A6%AC/place/16300106?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1303,오미 은하수 마을,"https://map.naver.com/p/search/%EC%98%A4%EB%AF%B8%20%EC%9D%80%ED%95%98%EC%88%98%20%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1304,오미마을,"https://map.naver.com/p/search/%EC%98%A4%EB%AF%B8%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1305,오미마을,"https://map.naver.com/p/search/%EC%98%A4%EB%AF%B8%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1306,오미요리연구소,"https://map.naver.com/p/search/%EC%98%A4%EB%AF%B8%EC%9A%94%EB%A6%AC%EC%97%B0%EA%B5%AC%EC%86%8C/place/36395275?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1307,오방맛길,"https://map.naver.com/p/search/%EC%98%A4%EB%B0%A9%EB%A7%9B%EA%B8%B8/?c=15.00,0,0,0,dh"
1308,오복마을,"https://map.naver.com/p/search/%EC%98%A4%EB%B3%B5%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1309,오봉오감,"https://map.naver.com/p/search/%EC%98%A4%EB%B4%89%EC%98%A4%EA%B0%90/place/1776162065?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1310,오빠딸기체험농장,"https://map.naver.com/p/search/%EC%98%A4%EB%B9%A0%EB%94%B8%EA%B8%B0%EC%B2%B4%ED%97%98%EB%86%8D%EC%9E%A5/?c=15.00,0,0,0,dh"
