,name,naverURL
1058,삼성현 역사문화관,"https://map.naver.com/p/search/%EC%82%BC%EC%84%B1%ED%98%84%20%EC%97%AD%EC%82%AC%EB%AC%B8%ED%99%94%EA%B4%80/?c=15.00,0,0,0,dh"
1059,삼익아트홀,"https://map.naver.com/p/search/%EC%82%BC%EC%9D%B5%EC%95%84%ED%8A%B8%ED%99%80/?c=15.00,0,0,0,dh"
1060,삼일문고,"https://map.naver.com/p/search/%EC%82%BC%EC%9D%BC%EB%AC%B8%EA%B3%A0/place/734359418?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1061,삼척 동굴신비관,"https://map.naver.com/p/search/%EC%82%BC%EC%B2%99%20%EB%8F%99%EA%B5%B4%EC%8B%A0%EB%B9%84%EA%B4%80/?c=15.00,0,0,0,dh"
1062,삼척 민물고기전시관,"https://map.naver.com/p/search/%EC%82%BC%EC%B2%99%20%EB%AF%BC%EB%AC%BC%EA%B3%A0%EA%B8%B0%EC%A0%84%EC%8B%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1063,삼척 어촌민속전시관,"https://map.naver.com/p/search/%EC%82%BC%EC%B2%99%20%EC%96%B4%EC%B4%8C%EB%AF%BC%EC%86%8D%EC%A0%84%EC%8B%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1064,삼척문화예술회관,"https://map.naver.com/p/search/%EC%82%BC%EC%B2%99%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
1065,삼척문화원,"https://map.naver.com/p/search/%EC%82%BC%EC%B2%99%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
1066,상명대학교 박물관,"https://map.naver.com/p/search/%EC%83%81%EB%AA%85%EB%8C%80%ED%95%99%EA%B5%90%20%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1067,상명아트센터,"https://map.naver.com/p/search/%EC%83%81%EB%AA%85%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1068,상상톡톡 미술관,"https://map.naver.com/p/search/%EC%83%81%EC%83%81%ED%86%A1%ED%86%A1%20%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
1069,상원미술관,"https://map.naver.com/p/search/%EC%83%81%EC%9B%90%EB%AF%B8%EC%88%A0%EA%B4%80/place/11620361?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1070,상주 자전거박물관,"https://map.naver.com/p/search/%EC%83%81%EC%A3%BC%20%EC%9E%90%EC%A0%84%EA%B1%B0%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1071,상주문화원,"https://map.naver.com/p/search/%EC%83%81%EC%A3%BC%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
1072,상주박물관,"https://map.naver.com/p/search/%EC%83%81%EC%A3%BC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1073,상주시 문화회관,"https://map.naver.com/p/search/%EC%83%81%EC%A3%BC%EC%8B%9C%20%EB%AC%B8%ED%99%94%ED%9A%8C%EA%B4%80/?c=10.00,0,0,0,dh"
1074,새만금 메타버스 체험관,"https://map.naver.com/p/search/%EC%83%88%EB%A7%8C%EA%B8%88%20%EB%A9%94%ED%83%80%EB%B2%84%EC%8A%A4%20%EC%B2%B4%ED%97%98%EA%B4%80/place/1364345174?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1075,새만금홍보관,"https://map.naver.com/p/search/%EC%83%88%EB%A7%8C%EA%B8%88%ED%99%8D%EB%B3%B4%EA%B4%80/?c=12.00,0,0,0,dh"
1076,새천년기념관,"https://map.naver.com/p/search/%EC%83%88%EC%B2%9C%EB%85%84%EA%B8%B0%EB%85%90%EA%B4%80/?c=15.00,0,0,0,dh"
1077,새한서점,"https://map.naver.com/p/search/%EC%83%88%ED%95%9C%EC%84%9C%EC%A0%90/?c=15.00,0,0,0,dh"
1078,샘터화랑,"https://map.naver.com/p/search/%EC%83%98%ED%84%B0%ED%99%94%EB%9E%91/?c=15.00,0,0,0,dh"
1079,생명건강과학관,"https://map.naver.com/p/search/%EC%83%9D%EB%AA%85%EA%B1%B4%EA%B0%95%EA%B3%BC%ED%95%99%EA%B4%80/place/15485109?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1080,생명과학박물관,"https://map.naver.com/p/search/%EC%83%9D%EB%AA%85%EA%B3%BC%ED%95%99%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1081,생초국제조각공원,"https://map.naver.com/p/search/%EC%83%9D%EC%B4%88%EA%B5%AD%EC%A0%9C%EC%A1%B0%EA%B0%81%EA%B3%B5%EC%9B%90/place/19585043?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1082,샤롯데씨어터,"https://map.naver.com/p/search/%EC%83%A4%EB%A1%AF%EB%8D%B0%EC%94%A8%EC%96%B4%ED%84%B0/place/12091168?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1083,서강대박물관,"https://map.naver.com/p/search/%EC%84%9C%EA%B0%95%EB%8C%80%EB%B0%95%EB%AC%BC%EA%B4%80/?c=13.00,0,0,0,dh"
1084,서구어린이도서관,"https://map.naver.com/p/search/%EC%84%9C%EA%B5%AC%EC%96%B4%EB%A6%B0%EC%9D%B4%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1085,서귀포관광극장,"https://map.naver.com/p/search/%EC%84%9C%EA%B7%80%ED%8F%AC%EA%B4%80%EA%B4%91%EA%B7%B9%EC%9E%A5/?c=15.00,0,0,0,dh"
1086,서귀포문화원,"https://map.naver.com/p/search/%EC%84%9C%EA%B7%80%ED%8F%AC%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
1087,서귀포시립기당미술관,"https://map.naver.com/p/search/%EC%84%9C%EA%B7%80%ED%8F%AC%EC%8B%9C%EB%A6%BD%EA%B8%B0%EB%8B%B9%EB%AF%B8%EC%88%A0%EA%B4%80/place/11797250?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1088,서귀포예술의전당,"https://map.naver.com/p/search/%EC%84%9C%EA%B7%80%ED%8F%AC%EC%98%88%EC%88%A0%EC%9D%98%EC%A0%84%EB%8B%B9/?c=15.00,0,0,0,dh"
1089,서귀포천문과학문화관,"https://map.naver.com/p/search/%EC%84%9C%EA%B7%80%ED%8F%AC%EC%B2%9C%EB%AC%B8%EA%B3%BC%ED%95%99%EB%AC%B8%ED%99%94%EA%B4%80/place/12381878?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1090,서대문자연사박물관,"https://map.naver.com/p/search/%EC%84%9C%EB%8C%80%EB%AC%B8%EC%9E%90%EC%97%B0%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1091,서대문형무소역사관,"https://map.naver.com/p/search/%EC%84%9C%EB%8C%80%EB%AC%B8%ED%98%95%EB%AC%B4%EC%86%8C%EC%97%AD%EC%82%AC%EA%B4%80/?c=15.00,0,0,0,dh"
1092,서대전공원 야외음악당,"https://map.naver.com/p/search/%EC%84%9C%EB%8C%80%EC%A0%84%EA%B3%B5%EC%9B%90%20%EC%95%BC%EC%99%B8%EC%9D%8C%EC%95%85%EB%8B%B9/place/840197171?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1093,서면미술관,"https://map.naver.com/p/search/%EC%84%9C%EB%A9%B4%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
1094,서복전시관,"https://map.naver.com/p/search/%EC%84%9C%EB%B3%B5%EC%A0%84%EC%8B%9C%EA%B4%80/place/11797000?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1095,서산시문화회관,"https://map.naver.com/p/search/%EC%84%9C%EC%82%B0%EC%8B%9C%EB%AC%B8%ED%99%94%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
1096,서소문성지역사박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%86%8C%EB%AC%B8%EC%84%B1%EC%A7%80%EC%97%AD%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80/place/1453840411?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1097,서수원도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%88%98%EC%9B%90%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1098,서울 중구문화원,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%A4%91%EA%B5%AC%EB%AC%B8%ED%99%94%EC%9B%90/?c=12.00,0,0,0,dh"
1099,서울 홍대 러브뮤지엄,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%ED%99%8D%EB%8C%80%20%EB%9F%AC%EB%B8%8C%EB%AE%A4%EC%A7%80%EC%97%84/?c=15.00,0,0,0,dh"
1100,서울강서문화원,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EA%B0%95%EC%84%9C%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
1101,서울공예박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EA%B3%B5%EC%98%88%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1102,서울교육박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EA%B5%90%EC%9C%A1%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1103,서울국가무형문화재전수회관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EA%B5%AD%EA%B0%80%EB%AC%B4%ED%98%95%EB%AC%B8%ED%99%94%EC%9E%AC%EC%A0%84%EC%88%98%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
1104,서울기록원,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EA%B8%B0%EB%A1%9D%EC%9B%90/?c=15.00,0,0,0,dh"
1105,서울남산국악당,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%82%A8%EC%82%B0%EA%B5%AD%EC%95%85%EB%8B%B9/?c=15.00,0,0,0,dh"
1106,서울놀이마당,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%86%80%EC%9D%B4%EB%A7%88%EB%8B%B9/?c=15.00,0,0,0,dh"
1107,서울대학교 규장각,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8C%80%ED%95%99%EA%B5%90%20%EA%B7%9C%EC%9E%A5%EA%B0%81/?c=15.00,0,0,0,dh"
1108,서울대학교 미술관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8C%80%ED%95%99%EA%B5%90%20%EB%AF%B8%EC%88%A0%EA%B4%80/?c=13.00,0,0,0,dh"
1109,서울대학교 박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8C%80%ED%95%99%EA%B5%90%20%EB%B0%95%EB%AC%BC%EA%B4%80/place/11784405?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1110,서울대학교 치의학박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8C%80%ED%95%99%EA%B5%90%20%EC%B9%98%EC%9D%98%ED%95%99%EB%B0%95%EB%AC%BC%EA%B4%80/place/13398332?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1111,서울대학교병원 의학박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8C%80%ED%95%99%EA%B5%90%EB%B3%91%EC%9B%90%20%EC%9D%98%ED%95%99%EB%B0%95%EB%AC%BC%EA%B4%80/place/13398332?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1112,서울도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1113,서울도시건축전시관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8F%84%EC%8B%9C%EA%B1%B4%EC%B6%95%EC%A0%84%EC%8B%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1114,서울돈화문국악당,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%8F%88%ED%99%94%EB%AC%B8%EA%B5%AD%EC%95%85%EB%8B%B9/place/37873603?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1115,서울무역전시컨벤션센터(SETEC),"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%AC%B4%EC%97%AD%EC%A0%84%EC%8B%9C%EC%BB%A8%EB%B2%A4%EC%85%98%EC%84%BC%ED%84%B0%28SETEC%29/?c=15.00,0,0,0,dh"
1116,서울상상나라,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%83%81%EC%83%81%EB%82%98%EB%9D%BC/?c=15.00,0,0,0,dh"
1117,서울생활사박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%83%9D%ED%99%9C%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1118,서울서예박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%84%9C%EC%98%88%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1119,서울시립 미술아카이브,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%8B%9C%EB%A6%BD%20%EB%AF%B8%EC%88%A0%EC%95%84%EC%B9%B4%EC%9D%B4%EB%B8%8C/?c=15.00,0,0,0,dh"
1120,서울시립 북서울미술관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%8B%9C%EB%A6%BD%20%EB%B6%81%EC%84%9C%EC%9A%B8%EB%AF%B8%EC%88%A0%EA%B4%80/place/18654445?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1121,서울시립과학관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%8B%9C%EB%A6%BD%EA%B3%BC%ED%95%99%EA%B4%80/?c=15.00,0,0,0,dh"
1122,서울시립대학교박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%8B%9C%EB%A6%BD%EB%8C%80%ED%95%99%EA%B5%90%EB%B0%95%EB%AC%BC%EA%B4%80/place/11620582?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1123,서울시립미술관(서소문본관),"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%8B%9C%EB%A6%BD%EB%AF%B8%EC%88%A0%EA%B4%80%28%EC%84%9C%EC%86%8C%EB%AC%B8%EB%B3%B8%EA%B4%80%29/?c=15.00,0,0,0,dh"
1124,서울아트센터 공평갤러리,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0%20%EA%B3%B5%ED%8F%89%EA%B0%A4%EB%9F%AC%EB%A6%AC/place/1994907591?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1125,서울약령시 한의약박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%95%BD%EB%A0%B9%EC%8B%9C%20%ED%95%9C%EC%9D%98%EC%95%BD%EB%B0%95%EB%AC%BC%EA%B4%80/place/1190671286?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1126,서울에너지드림센터,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%97%90%EB%84%88%EC%A7%80%EB%93%9C%EB%A6%BC%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1127,서울역사박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%97%AD%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1128,서울우리소리박물관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%9A%B0%EB%A6%AC%EC%86%8C%EB%A6%AC%EB%B0%95%EB%AC%BC%EA%B4%80/place/1986544258?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1129,서울책보고,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%B1%85%EB%B3%B4%EA%B3%A0/?c=15.00,0,0,0,dh"
1130,서울천년타임캡슐광장,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%B2%9C%EB%85%84%ED%83%80%EC%9E%84%EC%BA%A1%EC%8A%90%EA%B4%91%EC%9E%A5/place/20031098?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1131,서울특별시교육청 강남도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B0%95%EB%82%A8%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1132,서울특별시교육청 강동도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B0%95%EB%8F%99%EB%8F%84%EC%84%9C%EA%B4%80/place/11591999?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1133,서울특별시교육청 개포도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B0%9C%ED%8F%AC%EB%8F%84%EC%84%9C%EA%B4%80/place/11591991?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1134,서울특별시교육청 고덕평생학습관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B3%A0%EB%8D%95%ED%8F%89%EC%83%9D%ED%95%99%EC%8A%B5%EA%B4%80/place/11592030?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1135,서울특별시교육청 고척도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B3%A0%EC%B2%99%EB%8F%84%EC%84%9C%EA%B4%80/place/11592003?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1136,서울특별시교육청 과학전시관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B3%BC%ED%95%99%EC%A0%84%EC%8B%9C%EA%B4%80/place/18688728?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1137,서울특별시교육청 과학전시관 (남산분관),"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B3%BC%ED%95%99%EC%A0%84%EC%8B%9C%EA%B4%80%20%28%EB%82%A8%EC%82%B0%EB%B6%84%EA%B4%80%29/place/19882555?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1138,서울특별시교육청 구로도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EA%B5%AC%EB%A1%9C%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1139,서울특별시교육청 남산도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EB%82%A8%EC%82%B0%EB%8F%84%EC%84%9C%EA%B4%80/place/11592008?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1140,서울특별시교육청 노원평생학습관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EB%85%B8%EC%9B%90%ED%8F%89%EC%83%9D%ED%95%99%EC%8A%B5%EA%B4%80/place/11592043?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1141,서울특별시교육청 도봉도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EB%8F%84%EB%B4%89%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1142,서울특별시교육청 동대문도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EB%8F%99%EB%8C%80%EB%AC%B8%EB%8F%84%EC%84%9C%EA%B4%80/place/11592012?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1143,서울특별시교육청 동작도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EB%8F%99%EC%9E%91%EB%8F%84%EC%84%9C%EA%B4%80/place/11592001?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1144,서울특별시교육청 서대문도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%84%9C%EB%8C%80%EB%AC%B8%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1145,서울특별시교육청 송파도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%86%A1%ED%8C%8C%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1146,서울특별시교육청 양천도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%96%91%EC%B2%9C%EB%8F%84%EC%84%9C%EA%B4%80/place/11592004?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1147,서울특별시교육청 어린이도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%96%B4%EB%A6%B0%EC%9D%B4%EB%8F%84%EC%84%9C%EA%B4%80/place/11591190?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1148,서울특별시교육청 영등포평생학습관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%98%81%EB%93%B1%ED%8F%AC%ED%8F%89%EC%83%9D%ED%95%99%EC%8A%B5%EA%B4%80/place/11592041?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1149,서울특별시교육청 용산도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%9A%A9%EC%82%B0%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1150,서울특별시교육청 정독도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%A0%95%EB%8F%85%EB%8F%84%EC%84%9C%EA%B4%80/place/11592011?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1151,서울특별시교육청 종로도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%A2%85%EB%A1%9C%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1152,서울특별시교육청과학전시관 남부분관,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%EA%B3%BC%ED%95%99%EC%A0%84%EC%8B%9C%EA%B4%80%20%EB%82%A8%EB%B6%80%EB%B6%84%EA%B4%80/place/11699332?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1153,서울한방진흥센터,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%95%9C%EB%B0%A9%EC%A7%84%ED%9D%A5%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
1154,서천군 조류생태전시관,"https://map.naver.com/p/search/%EC%84%9C%EC%B2%9C%EA%B5%B0%20%EC%A1%B0%EB%A5%98%EC%83%9D%ED%83%9C%EC%A0%84%EC%8B%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1155,서초구립반포도서관,"https://map.naver.com/p/search/%EC%84%9C%EC%B4%88%EA%B5%AC%EB%A6%BD%EB%B0%98%ED%8F%AC%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
1156,서촌라운지,"https://map.naver.com/p/search/%EC%84%9C%EC%B4%8C%EB%9D%BC%EC%9A%B4%EC%A7%80/?c=15.00,0,0,0,dh"
1157,서학동 사진관,"https://map.naver.com/p/search/%EC%84%9C%ED%95%99%EB%8F%99%20%EC%82%AC%EC%A7%84%EA%B4%80/place/37288459?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1158,서학예술마을도서관,"https://map.naver.com/p/search/%EC%84%9C%ED%95%99%EC%98%88%EC%88%A0%EB%A7%88%EC%9D%84%EB%8F%84%EC%84%9C%EA%B4%80/place/1370174955?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1159,서해수호관,"https://map.naver.com/p/search/%EC%84%9C%ED%95%B4%EC%88%98%ED%98%B8%EA%B4%80/place/1504142891?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1160,서호미술관,"https://map.naver.com/p/search/%EC%84%9C%ED%98%B8%EB%AF%B8%EC%88%A0%EA%B4%80/place/11620424?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1161,석봉도자기미술관,"https://map.naver.com/p/search/%EC%84%9D%EB%B4%89%EB%8F%84%EC%9E%90%EA%B8%B0%EB%AF%B8%EC%88%A0%EA%B4%80/place/11620369?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1162,석장리박물관,"https://map.naver.com/p/search/%EC%84%9D%EC%9E%A5%EB%A6%AC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
1163,석정문학관,"https://map.naver.com/p/search/%EC%84%9D%EC%A0%95%EB%AC%B8%ED%95%99%EA%B4%80/place/16748787?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1164,석탄유물보존관,"https://map.naver.com/p/search/%EC%84%9D%ED%83%84%EC%9C%A0%EB%AC%BC%EB%B3%B4%EC%A1%B4%EA%B4%80/place/15795940?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
